Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Avera St. Benedict CRH Clinic - Parkston,Emergency Care,HCPCS 99282,Emergency Level 2,-,SD
Avera St. Benedict CRH Clinic - Parkston,Emergency Care,HCPCS 99283,Emergency Level 3,-,SD
Avera St. Benedict CRH Clinic - Parkston,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",-,SD
Avera St. Benedict CRH Clinic - Parkston,Blood,HCPCS 85610,"Blood test, clotting time",-,SD
Avera St. Benedict CRH Clinic - Parkston,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",-,SD
Avera St. Benedict CRH Clinic - Parkston,Blood,HCPCS 85027,"Complete blood count, automated",-,SD
Avera St. Benedict CRH Clinic - Parkston,Chemistry,HCPCS 82247,Bilirubin level (Total),-,SD
Avera St. Benedict CRH Clinic - Parkston,Chemistry,HCPCS 82565,Blood creatinine level,-,SD
Avera St. Benedict CRH Clinic - Parkston,Chemistry,HCPCS 82947,Blood glucose (sugar) level,-,SD
Avera St. Benedict CRH Clinic - Parkston,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",-,SD
Avera St. Benedict CRH Clinic - Parkston,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",-,SD
Avera St. Benedict CRH Clinic - Parkston,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,-,SD
Avera St. Benedict CRH Clinic - Parkston,Chemistry,HCPCS 82728,Ferritin (blood protein) level,-,SD
Avera St. Benedict CRH Clinic - Parkston,Chemistry,HCPCS 82784,Gammaglobulin Measurement,-,SD
Avera St. Benedict CRH Clinic - Parkston,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,-,SD
Avera St. Benedict CRH Clinic - Parkston,Chemistry,HCPCS 83001,"Gonadotropin, chorionic (reproductive hormone) level",-,SD
Avera St. Benedict CRH Clinic - Parkston,Chemistry,HCPCS 83520,IgE (immune system protein) level,-,SD
Avera St. Benedict CRH Clinic - Parkston,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,-,SD
Avera St. Benedict CRH Clinic - Parkston,Chemistry,HCPCS 84403,Testosterone (hormone) level,-,SD
Avera St. Benedict CRH Clinic - Parkston,Chemistry,HCPCS 84550,"Uric acid level, blood",-,SD
Avera St. Benedict CRH Clinic - Parkston,Chemistry,HCPCS 82306,Vitamin D; 25 hydroxy,-,SD
Avera St. Benedict CRH Clinic - Parkston,Immunology,HCPCS 86803,Confirmation test for Hepatitis C antibody,-,SD
Avera St. Benedict CRH Clinic - Parkston,Immunology,HCPCS 86706,Hepatitis B surface antibody measurement,-,SD
Avera St. Benedict CRH Clinic - Parkston,Immunology,HCPCS 86140,Measurement C-reactive protein,-,SD
Avera St. Benedict CRH Clinic - Parkston,Immunology,HCPCS 86003,Measurement of antibody (IgE) to allergic substance,-,SD
Avera St. Benedict CRH Clinic - Parkston,Immunology,HCPCS 86308,Screening test for mononucleosis (mono),-,SD
Avera St. Benedict CRH Clinic - Parkston,Immunology,HCPCS 86592,Syphilis Detection Test,-,SD
Avera St. Benedict CRH Clinic - Parkston,Microbiology,HCPCS 87070,"Bacterial Culture, any source ",-,SD
Avera St. Benedict CRH Clinic - Parkston,Microbiology,HCPCS 87086,Bacterial urine culture; quantitative colony count,-,SD
Avera St. Benedict CRH Clinic - Parkston,Microbiology,HCPCS 87491,Chlamydia Test,-,SD
Avera St. Benedict CRH Clinic - Parkston,Microbiology,HCPCS 86735,Mumps virus antibody test,-,SD
Avera St. Benedict CRH Clinic - Parkston,Microbiology,HCPCS 87045,Stool Culture,-,SD
Avera St. Benedict CRH Clinic - Parkston,Microbiology,HCPCS 87880,Streptoccus,-,SD
Avera St. Benedict CRH Clinic - Parkston,Microbiology,HCPCS 86780,Treponema pallidum antibody test,-,SD
Avera St. Benedict CRH Clinic - Parkston,Organ or Disease Oriented Panels,HCPCS 80048,Basic metabolic panel,-,SD
Avera St. Benedict CRH Clinic - Parkston,Organ or Disease Oriented Panels,HCPCS 80053,"Blood test, comprehensive group of blood chemicals",-,SD
Avera St. Benedict CRH Clinic - Parkston,Organ or Disease Oriented Panels,HCPCS 80061,"Blood test, lipids (cholesterol and triglycerides)",-,SD
Avera St. Benedict CRH Clinic - Parkston,Organ or Disease Oriented Panels,HCPCS 80069,Kidney Function Blood Test Panel,-,SD
Avera St. Benedict CRH Clinic - Parkston,Organ or Disease Oriented Panels,HCPCS 80076,Liver function blood test panel,-,SD
Avera St. Benedict CRH Clinic - Parkston,Organ or Disease Oriented Panels,HCPCS 80055,Obstetric blood test panel,-,SD
Avera St. Benedict CRH Clinic - Parkston,Therapeutic Drug Assays,HCPCS 80177,Levetiracetam level,-,SD
Avera St. Benedict CRH Clinic - Parkston,Therapeutic Drug Assays,HCPCS 80164,Valproic acid level,-,SD
Avera St. Benedict CRH Clinic - Parkston,Urinalysis,HCPCS 81003,"Urinalysis, Automated Test",-,SD
Avera St. Benedict CRH Clinic - Parkston,Urinalysis,HCPCS 81001,"Urinalysis with Examination, using Microscope",-,SD
Avera St. Benedict CRH Clinic - Parkston,Cardiovascular,HCPCS 93005,"Electrocardiogram, tracing only, without interpretation and report",-,SD
Avera St. Benedict CRH Clinic - Parkston,Cardiovascular,HCPCS 93226,Holter Testing - 48-Hour EKG,-,SD
Avera St. Benedict CRH Clinic - Parkston,Pulmonary,HCPCS 94010,Spirometry - breathing test,-,SD
Avera St. Benedict CRH Clinic - Parkston,Breast,HCPCS 77065,"Diagnostic mammography, unilateral",-,SD
Avera St. Benedict CRH Clinic - Parkston,Breast,HCPCS 77067,Mammogram Screening,-,SD
Avera St. Benedict CRH Clinic - Parkston,Breast,HCPCS 77066,Mammography of both breasts,-,SD
Avera St. Benedict CRH Clinic - Parkston,CT Scan,HCPCS 70486,"CT scan, maxillofacial area; without contrast material",-,SD
Avera St. Benedict CRH Clinic - Parkston,CT Scan,HCPCS 74177,CT scan of abdomen & pelvis with contrast material,-,SD
Avera St. Benedict CRH Clinic - Parkston,CT Scan,HCPCS 74176,CT scan of abdomen & pelvis without contrast material,-,SD
Avera St. Benedict CRH Clinic - Parkston,CT Scan,HCPCS 70491,"CT scan, soft tissue neck; with contrast material(s)",-,SD
Avera St. Benedict CRH Clinic - Parkston,Ultrasound,HCPCS 76805,"Abdominal ultrasound of pregnant uterus, first trimester",-,SD
Avera St. Benedict CRH Clinic - Parkston,Ultrasound,HCPCS 76536,Ultrasound exam of head and neck,-,SD
