Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Sanford Medical Center Canton,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$789.00,SD
Sanford Medical Center Canton,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,881.00",SD
Sanford Medical Center Canton,Emergency Care,HCPCS 99281,Emergency Level 1,$191.00,SD
Sanford Medical Center Canton,Emergency Care,HCPCS 99282,Emergency Level 2,$421.00,SD
Sanford Medical Center Canton,Emergency Care,HCPCS 99283,Emergency Level 3,$644.00,SD
Sanford Medical Center Canton,Emergency Care,HCPCS 99284,Emergency Level 4,$840.00,SD
Sanford Medical Center Canton,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,512.00",SD
Sanford Medical Center Canton,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$227.00,SD
Sanford Medical Center Canton,Speech,HCPCS 92507,Speech Therapy,$186.00,SD
Sanford Medical Center Canton,Speech,HCPCS 92610,Swallow Evaluation,$277.00,SD
Sanford Medical Center Canton,Speech,HCPCS 92526,Swallow Treatment,$186.00,SD
Sanford Medical Center Canton,Blood,HCPCS 85018,"Blood count, hemoglobin",$26.00,SD
Sanford Medical Center Canton,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$14.00,SD
Sanford Medical Center Canton,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$41.00,SD
Sanford Medical Center Canton,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$79.00,SD
Sanford Medical Center Canton,Blood,HCPCS 85610,"Blood test, clotting time",$40.00,SD
Sanford Medical Center Canton,Blood,HCPCS 85730,Coagulation assessment blood test,$50.00,SD
Sanford Medical Center Canton,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$51.00,SD
Sanford Medical Center Canton,Blood,HCPCS 85027,"Complete blood count, automated",$42.00,SD
Sanford Medical Center Canton,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$32.00,SD
Sanford Medical Center Canton,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$405.00,SD
Sanford Medical Center Canton,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$295.00,SD
Sanford Medical Center Canton,Chemistry,HCPCS 82040,Albumin (protein) level,$44.00,SD
Sanford Medical Center Canton,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$74.00,SD
Sanford Medical Center Canton,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$92.00,SD
Sanford Medical Center Canton,Chemistry,HCPCS 82140,Ammonia level,$125.00,SD
Sanford Medical Center Canton,Chemistry,HCPCS 82150,Amylase (enzyme) level,$41.00,SD
Sanford Medical Center Canton,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$77.00,SD
Sanford Medical Center Canton,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$155.00,SD
Sanford Medical Center Canton,Chemistry,HCPCS 84439,Assay of free thyroxine,$68.00,SD
Sanford Medical Center Canton,Chemistry,HCPCS 82248,Bilirubin level (Direct),$46.00,SD
Sanford Medical Center Canton,Chemistry,HCPCS 82247,Bilirubin level (Total),$29.00,SD
Sanford Medical Center Canton,Chemistry,HCPCS 82565,Blood creatinine level,$28.00,SD
Sanford Medical Center Canton,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$27.00,SD
Sanford Medical Center Canton,Chemistry,HCPCS 84295,Blood sodium level,$33.00,SD
Sanford Medical Center Canton,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$33.00,SD
Sanford Medical Center Canton,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$43.00,SD
Sanford Medical Center Canton,Chemistry,HCPCS 82310,Calcium level,$29.00,SD
Sanford Medical Center Canton,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$41.00,SD
Sanford Medical Center Canton,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$104.00,SD
Sanford Medical Center Canton,Chemistry,HCPCS 82465,Cholesterol level,$29.00,SD
Sanford Medical Center Canton,Chemistry,HCPCS 82533,Cortisol Measurement,$207.00,SD
Sanford Medical Center Canton,Chemistry,HCPCS 84681,C-peptide (protein) level,$172.00,SD
Sanford Medical Center Canton,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$43.00,SD
Sanford Medical Center Canton,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$83.00,SD
Sanford Medical Center Canton,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$77.00,SD
Sanford Medical Center Canton,Chemistry,HCPCS 82746,Folic acid; serum,$80.00,SD
Sanford Medical Center Canton,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$52.00,SD
Sanford Medical Center Canton,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$45.00,SD
Sanford Medical Center Canton,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$53.00,SD
Sanford Medical Center Canton,Chemistry,HCPCS 83001,"Gonadotropin, luteinizing (reproductive hormone) level",$99.00,SD
Sanford Medical Center Canton,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,$102.00,SD
Sanford Medical Center Canton,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,$86.00,SD
Sanford Medical Center Canton,Chemistry,HCPCS 83020,Hemoglobin Measurement,$43.00,SD
Sanford Medical Center Canton,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,$185.00,SD
Sanford Medical Center Canton,Chemistry,HCPCS 83498,"Hydroxyprogesterone, 17-D (synthetic hormone) level",$43.00,SD
Sanford Medical Center Canton,Chemistry,HCPCS 83520,IgE (immune system protein) level,$81.00,SD
Sanford Medical Center Canton,Chemistry,HCPCS 83525,Insulin Measurement; Total,$84.00,SD
Sanford Medical Center Canton,Chemistry,HCPCS 82330,Ionized Calcium,$100.00,SD
Sanford Medical Center Canton,Chemistry,HCPCS 83550,Iron Binding Capacity,$47.00,SD
Sanford Medical Center Canton,Chemistry,HCPCS 83540,Iron level,$34.00,SD
Sanford Medical Center Canton,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$33.00,SD
Sanford Medical Center Canton,Chemistry,HCPCS 83721,LDL cholesterol level,$68.00,SD
Sanford Medical Center Canton,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$59.00,SD
Sanford Medical Center Canton,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",$28.00,SD
Sanford Medical Center Canton,Chemistry,HCPCS 83735,Magnesium Level,$55.00,SD
Sanford Medical Center Canton,Chemistry,HCPCS 83883,"Nephelometry, test method using light",$118.00,SD
Sanford Medical Center Canton,Chemistry,HCPCS 83970,Parathormone,$226.00,SD
Sanford Medical Center Canton,Chemistry,HCPCS 84146,Prolactin (milk producing hormone) level,$109.00,SD
Sanford Medical Center Canton,Chemistry,HCPCS 84165,"Protein Measurement, Serum",$59.00,SD
Sanford Medical Center Canton,Chemistry,HCPCS 84403,Testosterone (hormone) level,$141.00,SD
Sanford Medical Center Canton,Chemistry,HCPCS 84402,Testosterone Level; Free,$140.00,SD
Sanford Medical Center Canton,Chemistry,HCPCS 84155,"Total protein level, blood",$27.00,SD
Sanford Medical Center Canton,Chemistry,HCPCS 84156,"Total Protein Level, Urine",$41.00,SD
Sanford Medical Center Canton,Chemistry,HCPCS 84478,Triglycerides level,$32.00,SD
Sanford Medical Center Canton,Chemistry,HCPCS 84550,"Uric acid level, blood",$44.00,SD
Sanford Medical Center Canton,Chemistry,HCPCS 82340,Urine calcium level,$52.00,SD
Sanford Medical Center Canton,Chemistry,HCPCS 82043,Urine microalbumin (protein) level,$59.00,SD
Sanford Medical Center Canton,Chemistry,HCPCS 83935,Urine osmolality (concentration) measurement,$47.00,SD
Sanford Medical Center Canton,Chemistry,HCPCS 84300,Urine sodium level,$35.00,SD
Sanford Medical Center Canton,Chemistry,HCPCS 82306,Vitamin D; 25 hydroxy,$162.00,SD
Sanford Medical Center Canton,Chemistry,HCPCS 84630,Zinc level,$95.00,SD
Sanford Medical Center Canton,Immunology,HCPCS 86618,Analysis for antibody Borrelia burgdorferi (Lyme disease bacteria),$123.00,SD
Sanford Medical Center Canton,Immunology,HCPCS 86644,Analysis for antibody (IgM) to Cytomegalovirus (CMV),$79.00,SD
Sanford Medical Center Canton,Immunology,HCPCS 86695,"Analysis for antibody to Herpes simplex virus, type 1",$99.00,SD
Sanford Medical Center Canton,Immunology,HCPCS 86803,Confirmation test for Hepatitis C antibody,$99.00,SD
Sanford Medical Center Canton,Immunology,HCPCS 86225,Deoxyribonucleic acid (DNA) antibody; native or double stranded,$88.00,SD
Sanford Medical Center Canton,Immunology,HCPCS 86704,Hepatitis B core antibody (IgM) measurement,$67.00,SD
Sanford Medical Center Canton,Immunology,HCPCS 86706,Hepatitis B surface antibody measurement,$59.00,SD
Sanford Medical Center Canton,Immunology,HCPCS 86334,Immunofixation electrophoresis; serum,$122.00,SD
Sanford Medical Center Canton,Immunology,HCPCS 86140,Measurement C-reactive protein,$41.00,SD
Sanford Medical Center Canton,Immunology,HCPCS 86003,Measurement of antibody (IgE) to allergic substance,$28.00,SD
Sanford Medical Center Canton,Immunology,HCPCS 86708,Measurement of Hepatitis A antibody (IgM),$102.00,SD
Sanford Medical Center Canton,Immunology,HCPCS 86376,Microsomal Antibodies Measurement,$91.00,SD
Sanford Medical Center Canton,Immunology,HCPCS 86431,Rheumatoid factor level,$35.00,SD
Sanford Medical Center Canton,Immunology,HCPCS 86255,Screening test for antibody to noninfectious agent,$130.00,SD
Sanford Medical Center Canton,Immunology,HCPCS 86308,Screening test for mononucleosis (mono),$36.00,SD
Sanford Medical Center Canton,Immunology,HCPCS 86592,Syphilis Detection Test,$29.00,SD
Sanford Medical Center Canton,Immunology,HCPCS 86800,Thyroglobulin (thyroid protein) antibody measurement,$96.00,SD
Sanford Medical Center Canton,Microbiology,HCPCS 87147,Analysis for antibody bordetella (respiratory bacteria),$32.00,SD
Sanford Medical Center Canton,Microbiology,HCPCS 87070,"Bacterial Culture, any source ",$49.00,SD
Sanford Medical Center Canton,Microbiology,HCPCS 87086,Bacterial urine culture; quantitative colony count,$51.00,SD
Sanford Medical Center Canton,Microbiology,HCPCS 87491,Chlamydia Test,$131.00,SD
Sanford Medical Center Canton,Microbiology,HCPCS 87635,Covid-19 current infection test,$137.00,SD
Sanford Medical Center Canton,Microbiology,HCPCS 87493,Detection test for clostridium difficile,$144.00,SD
Sanford Medical Center Canton,Microbiology,HCPCS 87340,Detection test for Hepatitis Be surface antigen,$52.00,SD
Sanford Medical Center Canton,Microbiology,HCPCS 87591,Detection Test for Neisseria Gonorrhoeae,$131.00,SD
Sanford Medical Center Canton,Microbiology,HCPCS 87389,HIV antigen and antibodies detection test,$75.00,SD
Sanford Medical Center Canton,Microbiology,HCPCS 86747,Parvovirus antibody test,$100.00,SD
Sanford Medical Center Canton,Microbiology,HCPCS 86762,Rubella virus antibody test,$88.00,SD
Sanford Medical Center Canton,Microbiology,HCPCS 87177,Smear for Parasites,$56.00,SD
Sanford Medical Center Canton,Microbiology,HCPCS 87206,Special stain for microorganism; special stain for parasites,$50.00,SD
Sanford Medical Center Canton,Microbiology,HCPCS 87045,Stool Culture,$41.00,SD
Sanford Medical Center Canton,Microbiology,HCPCS 87880,Streptoccus,$48.00,SD
Sanford Medical Center Canton,Microbiology,HCPCS 86780,Treponema pallidum antibody test,$77.00,SD
Sanford Medical Center Canton,Organ or Disease Oriented Panels,HCPCS 80074,Acute hepatitis panel,$290.00,SD
Sanford Medical Center Canton,Organ or Disease Oriented Panels,HCPCS 80048,Basic metabolic panel,$82.00,SD
Sanford Medical Center Canton,Organ or Disease Oriented Panels,HCPCS 80053,"Blood test, comprehensive group of blood chemicals",$96.00,SD
Sanford Medical Center Canton,Organ or Disease Oriented Panels,HCPCS 80061,"Blood test, lipids (cholesterol and triglycerides)",$74.00,SD
Sanford Medical Center Canton,Organ or Disease Oriented Panels,HCPCS 80069,Kidney Function Blood Test Panel,$94.00,SD
Sanford Medical Center Canton,Organ or Disease Oriented Panels,HCPCS 80076,Liver function blood test panel,$77.00,SD
Sanford Medical Center Canton,Therapeutic Drug Assays,HCPCS 80299,Cortisol (hormone) measurement,$115.00,SD
Sanford Medical Center Canton,Therapeutic Drug Assays,HCPCS 80162,Digoxin level,$73.00,SD
Sanford Medical Center Canton,Therapeutic Drug Assays,HCPCS 80307,Drug Test(s) by Chemistry Analyzer,$100.00,SD
Sanford Medical Center Canton,Therapeutic Drug Assays,HCPCS 80177,Levetiracetam level,$110.00,SD
Sanford Medical Center Canton,Therapeutic Drug Assays,HCPCS 80178,Lithium Level,$42.00,SD
Sanford Medical Center Canton,Therapeutic Drug Assays,HCPCS 80185,Phenytoin level,$73.00,SD
Sanford Medical Center Canton,Therapeutic Drug Assays,HCPCS 80197,Tacrolimus Level,$188.00,SD
Sanford Medical Center Canton,Therapeutic Drug Assays,HCPCS 80164,Valproic acid level,$74.00,SD
Sanford Medical Center Canton,Therapeutic Drug Assays,HCPCS 80202,Vancomycin (antibiotic) level,$79.00,SD
Sanford Medical Center Canton,Transfusion,HCPCS 86900,"Blood Typing, ABO",$21.00,SD
Sanford Medical Center Canton,Transfusion,HCPCS 86901,"Blood Typing, Rh (D)",$21.00,SD
Sanford Medical Center Canton,Transfusion,HCPCS 86850,Screening test for red blood cell (RBC) antibodies,$55.00,SD
Sanford Medical Center Canton,Urinalysis,HCPCS 81003,"Urinalysis, Automated Test",$25.00,SD
Sanford Medical Center Canton,Urinalysis,HCPCS 81001,"Urinalysis with Examination, using Microscope",$32.00,SD
Sanford Medical Center Canton,Urinalysis,HCPCS 81025,Urine Pregnancy Test,$34.00,SD
Sanford Medical Center Canton,Cardiovascular,HCPCS 93017,"Cardiovascular stress test, without interpretation and report",$827.00,SD
Sanford Medical Center Canton,Cardiovascular,HCPCS 93005,"Electrocardiogram, tracing only, without interpretation and report",$108.00,SD
