Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Milbank Area Health Care Campus,Emergency Care,HCPCS 99281,Emergency Level 1,-,SD
Milbank Area Health Care Campus,Emergency Care,HCPCS 99282,Emergency Level 2,-,SD
Milbank Area Health Care Campus,Emergency Care,HCPCS 99283,Emergency Level 3,-,SD
Milbank Area Health Care Campus,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,-,SD
Milbank Area Health Care Campus,Speech,HCPCS 92507,Speech Therapy,-,SD
Milbank Area Health Care Campus,Blood,HCPCS 85610,"Blood test, clotting time",-,SD
Milbank Area Health Care Campus,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",-,SD
Milbank Area Health Care Campus,Organ or Disease Oriented Panels,HCPCS 80053,"Blood test, comprehensive group of blood chemicals",-,SD
Milbank Area Health Care Campus,Organ or Disease Oriented Panels,HCPCS 80061,"Blood test, lipids (cholesterol and triglycerides)",-,SD
Milbank Area Health Care Campus,Organ or Disease Oriented Panels,HCPCS 80069,Kidney Function Blood Test Panel,-,SD
Milbank Area Health Care Campus,Urinalysis,HCPCS 81003,"Urinalysis, Automated Test",-,SD
Milbank Area Health Care Campus,Urinalysis,HCPCS 81001,"Urinalysis with Examination, using Microscope",-,SD
Milbank Area Health Care Campus,Urinalysis,HCPCS 81025,Urine Pregnancy Test,-,SD
Milbank Area Health Care Campus,Cardiovascular,HCPCS 93005,"Electrocardiogram, tracing only, without interpretation and report",-,SD
Milbank Area Health Care Campus,Cardiovascular,HCPCS 93975,Ultrasound Heart,-,SD
Milbank Area Health Care Campus,Sleep,HCPCS 95810,Sleep study,-,SD
Milbank Area Health Care Campus,Breast,HCPCS 77065,"Diagnostic mammography, unilateral",-,SD
Milbank Area Health Care Campus,Breast,HCPCS 77067,Mammogram Screening,-,SD
Milbank Area Health Care Campus,Breast,HCPCS 77066,Mammography of both breasts,-,SD
Milbank Area Health Care Campus,CT Scan,HCPCS 74150,CT scan Abdomen without Contrast,-,SD
Milbank Area Health Care Campus,MRA,HCPCS 70544,"Magnetic resonance angiography, head; without contrast material(s)",-,SD
Milbank Area Health Care Campus,MRI,HCPCS 74183,MRI of abdomen without & with contrast material,-,SD
Milbank Area Health Care Campus,MRI,HCPCS 70551,MRI scan of brain (including brain stem); without contrast material,-,SD
Milbank Area Health Care Campus,MRI,HCPCS 73721,MRI scan of leg joint,-,SD
Milbank Area Health Care Campus,Ultrasound,HCPCS 76805,"Abdominal ultrasound of pregnant uterus, first trimester",-,SD
Milbank Area Health Care Campus,Ultrasound,HCPCS 76536,Ultrasound exam of head and neck,-,SD
Milbank Area Health Care Campus,Ultrasound,HCPCS 76700,"Ultrasound of abdomen, complete",-,SD
Milbank Area Health Care Campus,Ultrasound,HCPCS 76705,"Ultrasound of abdomen, limited",-,SD
Milbank Area Health Care Campus,Ultrasound,HCPCS 76856,"Ultrasound, pelvic, complete",-,SD
Milbank Area Health Care Campus,Ultrasound,HCPCS 76830,"Ultrasound, transvaginal",-,SD
Milbank Area Health Care Campus,Chest,HCPCS 71046,X-ray of chest; 2 Views,-,SD
Milbank Area Health Care Campus,Hip and Pelvis,HCPCS 73522,"X-ray Both Hips and Pelvis, 3-4 Views",-,SD
Milbank Area Health Care Campus,Hip and Pelvis,HCPCS 72202,"X-ray Sacroiliac Joints, 3 or More Views",-,SD
Milbank Area Health Care Campus,Lower Limbs,HCPCS 73610,"X-ray Ankle, 3 Views",-,SD
Milbank Area Health Care Campus,Lower Limbs,HCPCS 73552,"X-ray Femur, 2 Views",-,SD
Milbank Area Health Care Campus,Spine,HCPCS 72100,"X-ray Lower Sacral Spine, 2 or 3 views",-,SD
Milbank Area Health Care Campus,Spine,HCPCS 72040,"X-ray Neck Spine, 2-3 Views",-,SD
Milbank Area Health Care Campus,Upper Limbs,HCPCS 73110,"X-ray Wrist, 3+ Views",-,SD
Milbank Area Health Care Campus,Abdomenal,HCPCS 47562,Cholecystectomy,-,SD
Milbank Area Health Care Campus,Abdomenal,HCPCS 49505,Inguinal hernia repair (age over 5),-,SD
Milbank Area Health Care Campus,Abdomenal,HCPCS 44970,Removal of appendix using an endoscope (Outpatient),-,SD
Milbank Area Health Care Campus,Abdomenal,HCPCS 49650,Repair of groin hernia using an endoscope,-,SD
Milbank Area Health Care Campus,Digestive,HCPCS 45378,"Colonoscopy, diagnostic",-,SD
Milbank Area Health Care Campus,Digestive,HCPCS 45380,"Colonoscopy, with biopsy",-,SD
Milbank Area Health Care Campus,Digestive,HCPCS 45385,"Colonoscopy, with tumor removal (SNARE)",-,SD
Milbank Area Health Care Campus,Digestive,HCPCS 43235,EGD,-,SD
Milbank Area Health Care Campus,Digestive,HCPCS 43239,EGD and biopsy,-,SD
Milbank Area Health Care Campus,Musculoskeletal,MSDRG 470,Joint replacement (hip or knee),-,SD
Milbank Area Health Care Campus,Obstetrics,MSDRG 788,Cesarean Section (C-Section) Delivery of Child,-,SD
Milbank Area Health Care Campus,Obstetrics,MSDRG 807,Vaginal Delivery of Child,-,SD
Milbank Area Health Care Campus,Ocular,HCPCS 66984,Cataract removal,-,SD
Milbank Area Health Care Campus,Ocular,HCPCS 66982,Cataract removal with insertion of lens,-,SD
