Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Shriners Hospitals for Children — Spokane,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$382.40,WA
Shriners Hospitals for Children — Spokane,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$566.00,WA
Shriners Hospitals for Children — Spokane,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$300.50,WA
Shriners Hospitals for Children — Spokane,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$536.10,WA
Shriners Hospitals for Children — Spokane,Speech,HCPCS 92507,Speech Therapy,$379.20,WA
Shriners Hospitals for Children — Spokane,Speech,HCPCS 92610,Swallow Evaluation,$462.90,WA
Shriners Hospitals for Children — Spokane,Speech,HCPCS 92526,Swallow Treatment,$474.40,WA
Shriners Hospitals for Children — Spokane,Blood,HCPCS 85018,"Blood count, hemoglobin",$19.20,WA
Shriners Hospitals for Children — Spokane,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$19.20,WA
Shriners Hospitals for Children — Spokane,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$103.70,WA
Shriners Hospitals for Children — Spokane,Blood,HCPCS 85610,"Blood test, clotting time",$31.70,WA
Shriners Hospitals for Children — Spokane,Blood,HCPCS 85730,Coagulation assessment blood test,$48.40,WA
Shriners Hospitals for Children — Spokane,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$62.60,WA
Shriners Hospitals for Children — Spokane,Blood,HCPCS 85027,"Complete blood count, automated",$82.20,WA
Shriners Hospitals for Children — Spokane,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$85.40,WA
Shriners Hospitals for Children — Spokane,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$111.50,WA
Shriners Hospitals for Children — Spokane,Blood,HCPCS 85660,Red blood cell sickling measurement,$44.50,WA
Shriners Hospitals for Children — Spokane,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$273.50,WA
Shriners Hospitals for Children — Spokane,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$311.20,WA
Shriners Hospitals for Children — Spokane,Chemistry,HCPCS 82040,Albumin (protein) level,$33.10,WA
Shriners Hospitals for Children — Spokane,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$108.20,WA
Shriners Hospitals for Children — Spokane,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$135.20,WA
Shriners Hospitals for Children — Spokane,Chemistry,HCPCS 82140,Ammonia level,$117.40,WA
Shriners Hospitals for Children — Spokane,Chemistry,HCPCS 82150,Amylase (enzyme) level,$52.20,WA
Shriners Hospitals for Children — Spokane,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$117.70,WA
Shriners Hospitals for Children — Spokane,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$155.90,WA
Shriners Hospitals for Children — Spokane,Chemistry,HCPCS 84439,Assay of free thyroxine,$72.70,WA
Shriners Hospitals for Children — Spokane,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$130.40,WA
