Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
Nea Baptist Memorial Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$156.56,AR,AETNA MHP 60054 [1103164096],206.00
Nea Baptist Memorial Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$156.56,AR,CORESOURCE FIRST HEALTH [1103161042],395.52
Nea Baptist Memorial Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$156.56,AR,HEALTH PARTNERS CIGNA OPEN ACCESS PLUS [1103991019],412.00
Nea Baptist Memorial Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$156.56,AR,HEALTH LINK MULTIPLAN 90001 [1103182001],659.20
Nea Baptist Memorial Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$156.56,AR,BLUE CROSS MISSISSIPPI AHS [1100306001],428.48
Nea Baptist Memorial Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$156.56,AR,UNITED MISSISSIPPI MEDICAID CHIPS [1102214001],51.00
Nea Baptist Memorial Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$156.56,AR,BLUE CROSS BAPTIST EMPLOYEE [1100313002],428.48
Nea Baptist Memorial Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$156.56,AR,BLUE CROSS TENNESSEE NETWORK P [1100316001],428.48
Nea Baptist Memorial Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$156.56,AR,BLUECARE [1102218001],51.00
Nea Baptist Memorial Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$156.56,AR,AMERIGROUP [1102219001],148.32
Nea Baptist Memorial Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$156.56,AR,BLUE CROSS ARKANSAS ADVANTAGE [1100334002],428.48
Nea Baptist Memorial Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$156.56,AR,BLUE CROSS FEDERAL [1100335001],428.48
Nea Baptist Memorial Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$156.56,AR,BLUE CROSS ARKANSAS [1100331002],428.48
Nea Baptist Memorial Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$156.56,AR,BLUE CROSS ARKANSAS HEALTH ADVANTAGE [1100307001],428.48
Nea Baptist Memorial Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$156.56,AR,BLUE CROSS MISSISSIPPI [1100330002],428.48
Nea Baptist Memorial Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$156.56,AR,TENNCARE SELECT [1102215001],51.00
Nea Baptist Memorial Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$156.56,AR,TENNCARE COVER KIDS [1102216001],51.00
