Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
Baptist Health Medical Center - Hsc,Abdomenal,MSDRG 343,Appendectomy (Inpatient),-,AR,ALLWELL [15100],6799.56
Baptist Health Medical Center - Hsc,Abdomenal,MSDRG 343,Appendectomy (Inpatient),-,AR,AR BLUE CROSS BLUE SHIELD [25001],10387.43
Baptist Health Medical Center - Hsc,Abdomenal,MSDRG 343,Appendectomy (Inpatient),-,AR,BLUE ADVANTAGE [25301],10387.43
Baptist Health Medical Center - Hsc,Abdomenal,MSDRG 343,Appendectomy (Inpatient),-,AR,BLUE CARD [25501],10387.43
Baptist Health Medical Center - Hsc,Abdomenal,MSDRG 343,Appendectomy (Inpatient),-,AR,BLUE CARD MEDICARE ADV [50200],6799.56
Baptist Health Medical Center - Hsc,Abdomenal,MSDRG 343,Appendectomy (Inpatient),-,AR,FEDERAL BLUE CROSS [25401],10387.43
Baptist Health Medical Center - Hsc,Abdomenal,MSDRG 343,Appendectomy (Inpatient),-,AR,HEALTH ADVANTAGE [25201],10084.56
Baptist Health Medical Center - Hsc,Abdomenal,MSDRG 343,Appendectomy (Inpatient),-,AR,ME AR BLUE CROSS [25601],12076.83
Baptist Health Medical Center - Hsc,Abdomenal,MSDRG 343,Appendectomy (Inpatient),-,AR,MEDICARE ADV MISC [10100],6799.56
Baptist Health Medical Center - Hsc,Abdomenal,MSDRG 343,Appendectomy (Inpatient),-,AR,WELLCARE [10900],6799.56
Baptist Health Medical Center - Hsc,Abdomenal,HCPCS 52204,Biopsy of the bladder using an endoscope,"$2,728.79",AR,AETNA [65000],2675.00
Baptist Health Medical Center - Hsc,Abdomenal,HCPCS 52204,Biopsy of the bladder using an endoscope,"$2,728.79",AR,AETNA MEDICARE ADV [10300],1602.79
Baptist Health Medical Center - Hsc,Abdomenal,HCPCS 52204,Biopsy of the bladder using an endoscope,"$2,728.79",AR,ALLWELL [15100],1602.79
Baptist Health Medical Center - Hsc,Abdomenal,HCPCS 52204,Biopsy of the bladder using an endoscope,"$2,728.79",AR,AR BLUE CROSS BLUE SHIELD [25001],1729.00
Baptist Health Medical Center - Hsc,Abdomenal,HCPCS 52204,Biopsy of the bladder using an endoscope,"$2,728.79",AR,BLUE ADVANTAGE [25301],1729.00
Baptist Health Medical Center - Hsc,Abdomenal,HCPCS 52204,Biopsy of the bladder using an endoscope,"$2,728.79",AR,BLUE CARD [25501],1729.00
Baptist Health Medical Center - Hsc,Abdomenal,HCPCS 52204,Biopsy of the bladder using an endoscope,"$2,728.79",AR,BLUE CARD MEDICARE ADV [50200],1602.79
Baptist Health Medical Center - Hsc,Abdomenal,HCPCS 52204,Biopsy of the bladder using an endoscope,"$2,728.79",AR,BLUEMEDICARE ADV [11200],1602.79
Baptist Health Medical Center - Hsc,Abdomenal,HCPCS 52204,Biopsy of the bladder using an endoscope,"$2,728.79",AR,CIGNA [60000],1724.00
Baptist Health Medical Center - Hsc,Abdomenal,HCPCS 52204,Biopsy of the bladder using an endoscope,"$2,728.79",AR,EMPLOYERS HEALTH [91000],13352.21
Baptist Health Medical Center - Hsc,Abdomenal,HCPCS 52204,Biopsy of the bladder using an endoscope,"$2,728.79",AR,Employers Health Choice,6297.21
Baptist Health Medical Center - Hsc,Abdomenal,HCPCS 52204,Biopsy of the bladder using an endoscope,"$2,728.79",AR,FEDERAL BLUE CROSS [25401],1729.00
Baptist Health Medical Center - Hsc,Abdomenal,HCPCS 52204,Biopsy of the bladder using an endoscope,"$2,728.79",AR,HEALTH ADV BLUEMEDICARE ADV [14700],1602.79
Baptist Health Medical Center - Hsc,Abdomenal,HCPCS 52204,Biopsy of the bladder using an endoscope,"$2,728.79",AR,HEALTH ADVANTAGE [25201],1729.00
Baptist Health Medical Center - Hsc,Abdomenal,HCPCS 52204,Biopsy of the bladder using an endoscope,"$2,728.79",AR,Healthlink,7346.75
Baptist Health Medical Center - Hsc,Abdomenal,HCPCS 52204,Biopsy of the bladder using an endoscope,"$2,728.79",AR,HUMANA MEDICARE ADV [10700],1602.79
Baptist Health Medical Center - Hsc,Abdomenal,HCPCS 52204,Biopsy of the bladder using an endoscope,"$2,728.79",AR,ME AR BLUE CROSS [25601],1729.00
Baptist Health Medical Center - Hsc,Abdomenal,HCPCS 52204,Biopsy of the bladder using an endoscope,"$2,728.79",AR,MEDICARE ADV MISC [10100],1602.79
Baptist Health Medical Center - Hsc,Abdomenal,HCPCS 52204,Biopsy of the bladder using an endoscope,"$2,728.79",AR,Mulitplan,8921.05
Baptist Health Medical Center - Hsc,Abdomenal,HCPCS 52204,Biopsy of the bladder using an endoscope,"$2,728.79",AR,PPO Plus,6297.21
Baptist Health Medical Center - Hsc,Abdomenal,HCPCS 52204,Biopsy of the bladder using an endoscope,"$2,728.79",AR,QUALCHOICE [70000],6293.35
Baptist Health Medical Center - Hsc,Abdomenal,HCPCS 52204,Biopsy of the bladder using an endoscope,"$2,728.79",AR,SUPERIOR SELECT HEALTH PLANS [14900],1602.79
Baptist Health Medical Center - Hsc,Abdomenal,HCPCS 52204,Biopsy of the bladder using an endoscope,"$2,728.79",AR,UNITED HEALTHCARE [50000],2226.00
Baptist Health Medical Center - Hsc,Abdomenal,HCPCS 52204,Biopsy of the bladder using an endoscope,"$2,728.79",AR,UNITED HEALTHCARE MEDICARE SOLUTIONS [14200],1602.79
Baptist Health Medical Center - Hsc,Abdomenal,HCPCS 52204,Biopsy of the bladder using an endoscope,"$2,728.79",AR,WELLCARE [10900],1602.79
Baptist Health Medical Center - Hsc,Abdomenal,HCPCS 47562,Cholecystectomy,"$3,878.94",AR,AETNA [65000],6667.00
Baptist Health Medical Center - Hsc,Abdomenal,HCPCS 47562,Cholecystectomy,"$3,878.94",AR,AETNA MEDICARE ADV [10300],4649.42
Baptist Health Medical Center - Hsc,Abdomenal,HCPCS 47562,Cholecystectomy,"$3,878.94",AR,ALLWELL [15100],4443.31
Baptist Health Medical Center - Hsc,Abdomenal,HCPCS 47562,Cholecystectomy,"$3,878.94",AR,AR BLUE CROSS BLUE SHIELD [25001],4716.00
Baptist Health Medical Center - Hsc,Abdomenal,HCPCS 47562,Cholecystectomy,"$3,878.94",AR,BLUE ADVANTAGE [25301],4716.00
Baptist Health Medical Center - Hsc,Abdomenal,HCPCS 47562,Cholecystectomy,"$3,878.94",AR,BLUE CARD [25501],4716.00
Baptist Health Medical Center - Hsc,Abdomenal,HCPCS 47562,Cholecystectomy,"$3,878.94",AR,BLUE CARD MEDICARE ADV [50200],4649.42
Baptist Health Medical Center - Hsc,Abdomenal,HCPCS 47562,Cholecystectomy,"$3,878.94",AR,BLUEMEDICARE ADV [11200],4649.42
Baptist Health Medical Center - Hsc,Abdomenal,HCPCS 47562,Cholecystectomy,"$3,878.94",AR,CIGNA [60000],7009.00
Baptist Health Medical Center - Hsc,Abdomenal,HCPCS 47562,Cholecystectomy,"$3,878.94",AR,COVENTRY HEALTHCARE [81600],4000.00
Baptist Health Medical Center - Hsc,Abdomenal,HCPCS 47562,Cholecystectomy,"$3,878.94",AR,EMPLOYERS HEALTH [91000],7100.48
Baptist Health Medical Center - Hsc,Abdomenal,HCPCS 47562,Cholecystectomy,"$3,878.94",AR,Employers Health Choice,8951.41
Baptist Health Medical Center - Hsc,Abdomenal,HCPCS 47562,Cholecystectomy,"$3,878.94",AR,FEDERAL BLUE CROSS [25401],4716.00
Baptist Health Medical Center - Hsc,Abdomenal,HCPCS 47562,Cholecystectomy,"$3,878.94",AR,HEALTH ADV BLUEMEDICARE ADV [14700],4443.31
Baptist Health Medical Center - Hsc,Abdomenal,HCPCS 47562,Cholecystectomy,"$3,878.94",AR,HEALTH ADVANTAGE [25201],4716.00
Baptist Health Medical Center - Hsc,Abdomenal,HCPCS 47562,Cholecystectomy,"$3,878.94",AR,Healthlink,10443.31
