Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Stone County Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$316.05,AR
Stone County Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$882.00,AR
Stone County Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$98.00,AR
Stone County Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$173.95,AR
Stone County Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$313.11,AR
Stone County Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$539.00,AR
Stone County Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,$735.00,AR
Stone County Medical Center,Hospital,HCPCS 99234,Hospital observation care discharge,$103.39,AR
Stone County Medical Center,Hospital,HCPCS 99219,Hospital observation care typically 30 minutes,$104.86,AR
Stone County Medical Center,Hospital,HCPCS 99235,"Hospital observation or inpatient care moderate severity, 50 minutes per day",$130.34,AR
Stone County Medical Center,Hospital,HCPCS 99218,Hospital Observation per Hour,$441.00,AR
Stone County Medical Center,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$176.89,AR
Stone County Medical Center,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$122.50,AR
Stone County Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$160.72,AR
Stone County Medical Center,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$175.42,AR
Stone County Medical Center,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$175.42,AR
Stone County Medical Center,Psychology,HCPCS 90853,Group psychotherapy,$94.08,AR
Stone County Medical Center,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$171.99,AR
Stone County Medical Center,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$96.53,AR
Stone County Medical Center,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$128.38,AR
Stone County Medical Center,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$194.04,AR
Stone County Medical Center,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$153.86,AR
Stone County Medical Center,Speech,HCPCS 92507,Speech Therapy,$80.85,AR
Stone County Medical Center,Speech,HCPCS 92610,Swallow Evaluation,$103.88,AR
Stone County Medical Center,Speech,HCPCS 92526,Swallow Treatment,$86.24,AR
Stone County Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$19.11,AR
Stone County Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$18.13,AR
Stone County Medical Center,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$27.93,AR
Stone County Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$55.86,AR
Stone County Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$36.26,AR
Stone County Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$38.71,AR
Stone County Medical Center,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$12.25,AR
Stone County Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$34.30,AR
Stone County Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$28.91,AR
Stone County Medical Center,Blood,HCPCS 85008,Microscopic examination for white blood cells,$31.85,AR
Stone County Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$20.58,AR
Stone County Medical Center,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$88.69,AR
Stone County Medical Center,Blood,HCPCS 85660,Red blood cell sickling measurement,$19.60,AR
Stone County Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$482.16,AR
Stone County Medical Center,Blood,HCPCS 85041,"Red blood count, automated test",$4.90,AR
Stone County Medical Center,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$55.37,AR
Stone County Medical Center,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$88.69,AR
Stone County Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,$21.07,AR
Stone County Medical Center,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$48.02,AR
Stone County Medical Center,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$50.47,AR
Stone County Medical Center,Chemistry,HCPCS 82140,Ammonia level,$49.49,AR
Stone County Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,$32.34,AR
Stone County Medical Center,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$58.80,AR
Stone County Medical Center,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$103.88,AR
Stone County Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$72.03,AR
Stone County Medical Center,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$49.98,AR
Stone County Medical Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),$29.89,AR
Stone County Medical Center,Chemistry,HCPCS 82247,Bilirubin level (Total),$28.42,AR
Stone County Medical Center,Chemistry,HCPCS 82565,Blood creatinine level,$26.95,AR
Stone County Medical Center,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$24.01,AR
Stone County Medical Center,Chemistry,HCPCS 84295,Blood sodium level,$25.48,AR
Stone County Medical Center,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$21.56,AR
Stone County Medical Center,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$76.44,AR
Stone County Medical Center,Chemistry,HCPCS 82310,Calcium level,$25.48,AR
