Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Northwest Health,Emergency Care,HCPCS 99281,Emergency Level 1,$65.10,AR
Northwest Health,Blood,HCPCS 85018,"Blood count, hemoglobin",$7.00,AR
Northwest Health,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$7.00,AR
Northwest Health,Blood,HCPCS 85610,"Blood test, clotting time",$6.65,AR
Northwest Health,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$13.65,AR
Northwest Health,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$9.45,AR
Northwest Health,Blood,HCPCS 85660,Red blood cell sickling measurement,$15.75,AR
Northwest Health,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$242.20,AR
Northwest Health,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$110.25,AR
Northwest Health,Chemistry,HCPCS 82040,Albumin (protein) level,$14.35,AR
Northwest Health,Chemistry,HCPCS 82140,Ammonia level,$41.65,AR
Northwest Health,Chemistry,HCPCS 82150,Amylase (enzyme) level,$18.55,AR
Northwest Health,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$55.30,AR
Northwest Health,Chemistry,HCPCS 84439,Assay of free thyroxine,$25.20,AR
Northwest Health,Chemistry,HCPCS 82248,Bilirubin level (Direct),$14.35,AR
Northwest Health,Chemistry,HCPCS 82565,Blood creatinine level,$14.70,AR
Northwest Health,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$11.20,AR
Northwest Health,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$47.95,AR
Northwest Health,Chemistry,HCPCS 82310,Calcium level,$14.70,AR
Northwest Health,Chemistry,HCPCS 82465,Cholesterol level,$12.95,AR
Northwest Health,Chemistry,HCPCS 82525,Copper level,$35.35,AR
Northwest Health,Chemistry,HCPCS 82533,Cortisol Measurement,$46.55,AR
Northwest Health,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$18.55,AR
Northwest Health,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$43.05,AR
Northwest Health,Chemistry,HCPCS 82626,Dehydroepiandrosterone (DHEA-S) hormone level,$31.50,AR
Northwest Health,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$65.80,AR
Northwest Health,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$38.85,AR
Northwest Health,Chemistry,HCPCS 82746,Folic acid; serum,$35.70,AR
Northwest Health,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$17.85,AR
Northwest Health,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$27.65,AR
Northwest Health,Chemistry,HCPCS 83001,"Gonadotropin, chorionic (reproductive hormone) level",$53.20,AR
Northwest Health,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,$52.85,AR
Northwest Health,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,$60.90,AR
Northwest Health,Chemistry,HCPCS 83520,IgE (immune system protein) level,$16.10,AR
Northwest Health,Chemistry,HCPCS 83525,Insulin Measurement; Total,$31.50,AR
Northwest Health,Chemistry,HCPCS 82330,Ionized Calcium,$19.95,AR
Northwest Health,Chemistry,HCPCS 83550,Iron Binding Capacity,$24.85,AR
Northwest Health,Chemistry,HCPCS 83540,Iron level,$18.55,AR
Northwest Health,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$19.60,AR
Northwest Health,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level",$40.60,AR
Northwest Health,Chemistry,HCPCS 83735,Magnesium Level,$18.90,AR
Northwest Health,Chemistry,HCPCS 83970,Parathormone,$117.60,AR
