Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Medical Center of South Arkansas,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$1,031.66",AR
Medical Center of South Arkansas,Emergency Care,HCPCS 99281,Emergency Level 1,$162.35,AR
Medical Center of South Arkansas,Emergency Care,HCPCS 99282,Emergency Level 2,$221.60,AR
Medical Center of South Arkansas,Emergency Care,HCPCS 99285,Emergency Level 5,$407.84,AR
Medical Center of South Arkansas,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$444.43,AR
Medical Center of South Arkansas,Blood,HCPCS 85018,"Blood count, hemoglobin",$36.14,AR
Medical Center of South Arkansas,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$45.22,AR
Medical Center of South Arkansas,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$64.42,AR
Medical Center of South Arkansas,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$29.77,AR
Medical Center of South Arkansas,Blood,HCPCS 85610,"Blood test, clotting time",$69.65,AR
Medical Center of South Arkansas,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$80.80,AR
Medical Center of South Arkansas,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$14.61,AR
Medical Center of South Arkansas,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$97.74,AR
Medical Center of South Arkansas,Blood,HCPCS 85660,Red blood cell sickling measurement,$67.97,AR
Medical Center of South Arkansas,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$255.22,AR
Medical Center of South Arkansas,Blood,HCPCS 85041,"Red blood count, automated test",$6.93,AR
Medical Center of South Arkansas,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$289.40,AR
Medical Center of South Arkansas,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$297.08,AR
Medical Center of South Arkansas,Chemistry,HCPCS 82040,Albumin (protein) level,$46.25,AR
Medical Center of South Arkansas,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$24.82,AR
Medical Center of South Arkansas,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$144.10,AR
Medical Center of South Arkansas,Chemistry,HCPCS 82140,Ammonia level,$83.70,AR
Medical Center of South Arkansas,Chemistry,HCPCS 82150,Amylase (enzyme) level,$88.76,AR
Medical Center of South Arkansas,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$166.37,AR
Medical Center of South Arkansas,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$44.75,AR
Medical Center of South Arkansas,Chemistry,HCPCS 84439,Assay of free thyroxine,$102.90,AR
Medical Center of South Arkansas,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$55.06,AR
Medical Center of South Arkansas,Chemistry,HCPCS 82248,Bilirubin level (Direct),$80.33,AR
Medical Center of South Arkansas,Chemistry,HCPCS 82247,Bilirubin level (Total),$78.65,AR
Medical Center of South Arkansas,Chemistry,HCPCS 82565,Blood creatinine level,$58.80,AR
Medical Center of South Arkansas,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$60.11,AR
Medical Center of South Arkansas,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$138.01,AR
Medical Center of South Arkansas,Chemistry,HCPCS 82310,Calcium level,$90.91,AR
Medical Center of South Arkansas,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$180.71,AR
Medical Center of South Arkansas,Chemistry,HCPCS 82465,Cholesterol level,$50.19,AR
Medical Center of South Arkansas,Chemistry,HCPCS 82525,Copper level,$110.48,AR
Medical Center of South Arkansas,Chemistry,HCPCS 82533,Cortisol Measurement,$130.60,AR
Medical Center of South Arkansas,Chemistry,HCPCS 84681,C-peptide (protein) level,$167.97,AR
Medical Center of South Arkansas,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$85.86,AR
Medical Center of South Arkansas,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$112.72,AR
Medical Center of South Arkansas,Chemistry,HCPCS 82626,Dehydroepiandrosterone (DHEA-S) hormone level,$46.17,AR
Medical Center of South Arkansas,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$192.96,AR
Medical Center of South Arkansas,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$76.97,AR
Medical Center of South Arkansas,Chemistry,HCPCS 82746,Folic acid; serum,$115.73,AR
Medical Center of South Arkansas,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$100.64,AR
Medical Center of South Arkansas,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$52.15,AR
Medical Center of South Arkansas,Chemistry,HCPCS 83001,"Gonadotropin, chorionic (reproductive hormone) level",$150.08,AR
Medical Center of South Arkansas,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,$126.68,AR
Medical Center of South Arkansas,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,$107.29,AR
Medical Center of South Arkansas,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,$70.88,AR
Medical Center of South Arkansas,Chemistry,HCPCS 83498,"Hydroxyprogesterone, 17-D (synthetic hormone) level",$31.64,AR
Medical Center of South Arkansas,Chemistry,HCPCS 83520,IgE (immune system protein) level,$148.12,AR
Medical Center of South Arkansas,Chemistry,HCPCS 83525,Insulin Measurement; Total,$98.60,AR
Medical Center of South Arkansas,Chemistry,HCPCS 82330,Ionized Calcium,$90.91,AR
Medical Center of South Arkansas,Chemistry,HCPCS 83550,Iron Binding Capacity,$99.72,AR
Medical Center of South Arkansas,Chemistry,HCPCS 83540,Iron level,$73.97,AR
Medical Center of South Arkansas,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$95.50,AR
Medical Center of South Arkansas,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",$91.84,AR
Medical Center of South Arkansas,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level",$118.53,AR
Medical Center of South Arkansas,Chemistry,HCPCS 83735,Magnesium Level,$60.39,AR
Medical Center of South Arkansas,Chemistry,HCPCS 83883,"Nephelometry, test method using light",$67.50,AR
Medical Center of South Arkansas,Chemistry,HCPCS 83945,Oxalate level,$51.96,AR
Medical Center of South Arkansas,Chemistry,HCPCS 83970,Parathormone,$262.62,AR
Medical Center of South Arkansas,Chemistry,HCPCS 84146,Prolactin (milk producing hormone) level,$179.57,AR
Medical Center of South Arkansas,Chemistry,HCPCS 82270,Stool analysis for blood,$29.31,AR
Medical Center of South Arkansas,Chemistry,HCPCS 84403,Testosterone (hormone) level,$282.47,AR
