Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Drew Memorial Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$514.30,AR
Drew Memorial Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$47.07,AR
Drew Memorial Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$86.37,AR
Drew Memorial Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$150.52,AR
Drew Memorial Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$243.25,AR
Drew Memorial Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$354.58,AR
Drew Memorial Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$99.90,AR
Drew Memorial Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$59.40,AR
Drew Memorial Hospital,Psychology,HCPCS 90853,Group psychotherapy,$51.14,AR
Drew Memorial Hospital,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$100.53,AR
Drew Memorial Hospital,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$82.77,AR
Drew Memorial Hospital,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$103.03,AR
Drew Memorial Hospital,Speech,HCPCS 92507,Speech Therapy,$45.90,AR
Drew Memorial Hospital,Speech,HCPCS 92610,Swallow Evaluation,$83.70,AR
Drew Memorial Hospital,Speech,HCPCS 92526,Swallow Treatment,$56.70,AR
Drew Memorial Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$2.63,AR
Drew Memorial Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$2.63,AR
Drew Memorial Hospital,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$5.27,AR
Drew Memorial Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$14.30,AR
Drew Memorial Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$4.37,AR
Drew Memorial Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$6.67,AR
Drew Memorial Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$8.63,AR
Drew Memorial Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$5.62,AR
Drew Memorial Hospital,Blood,HCPCS 85660,Red blood cell sickling measurement,$6.12,AR
Drew Memorial Hospital,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$88.02,AR
Drew Memorial Hospital,Chemistry,HCPCS 82040,Albumin (protein) level,$5.50,AR
Drew Memorial Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$18.64,AR
