Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
"Encompass Health Rehabilitation Hospital, a partner of Washington Regional",Blood,HCPCS 85610,"Blood test, clotting time",$14.25,AR
"Encompass Health Rehabilitation Hospital, a partner of Washington Regional",Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$28.50,AR
"Encompass Health Rehabilitation Hospital, a partner of Washington Regional",Blood,HCPCS 85027,"Complete blood count, automated",$24.00,AR
"Encompass Health Rehabilitation Hospital, a partner of Washington Regional",Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$60.75,AR
"Encompass Health Rehabilitation Hospital, a partner of Washington Regional",Organ or Disease Oriented Panels,HCPCS 80048,Basic metabolic panel,$30.75,AR
"Encompass Health Rehabilitation Hospital, a partner of Washington Regional",Organ or Disease Oriented Panels,HCPCS 80053,"Blood test, comprehensive group of blood chemicals",$38.25,AR
"Encompass Health Rehabilitation Hospital, a partner of Washington Regional",Organ or Disease Oriented Panels,HCPCS 80069,Kidney Function Blood Test Panel,$31.50,AR
"Encompass Health Rehabilitation Hospital, a partner of Washington Regional",Organ or Disease Oriented Panels,HCPCS 80076,Liver function blood test panel,$30.00,AR
"Encompass Health Rehabilitation Hospital, a partner of Washington Regional",Urinalysis,HCPCS 81002,"Urinalysis, Automated Test",$9.75,AR
"Encompass Health Rehabilitation Hospital, a partner of Washington Regional",Urinalysis,HCPCS 81003,"Urinalysis, Automated Test",$8.25,AR
"Encompass Health Rehabilitation Hospital, a partner of Washington Regional",Urinalysis,HCPCS 81001,"Urinalysis with Examination, using Microscope",$12.00,AR
"Encompass Health Rehabilitation Hospital, a partner of Washington Regional",Cardiovascular,HCPCS 93000,"Electrocardiogram, routine, with interpretation and report",$124.50,AR
"Encompass Health Rehabilitation Hospital, a partner of Washington Regional",CT Scan,HCPCS 70450,"CT scan, head or brain, without contrast",$813.00,AR
"Encompass Health Rehabilitation Hospital, a partner of Washington Regional",CT Scan,HCPCS 74177,CT scan of abdomen & pelvis with contrast material,"$1,419.75",AR
"Encompass Health Rehabilitation Hospital, a partner of Washington Regional",MRI,HCPCS 72148,MRI lumbar spine without contrast material,"$1,074.75",AR
"Encompass Health Rehabilitation Hospital, a partner of Washington Regional",MRI,HCPCS 70553,MRI scan of brain before and after contrast,"$1,419.75",AR
"Encompass Health Rehabilitation Hospital, a partner of Washington Regional",MRI,HCPCS 73721,MRI scan of leg joint,"$1,069.50",AR
"Encompass Health Rehabilitation Hospital, a partner of Washington Regional",Ultrasound,HCPCS 76700,"Ultrasound of abdomen, complete",$195.75,AR
"Encompass Health Rehabilitation Hospital, a partner of Washington Regional",Ultrasound,HCPCS 76830,"Ultrasound, transvaginal",$202.50,AR
"Encompass Health Rehabilitation Hospital, a partner of Washington Regional",Spine,HCPCS 72110,"X-ray, lower back, minimum four views",$191.25,AR
