Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Encompass Health Rehabilitation Hospital of Jonesboro,Blood,HCPCS 85610,"Blood test, clotting time",$21.00,AR
Encompass Health Rehabilitation Hospital of Jonesboro,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$33.75,AR
Encompass Health Rehabilitation Hospital of Jonesboro,Blood,HCPCS 85027,"Complete blood count, automated",$29.25,AR
Encompass Health Rehabilitation Hospital of Jonesboro,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$64.50,AR
Encompass Health Rehabilitation Hospital of Jonesboro,Organ or Disease Oriented Panels,HCPCS 80048,Basic metabolic panel,$36.00,AR
Encompass Health Rehabilitation Hospital of Jonesboro,Organ or Disease Oriented Panels,HCPCS 80053,"Blood test, comprehensive group of blood chemicals",$43.50,AR
Encompass Health Rehabilitation Hospital of Jonesboro,Organ or Disease Oriented Panels,HCPCS 80061,"Blood test, lipids (cholesterol and triglycerides)",$51.00,AR
Encompass Health Rehabilitation Hospital of Jonesboro,Organ or Disease Oriented Panels,HCPCS 80069,Kidney Function Blood Test Panel,$36.75,AR
Encompass Health Rehabilitation Hospital of Jonesboro,Organ or Disease Oriented Panels,HCPCS 80076,Liver function blood test panel,$35.25,AR
Encompass Health Rehabilitation Hospital of Jonesboro,Urinalysis,HCPCS 81002,"Urinalysis, Automated Test",$18.75,AR
Encompass Health Rehabilitation Hospital of Jonesboro,Urinalysis,HCPCS 81003,"Urinalysis, Automated Test",$18.75,AR
Encompass Health Rehabilitation Hospital of Jonesboro,Urinalysis,HCPCS 81001,"Urinalysis with Examination, using Microscope",$18.75,AR
Encompass Health Rehabilitation Hospital of Jonesboro,Cardiovascular,HCPCS 93000,"Electrocardiogram, routine, with interpretation and report",$124.50,AR
Encompass Health Rehabilitation Hospital of Jonesboro,CT Scan,HCPCS 70450,"CT scan, head or brain, without contrast",$813.00,AR
Encompass Health Rehabilitation Hospital of Jonesboro,CT Scan,HCPCS 74177,CT scan of abdomen & pelvis with contrast material,"$1,419.75",AR
Encompass Health Rehabilitation Hospital of Jonesboro,CT Scan,HCPCS 72193,"CT scan, pelvis, with contrast","$1,011.00",AR
Encompass Health Rehabilitation Hospital of Jonesboro,MRI,HCPCS 72148,MRI lumbar spine without contrast material,"$1,074.75",AR
Encompass Health Rehabilitation Hospital of Jonesboro,MRI,HCPCS 70553,MRI scan of brain before and after contrast,"$1,419.75",AR
Encompass Health Rehabilitation Hospital of Jonesboro,MRI,HCPCS 73721,MRI scan of leg joint,"$1,069.50",AR
Encompass Health Rehabilitation Hospital of Jonesboro,Ultrasound,HCPCS 76700,"Ultrasound of abdomen, complete",$195.75,AR
Encompass Health Rehabilitation Hospital of Jonesboro,Ultrasound,HCPCS 76830,"Ultrasound, transvaginal",$202.50,AR
Encompass Health Rehabilitation Hospital of Jonesboro,Spine,HCPCS 72110,"X-ray, lower back, minimum four views",$191.25,AR
