Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Baxter Regional Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,835.00",AR
Baxter Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,"$1,027.19",AR
Baxter Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,"$1,027.19",AR
Baxter Regional Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,"$1,027.19",AR
Baxter Regional Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,027.19",AR
Baxter Regional Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,027.19",AR
Baxter Regional Medical Center,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$228.72,AR
Baxter Regional Medical Center,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$228.72,AR
Baxter Regional Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$228.72,AR
Baxter Regional Medical Center,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$329.00,AR
Baxter Regional Medical Center,Speech,HCPCS 92507,Speech Therapy,$151.20,AR
Baxter Regional Medical Center,Speech,HCPCS 92610,Swallow Evaluation,$276.50,AR
Baxter Regional Medical Center,Speech,HCPCS 92526,Swallow Treatment,$200.20,AR
Baxter Regional Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$14.67,AR
Baxter Regional Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$22.63,AR
Baxter Regional Medical Center,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$79.98,AR
Baxter Regional Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$79.98,AR
Baxter Regional Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$28.28,AR
Baxter Regional Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$41.97,AR
Baxter Regional Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$49.09,AR
Baxter Regional Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$49.09,AR
Baxter Regional Medical Center,Blood,HCPCS 85008,Microscopic examination for white blood cells,$21.43,AR
Baxter Regional Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$21.43,AR
Baxter Regional Medical Center,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,$138.85,AR
Baxter Regional Medical Center,Blood,HCPCS 85041,"Red blood count, automated test",$39.52,AR
Baxter Regional Medical Center,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$111.05,AR
Baxter Regional Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,$33.34,AR
Baxter Regional Medical Center,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$118.89,AR
