Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Crossridge Community Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,306.31",AR
Crossridge Community Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$291.44,AR
Crossridge Community Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$291.44,AR
Crossridge Community Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$291.44,AR
Crossridge Community Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$291.44,AR
Crossridge Community Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$291.44,AR
Crossridge Community Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$8.45,AR
Crossridge Community Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$8.45,AR
Crossridge Community Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$12.34,AR
Crossridge Community Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$16.23,AR
Crossridge Community Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$20.80,AR
Crossridge Community Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$20.80,AR
Crossridge Community Hospital,Blood,HCPCS 85660,Red blood cell sickling measurement,$20.80,AR
Crossridge Community Hospital,Chemistry,HCPCS 82040,Albumin (protein) level,$13.00,AR
Crossridge Community Hospital,Chemistry,HCPCS 82140,Ammonia level,$24.05,AR
Crossridge Community Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$16.25,AR
Crossridge Community Hospital,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$35.75,AR
Crossridge Community Hospital,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$63.70,AR
Crossridge Community Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,$24.61,AR
Crossridge Community Hospital,Chemistry,HCPCS 82248,Bilirubin level (Direct),$13.00,AR
Crossridge Community Hospital,Chemistry,HCPCS 82247,Bilirubin level (Total),$13.00,AR
Crossridge Community Hospital,Chemistry,HCPCS 82565,Blood creatinine level,$15.75,AR
Crossridge Community Hospital,Chemistry,HCPCS 84132,Blood potassium level,$12.35,AR
Crossridge Community Hospital,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",$20.80,AR
Crossridge Community Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$39.65,AR
Crossridge Community Hospital,Chemistry,HCPCS 82310,Calcium level,$13.01,AR
Crossridge Community Hospital,Chemistry,HCPCS 82533,Cortisol Measurement,$48.64,AR
Crossridge Community Hospital,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$22.82,AR
Crossridge Community Hospital,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$42.90,AR
Crossridge Community Hospital,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$203.45,AR
Crossridge Community Hospital,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$39.65,AR
Crossridge Community Hospital,Chemistry,HCPCS 82746,Folic acid; serum,$42.90,AR
Crossridge Community Hospital,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$13.00,AR
Crossridge Community Hospital,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$27.95,AR
Crossridge Community Hospital,Chemistry,HCPCS 83001,"Gonadotropin, follicle stimulating (reproductive hormone) level",$55.25,AR
Crossridge Community Hospital,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,$55.25,AR
Crossridge Community Hospital,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,$48.10,AR
Crossridge Community Hospital,Chemistry,HCPCS 83525,Insulin Measurement; Total,$36.40,AR
Crossridge Community Hospital,Chemistry,HCPCS 83550,Iron Binding Capacity,$31.85,AR
Crossridge Community Hospital,Chemistry,HCPCS 83540,Iron level,$20.80,AR
Crossridge Community Hospital,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$16.25,AR
Crossridge Community Hospital,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$20.80,AR
Crossridge Community Hospital,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level",$35.69,AR
Crossridge Community Hospital,Chemistry,HCPCS 83735,Magnesium Level,$16.25,AR
Crossridge Community Hospital,Chemistry,HCPCS 83970,Parathormone,$117.65,AR
Crossridge Community Hospital,Chemistry,HCPCS 84146,Prolactin (milk producing hormone) level,$55.25,AR
Crossridge Community Hospital,Chemistry,HCPCS 84165,"Protein Measurement, Serum",$16.88,AR
Crossridge Community Hospital,Chemistry,HCPCS 84403,Testosterone (hormone) level,$57.70,AR
Crossridge Community Hospital,Chemistry,HCPCS 84402,Testosterone Level; Free,$57.70,AR
Crossridge Community Hospital,Chemistry,HCPCS 84445,Thyroid stimulating immune globulins (thyroid related protein) level,$81.25,AR
Crossridge Community Hospital,Chemistry,HCPCS 84436,Thyroxine (thyroid chemical) measurement - Free Thyroxine,$24.61,AR
Crossridge Community Hospital,Chemistry,HCPCS 84155,"Total protein level, blood",$16.88,AR
Crossridge Community Hospital,Chemistry,HCPCS 84156,"Total Protein Level, Urine",$16.88,AR
Crossridge Community Hospital,Chemistry,HCPCS 84166,Troponin (protein) analysis,$16.88,AR
Crossridge Community Hospital,Chemistry,HCPCS 84550,"Uric acid level, blood",$12.35,AR
Crossridge Community Hospital,Chemistry,HCPCS 82340,Urine calcium level,$13.01,AR
Crossridge Community Hospital,Chemistry,HCPCS 82043,Urine microalbumin (protein) level,$13.00,AR
Crossridge Community Hospital,Chemistry,HCPCS 84300,Urine sodium level,$13.00,AR
Crossridge Community Hospital,Chemistry,HCPCS 82306,Vitamin D; 25 hydroxy,$42.25,AR
Crossridge Community Hospital,Chemistry,HCPCS 84630,Zinc level,$26.00,AR
Crossridge Community Hospital,Immunology,HCPCS 86618,Analysis for antibody Borrelia burgdorferi (Lyme disease bacteria),$35.96,AR
Crossridge Community Hospital,Immunology,HCPCS 86803,Confirmation test for Hepatitis C antibody,$33.93,AR
Crossridge Community Hospital,Immunology,HCPCS 86225,Deoxyribonucleic acid (DNA) antibody; native or double stranded,$32.50,AR
Crossridge Community Hospital,Immunology,HCPCS 86704,Hepatitis B core antibody (IgM) measurement,$33.93,AR
Crossridge Community Hospital,Immunology,HCPCS 86706,Hepatitis B surface antibody measurement,$33.93,AR
Crossridge Community Hospital,Immunology,HCPCS 86140,Measurement C-reactive protein,$16.25,AR
Crossridge Community Hospital,Immunology,HCPCS 86003,Measurement of antibody (IgE) to allergic substance,$54.55,AR
Crossridge Community Hospital,Immunology,HCPCS 86376,Microsomal Antibodies Measurement,$32.50,AR
Crossridge Community Hospital,Immunology,HCPCS 86431,Rheumatoid factor level,$14.30,AR
Crossridge Community Hospital,Immunology,HCPCS 86308,Screening test for mononucleosis (mono),$13.00,AR
Crossridge Community Hospital,Immunology,HCPCS 86592,Syphilis Detection Test,$13.94,AR
Crossridge Community Hospital,Microbiology,HCPCS 87070,"Bacterial Culture, any source ",$20.80,AR
Crossridge Community Hospital,Microbiology,HCPCS 87086,Bacterial urine culture; quantitative colony count,$19.50,AR
Crossridge Community Hospital,Microbiology,HCPCS 87491,Chlamydia Test,$82.55,AR
Crossridge Community Hospital,Microbiology,HCPCS 87635,Covid-19 current infection test,$68.25,AR
Crossridge Community Hospital,Microbiology,HCPCS 87493,Detection test for clostridium difficile,$46.80,AR
Crossridge Community Hospital,Microbiology,HCPCS 87340,Detection test for Hepatitis Be surface antigen,$33.93,AR
Crossridge Community Hospital,Microbiology,HCPCS 87591,Detection Test for Neisseria Gonorrhoeae,$74.75,AR
Crossridge Community Hospital,Microbiology,HCPCS 87177,Smear for Parasites,$24.05,AR
Crossridge Community Hospital,Microbiology,HCPCS 87045,Stool Culture,$27.30,AR
Crossridge Community Hospital,Microbiology,HCPCS 87880,Strep Test,$19.50,AR
Crossridge Community Hospital,Microbiology,HCPCS 86780,Treponema pallidum antibody test,$13.94,AR
Crossridge Community Hospital,Organ or Disease Oriented Panels,HCPCS 80074,Acute hepatitis panel,$160.55,AR
Crossridge Community Hospital,Organ or Disease Oriented Panels,HCPCS 80048,Basic metabolic panel,$20.70,AR
Crossridge Community Hospital,Organ or Disease Oriented Panels,HCPCS 80053,"Blood test, comprehensive group of blood chemicals",$39.65,AR
Crossridge Community Hospital,Organ or Disease Oriented Panels,HCPCS 80061,"Blood test, lipids (cholesterol and triglycerides)",$39.65,AR
Crossridge Community Hospital,Organ or Disease Oriented Panels,HCPCS 80069,Kidney Function Blood Test Panel,$24.05,AR
Crossridge Community Hospital,Organ or Disease Oriented Panels,HCPCS 80076,Liver function blood test panel,$19.21,AR
Crossridge Community Hospital,Therapeutic Drug Assays,HCPCS 80307,Drug Test(s) by Chemistry Analyzer,$37.44,AR
Crossridge Community Hospital,Therapeutic Drug Assays,HCPCS 80177,Levetiracetam level,$42.25,AR
Crossridge Community Hospital,Therapeutic Drug Assays,HCPCS 80178,Lithium Level,$20.80,AR
Crossridge Community Hospital,Therapeutic Drug Assays,HCPCS 80185,Phenytoin level,$31.85,AR
Crossridge Community Hospital,Therapeutic Drug Assays,HCPCS 80164,Valproic acid level,$31.85,AR
Crossridge Community Hospital,Therapeutic Drug Assays,HCPCS 80202,Vancomycin (antibiotic) level,$31.85,AR
Crossridge Community Hospital,Transfusion,HCPCS 86900,"Blood Typing, ABO",$58.83,AR
Crossridge Community Hospital,Transfusion,HCPCS 86901,"Blood Typing, Rh (D)",$58.83,AR
Crossridge Community Hospital,Transfusion,HCPCS 86850,Screening test for red blood cell (RBC) antibodies,$48.75,AR
Crossridge Community Hospital,Urinalysis,HCPCS 81003,"Urinalysis, Automated Test",$12.34,AR
Crossridge Community Hospital,Urinalysis,HCPCS 81001,"Urinalysis with Examination, using Microscope",$12.34,AR
Crossridge Community Hospital,Urinalysis,HCPCS 81025,Urine Pregnancy Test,$16.25,AR
Crossridge Community Hospital,Cardiovascular,HCPCS 93005,"Electrocardiogram, tracing only, without interpretation and report",$71.43,AR
Crossridge Community Hospital,Pulmonary,HCPCS 94640,Aerosol Treatment,$226.58,AR
Crossridge Community Hospital,Pulmonary,HCPCS 94010,Spirometry - breathing test,$143.46,AR
Crossridge Community Hospital,Sleep,HCPCS 95810,Sleep study,$973.20,AR
Crossridge Community Hospital,Breast,HCPCS 77065,"Diagnostic mammography, unilateral",$137.15,AR
Crossridge Community Hospital,Breast,HCPCS 77067,Mammogram Screening,$127.50,AR
Crossridge Community Hospital,Breast,HCPCS 77066,Mammography of both breasts,$137.15,AR
Crossridge Community Hospital,CT Scan,HCPCS 71275,CT Angiogram Chest with and without Contrast,"$1,101.76",AR
Crossridge Community Hospital,CT Scan,HCPCS 74150,CT scan Abdomen without Contrast,$409.50,AR
Crossridge Community Hospital,CT Scan,HCPCS 70450,"CT scan, head or brain, without contrast",$343.85,AR
Crossridge Community Hospital,CT Scan,HCPCS 70486,"CT scan, maxillofacial area; without contrast material",$343.85,AR
Crossridge Community Hospital,CT Scan,HCPCS 74178,CT scan of abdomen & pelvis with and without contrast material,"$1,195.87",AR
Crossridge Community Hospital,CT Scan,HCPCS 74177,CT scan of abdomen & pelvis with contrast material,"$1,195.87",AR
Crossridge Community Hospital,CT Scan,HCPCS 74176,CT scan of abdomen & pelvis without contrast material,$796.90,AR
Crossridge Community Hospital,CT Scan,HCPCS 74160,CT scan of abdomen with contrast material,$739.17,AR
Crossridge Community Hospital,CT Scan,HCPCS 74170,CT scan of abdomen without & with contrast material,$739.17,AR
Crossridge Community Hospital,CT Scan,HCPCS 71260,"CT Scan of thorax, with contrast material",$670.20,AR
Crossridge Community Hospital,CT Scan,HCPCS 71250,"CT Scan of thorax, without contrast material",$427.70,AR
Crossridge Community Hospital,CT Scan,HCPCS 70491,"CT scan, soft tissue neck; with contrast material(s)",$585.39,AR
Crossridge Community Hospital,MRA,HCPCS 70544,"Magnetic resonance angiography, head; without contrast material(s)",$833.30,AR
Crossridge Community Hospital,MRI,HCPCS 72146,MRI chest spine without contrast material,$764.93,AR
Crossridge Community Hospital,MRI,HCPCS 72148,MRI lumbar spine without contrast material,$764.93,AR
Crossridge Community Hospital,MRI,HCPCS 72158,MRI lumbar spine without & with contrast material,"$1,566.96",AR
Crossridge Community Hospital,MRI,HCPCS 72141,MRI neck spine without contrast material,$764.93,AR
Crossridge Community Hospital,MRI,HCPCS 74183,MRI of abdomen without & with contrast material,"$1,569.75",AR
Crossridge Community Hospital,MRI,HCPCS 73221,MRI of upper extremity joint; without contrast material,$811.20,AR
Crossridge Community Hospital,MRI,HCPCS 70553,MRI scan of brain before and after contrast,"$1,608.35",AR
Crossridge Community Hospital,MRI,HCPCS 70551,MRI scan of brain (including brain stem); without contrast material,$866.45,AR
Crossridge Community Hospital,MRI,HCPCS 73721,MRI scan of leg joint,$759.85,AR
Crossridge Community Hospital,Ultrasound,HCPCS 76805,"Abdominal ultrasound of pregnant uterus, first trimester",$169.44,AR
Crossridge Community Hospital,Ultrasound,HCPCS 76770,"Ultrasound exam of abdomenal back wall, complete",$208.97,AR
Crossridge Community Hospital,Ultrasound,HCPCS 76536,Ultrasound exam of head and neck,$146.25,AR
Crossridge Community Hospital,Ultrasound,HCPCS 76700,"Ultrasound of abdomen, complete",$170.00,AR
Crossridge Community Hospital,Ultrasound,HCPCS 76705,"Ultrasound of abdomen, limited",$170.00,AR
Crossridge Community Hospital,Ultrasound,HCPCS 76857,Ultrasound of pelvis,$146.25,AR
Crossridge Community Hospital,Ultrasound,HCPCS 76856,"Ultrasound, pelvic, complete",$146.25,AR
Crossridge Community Hospital,Ultrasound,HCPCS 76830,"Ultrasound, transvaginal",$146.25,AR
Crossridge Community Hospital,Chest,HCPCS 71046,X-ray of chest; 2 Views,$81.24,AR
Crossridge Community Hospital,Chest,HCPCS 71045,X-ray of chest; Single View,$81.24,AR
Crossridge Community Hospital,Chest,HCPCS 71100,"X-ray Ribs One Side, 2 Views",$93.16,AR
Crossridge Community Hospital,Head and Neck,HCPCS 70150,"X-ray of bones of face, minimum of 3 views",$72.98,AR
Crossridge Community Hospital,Head and Neck,HCPCS 70160,"X-ray of bones of nose, minimum of 3 views",$78.00,AR
Crossridge Community Hospital,Head and Neck,HCPCS 70360,X-ray of neck soft tissue,$78.00,AR
Crossridge Community Hospital,Head and Neck,HCPCS 70260,"X-ray of skull, complete, minimum of 4 views",$146.25,AR
Crossridge Community Hospital,Hip and Pelvis,HCPCS 73502,"X-ray Hip and Pelvis, 2 Views",$78.00,AR
Crossridge Community Hospital,Hip and Pelvis,HCPCS 72170,"X-ray Pelvis, 1-2 Views",$146.25,AR
Crossridge Community Hospital,Hip and Pelvis,HCPCS 72202,"X-ray Sacroiliac Joints, 3 or More Views",$146.25,AR
Crossridge Community Hospital,Lower Limbs,HCPCS 73600,"X-ray Ankle, 2 Views",$66.14,AR
Crossridge Community Hospital,Lower Limbs,HCPCS 73610,"X-ray Ankle, 3 Views",$66.14,AR
Crossridge Community Hospital,Lower Limbs,HCPCS 73565,X-ray Both Knees,$79.80,AR
Crossridge Community Hospital,Lower Limbs,HCPCS 73630,X-ray exam of foot,$66.14,AR
Crossridge Community Hospital,Lower Limbs,HCPCS 73562,"X-ray exam of knee, 3 views",$79.80,AR
Crossridge Community Hospital,Lower Limbs,HCPCS 73552,"X-ray Femur, 2 Views",$78.00,AR
Crossridge Community Hospital,Lower Limbs,HCPCS 73620,"X-ray Foot, 2 Views",$66.14,AR
Crossridge Community Hospital,Lower Limbs,HCPCS 73650,"X-ray Heel, 2 Views",$78.00,AR
Crossridge Community Hospital,Lower Limbs,HCPCS 73560,"X-ray Knee, 1-2 Views",$79.80,AR
Crossridge Community Hospital,Lower Limbs,HCPCS 73564,"X-ray Knee, 4 or More Views",$79.80,AR
Crossridge Community Hospital,Lower Limbs,HCPCS 73590,"X-ray Lower Leg, 2 Views",$78.00,AR
Crossridge Community Hospital,Spine,HCPCS 72110,"X-ray, lower back, minimum four views",$146.25,AR
Crossridge Community Hospital,Spine,HCPCS 72100,"X-ray Lower Sacral Spine, 2 or 3 views",$146.25,AR
Crossridge Community Hospital,Spine,HCPCS 72040,"X-ray Neck Spine, 2-3 Views",$133.25,AR
Crossridge Community Hospital,Upper Limbs,HCPCS 73080,"X-ray Elbow, 3 Views",$62.41,AR
Crossridge Community Hospital,Upper Limbs,HCPCS 73140,"X-ray Fingers, 2 Views",$36.40,AR
Crossridge Community Hospital,Upper Limbs,HCPCS 73090,"X-ray Forearm, 2 Views",$52.00,AR
Crossridge Community Hospital,Upper Limbs,HCPCS 73130,"X-ray Hand, 3 Views",$78.00,AR
Crossridge Community Hospital,Upper Limbs,HCPCS 73030,"X-ray Shoulder, 2 Views",$78.00,AR
Crossridge Community Hospital,Upper Limbs,HCPCS 73100,"X-ray Wrist, 3 Views",$78.00,AR
Crossridge Community Hospital,Upper Limbs,HCPCS 73110,"X-ray Wrist, 3+ Views",$78.00,AR
Crossridge Community Hospital,Abdomenal,HCPCS 51702,Insertion of Indwelling Bladder Catheter,$179.02,AR
Crossridge Community Hospital,Digestive,HCPCS 45378,"Colonoscopy, diagnostic","$1,222.03",AR
Crossridge Community Hospital,Digestive,HCPCS 45380,"Colonoscopy, with biopsy","$1,251.85",AR
Crossridge Community Hospital,Digestive,HCPCS 45384,"Colonoscopy, with tumor removal","$1,444.81",AR
Crossridge Community Hospital,Digestive,HCPCS 45385,"Colonoscopy, with tumor removal (SNARE)","$1,444.81",AR
Crossridge Community Hospital,Digestive,HCPCS 43235,EGD,"$1,100.83",AR
Crossridge Community Hospital,Digestive,HCPCS 43239,EGD and biopsy,"$1,226.17",AR
Crossridge Community Hospital,General,HCPCS 10060,Drainage of Abscess,$451.97,AR
Crossridge Community Hospital,General,HCPCS 10120,"Incision and removal of foreign body, subcutaneous tissues; simple",$868.35,AR
Crossridge Community Hospital,General,HCPCS 12002,Repair of Wound (2.6 to 7.5 centimeters),$431.86,AR
Crossridge Community Hospital,General,HCPCS 12005,Repair of Wound (7.6 to 12.5 cm),$431.86,AR
Crossridge Community Hospital,General,HCPCS 12011,"Simple wound repair of face, including ears; 2.5 cm or less",$431.86,AR
Crossridge Community Hospital,General,HCPCS 12001,"Simple wound repair of scalp, neck, external genitalia; 2.5 cm or less",$431.86,AR
Crossridge Community Hospital,Musculoskeletal,HCPCS 29580,"Strapping, Unna boot",$189.81,AR
Crossridge Community Hospital,Soft Tissue,HCPCS 97597,Debridement of open wound,$305.58,AR
Crossridge Community Hospital,Soft Tissue,HCPCS 97602,Non-selective debridement,$305.58,AR
Crossridge Community Hospital,Vascular,HCPCS 36430,Transfusion of Blood or Blood Products,"$1,085.64",AR
