Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Baptist Health Extended Care,Abdomenal,MSDRG 343,Appendectomy (Inpatient),"$8,170.77",AR
Baptist Health Extended Care,Abdomenal,HCPCS 52204,Biopsy of the bladder using an endoscope,"$2,728.79",AR
Baptist Health Extended Care,Abdomenal,HCPCS 47562,Cholecystectomy,"$4,508.25",AR
Baptist Health Extended Care,Abdomenal,HCPCS 47563,Cholecystectomy with cholangiography,"$6,984.63",AR
Baptist Health Extended Care,Abdomenal,HCPCS 52353,Crushing of stone in urinary duct (ureter) using an endoscope,"$3,053.23",AR
Baptist Health Extended Care,Abdomenal,HCPCS 52356,Crushing of stone in urinary duct (ureter) with stent using an endoscope,"$4,868.88",AR
Baptist Health Extended Care,Abdomenal,HCPCS 52000,Diagnostic examination of the bladder and bladder canal (urethra) using an endoscope,"$2,071.23",AR
Baptist Health Extended Care,Abdomenal,HCPCS 49505,Inguinal hernia repair (age over 5),"$5,680.18",AR
Baptist Health Extended Care,Abdomenal,MSDRG 419,Laparoscopic cholecystectomy (Inpatient),"$11,493.52",AR
Baptist Health Extended Care,Abdomenal,HCPCS 44970,Removal of appendix using an endoscope (Outpatient),"$6,994.79",AR
Baptist Health Extended Care,Abdomenal,HCPCS 52601,Removal of prostate through bladder canal (urethra) using an endoscope,"$4,130.81",AR
Baptist Health Extended Care,Abdomenal,HCPCS 49650,Repair of groin hernia using an endoscope,"$7,059.24",AR
Baptist Health Extended Care,Abdomenal,HCPCS 49654,Repair of incisional hernia using an endoscope,"$5,926.85",AR
Baptist Health Extended Care,Abdomenal,HCPCS 49653,Repair of trapped hernia using an endoscope,"$6,804.61",AR
Baptist Health Extended Care,Abdomenal,HCPCS 49507,Trapped inguinal hernia repair (age over 5),"$4,743.69",AR
Baptist Health Extended Care,Abdomenal,HCPCS 49585,Umbilical hernia repair (age over 5),"$5,860.07",AR
Baptist Health Extended Care,Breast,HCPCS 19325,Breast enlargement using prosthetic implant,"$4,533.35",AR
Baptist Health Extended Care,Breast,HCPCS 19120,Excision of cyst of breast,"$3,756.17",AR
Baptist Health Extended Care,Breast,HCPCS 19301,Partial removal of breast,"$11,161.33",AR
Baptist Health Extended Care,Breast,HCPCS 19318,Reduction mammaplasty,"$5,919.53",AR
Baptist Health Extended Care,Breast,HCPCS 19307,Removal of breast and underarm lymph nodes,"$5,712.36",AR
Baptist Health Extended Care,Breast,HCPCS 19303,Total removal of breast,"$9,775.53",AR
Baptist Health Extended Care,Cardiac,MSDRG 227,Cardiac defibrillator implant without cardiac catherization,"$40,255.51",AR
Baptist Health Extended Care,Cardiac,MSDRG 216,Cardiac valve procedure,"$70,848.07",AR
Baptist Health Extended Care,Cardiac,MSDRG 234,Coronary bypass with cardiac catheterization,"$43,203.30",AR
Baptist Health Extended Care,Cardiac,MSDRG 236,Coronary bypass without cardiac catheterization,"$34,012.28",AR
Baptist Health Extended Care,Cardiac,HCPCS 33249,Defibrillator complete system,"$35,271.75",AR
