Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Essentia Health-Virginia,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$516.11,MN
Essentia Health-Virginia,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,397.95",MN
Essentia Health-Virginia,Emergency Care,HCPCS 99281,Emergency Level 1,$162.79,MN
Essentia Health-Virginia,Emergency Care,HCPCS 99282,Emergency Level 2,$259.88,MN
Essentia Health-Virginia,Emergency Care,HCPCS 99283,Emergency Level 3,$423.40,MN
Essentia Health-Virginia,Emergency Care,HCPCS 99284,Emergency Level 4,$684.01,MN
Essentia Health-Virginia,Emergency Care,HCPCS 99285,Emergency Level 5,$995.72,MN
Essentia Health-Virginia,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$141.62,MN
Essentia Health-Virginia,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$176.66,MN
Essentia Health-Virginia,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$91.98,MN
Essentia Health-Virginia,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$281.05,MN
Essentia Health-Virginia,Speech,HCPCS 92507,Speech Therapy,$182.50,MN
Essentia Health-Virginia,Speech,HCPCS 92610,Swallow Evaluation,$238.71,MN
Essentia Health-Virginia,Speech,HCPCS 92526,Swallow Treatment,$302.95,MN
Essentia Health-Virginia,Blood,HCPCS 85018,"Blood count, hemoglobin",$34.31,MN
Essentia Health-Virginia,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$33.58,MN
Essentia Health-Virginia,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$46.72,MN
Essentia Health-Virginia,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$240.90,MN
Essentia Health-Virginia,Blood,HCPCS 85610,"Blood test, clotting time",$49.64,MN
Essentia Health-Virginia,Blood,HCPCS 85730,Coagulation assessment blood test,$64.24,MN
Essentia Health-Virginia,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$103.66,MN
Essentia Health-Virginia,Blood,HCPCS 85027,"Complete blood count, automated",$84.68,MN
Essentia Health-Virginia,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$104.39,MN
Essentia Health-Virginia,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$146.00,MN
Essentia Health-Virginia,Blood,HCPCS 85660,Red blood cell sickling measurement,$66.43,MN
Essentia Health-Virginia,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$416.10,MN
Essentia Health-Virginia,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$171.55,MN
Essentia Health-Virginia,Chemistry,HCPCS 82040,Albumin (protein) level,$54.02,MN
Essentia Health-Virginia,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$76.65,MN
Essentia Health-Virginia,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$73.00,MN
Essentia Health-Virginia,Chemistry,HCPCS 82140,Ammonia level,$107.31,MN
Essentia Health-Virginia,Chemistry,HCPCS 82150,Amylase (enzyme) level,$65.70,MN
Essentia Health-Virginia,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$70.08,MN
Essentia Health-Virginia,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$178.12,MN
Essentia Health-Virginia,Chemistry,HCPCS 84439,Assay of free thyroxine,$110.23,MN
Essentia Health-Virginia,Chemistry,HCPCS 82248,Bilirubin level (Direct),$54.75,MN
Essentia Health-Virginia,Chemistry,HCPCS 82247,Bilirubin level (Total),$52.56,MN
Essentia Health-Virginia,Chemistry,HCPCS 82565,Blood creatinine level,$53.29,MN
Essentia Health-Virginia,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$54.75,MN
Essentia Health-Virginia,Chemistry,HCPCS 84295,Blood sodium level,$47.45,MN
Essentia Health-Virginia,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$49.64,MN
Essentia Health-Virginia,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$126.29,MN
Essentia Health-Virginia,Chemistry,HCPCS 82310,Calcium level,$52.56,MN
Essentia Health-Virginia,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$127.75,MN
Essentia Health-Virginia,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$116.80,MN
Essentia Health-Virginia,Chemistry,HCPCS 82465,Cholesterol level,$48.91,MN
Essentia Health-Virginia,Chemistry,HCPCS 82533,Cortisol Measurement,$97.82,MN
Essentia Health-Virginia,Chemistry,HCPCS 84681,C-peptide (protein) level,$125.56,MN
Essentia Health-Virginia,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$59.86,MN
Essentia Health-Virginia,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$118.26,MN
Essentia Health-Virginia,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$37.23,MN
Essentia Health-Virginia,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$129.21,MN
Essentia Health-Virginia,Chemistry,HCPCS 82746,Folic acid; serum,$112.42,MN
Essentia Health-Virginia,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$58.40,MN
Essentia Health-Virginia,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$64.24,MN
Essentia Health-Virginia,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$99.28,MN
Essentia Health-Virginia,Chemistry,HCPCS 83001,"Gonadotropin, luteinizing (reproductive hormone) level",$128.48,MN
Essentia Health-Virginia,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,$95.63,MN
Essentia Health-Virginia,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,$114.61,MN
Essentia Health-Virginia,Chemistry,HCPCS 83718,HDL cholesterol level,$40.88,MN
Essentia Health-Virginia,Chemistry,HCPCS 83020,Hemoglobin Measurement,$81.03,MN
Essentia Health-Virginia,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,$86.87,MN
Essentia Health-Virginia,Chemistry,HCPCS 83520,IgE (immune system protein) level,$94.90,MN
Essentia Health-Virginia,Chemistry,HCPCS 83525,Insulin Measurement; Total,$112.42,MN
Essentia Health-Virginia,Chemistry,HCPCS 82330,Ionized Calcium,$89.06,MN
Essentia Health-Virginia,Chemistry,HCPCS 83540,Iron level,$63.51,MN
Essentia Health-Virginia,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$51.83,MN
Essentia Health-Virginia,Chemistry,HCPCS 83721,LDL cholesterol level,$51.10,MN
Essentia Health-Virginia,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$73.00,MN
Essentia Health-Virginia,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",$54.75,MN
Essentia Health-Virginia,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level",$83.95,MN
Essentia Health-Virginia,Chemistry,HCPCS 83021,Liver function blood test panel,$104.39,MN
Essentia Health-Virginia,Chemistry,HCPCS 83735,Magnesium Level,$70.81,MN
Essentia Health-Virginia,Chemistry,HCPCS 82542,Mass spectrometry,$111.69,MN
Essentia Health-Virginia,Chemistry,HCPCS 83883,"Nephelometry, test method using light",$100.01,MN
Essentia Health-Virginia,Chemistry,HCPCS 83970,Parathormone,$246.01,MN
Essentia Health-Virginia,Chemistry,HCPCS 84157,Prealbumin (protein) level,$54.75,MN
Essentia Health-Virginia,Chemistry,HCPCS 83519,Procalcitonin (hormone) level,$120.45,MN
Essentia Health-Virginia,Chemistry,HCPCS 84146,Prolactin (milk producing hormone) level,$169.36,MN
Essentia Health-Virginia,Chemistry,HCPCS 84165,"Protein Measurement, Serum",$83.22,MN
Essentia Health-Virginia,Chemistry,HCPCS 84403,Testosterone (hormone) level,$104.39,MN
Essentia Health-Virginia,Chemistry,HCPCS 84402,Testosterone Level; Free,$143.81,MN
Essentia Health-Virginia,Chemistry,HCPCS 84445,Thyroid stimulating immune globulins (thyroid related protein) level,$259.88,MN
Essentia Health-Virginia,Chemistry,HCPCS 84155,"Total protein level, blood",$54.75,MN
Essentia Health-Virginia,Chemistry,HCPCS 84156,"Total Protein Level, Urine",$54.75,MN
Essentia Health-Virginia,Chemistry,HCPCS 84478,Triglycerides level,$67.16,MN
Essentia Health-Virginia,Chemistry,HCPCS 84166,Troponin (protein) analysis,$105.85,MN
Essentia Health-Virginia,Chemistry,HCPCS 84560,Uric acid level,$54.75,MN
Essentia Health-Virginia,Chemistry,HCPCS 84550,"Uric acid level, blood",$56.94,MN
Essentia Health-Virginia,Chemistry,HCPCS 82340,Urine calcium level,$54.75,MN
Essentia Health-Virginia,Chemistry,HCPCS 82436,Urine chloride level,$42.34,MN
Essentia Health-Virginia,Chemistry,HCPCS 82043,Urine microalbumin (protein) level,$55.48,MN
Essentia Health-Virginia,Chemistry,HCPCS 83935,Urine osmolality (concentration) measurement,$59.13,MN
Essentia Health-Virginia,Chemistry,HCPCS 84120,Urine porphyrins (metabolism substance) measurement,$78.11,MN
Essentia Health-Virginia,Chemistry,HCPCS 84133,Urine potassium level,$42.34,MN
Essentia Health-Virginia,Chemistry,HCPCS 84300,Urine sodium level,$47.45,MN
Essentia Health-Virginia,Chemistry,HCPCS 84591,Vitamin B-6 level,$65.70,MN
Essentia Health-Virginia,Chemistry,HCPCS 82306,Vitamin D; 25 hydroxy,$167.90,MN
Essentia Health-Virginia,Chemistry,HCPCS 84630,Zinc level,$80.30,MN
Essentia Health-Virginia,Immunology,HCPCS 86618,Analysis for antibody Borrelia burgdorferi (Lyme disease bacteria),$151.84,MN
