Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
CentraCare - Monticello,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$2,122.40",MN
CentraCare - Monticello,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$998.90,MN
CentraCare - Monticello,Emergency Care,HCPCS 99281,Emergency Level 1,$224.53,MN
CentraCare - Monticello,Emergency Care,HCPCS 99282,Emergency Level 2,$200.20,MN
CentraCare - Monticello,Emergency Care,HCPCS 99283,Emergency Level 3,$277.90,MN
CentraCare - Monticello,Emergency Care,HCPCS 99284,Emergency Level 4,$474.36,MN
CentraCare - Monticello,Emergency Care,HCPCS 99285,Emergency Level 5,$640.47,MN
CentraCare - Monticello,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$112.28,MN
CentraCare - Monticello,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),$105.84,MN
CentraCare - Monticello,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$199.57,MN
CentraCare - Monticello,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$230.76,MN
CentraCare - Monticello,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$61.18,MN
CentraCare - Monticello,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",$73.71,MN
CentraCare - Monticello,Office Visit,HCPCS 99244,"Patient office consultation, typically 60 min",$100.94,MN
CentraCare - Monticello,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$99.05,MN
CentraCare - Monticello,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$128.17,MN
CentraCare - Monticello,Psychology,HCPCS 90853,Group psychotherapy,$37.87,MN
CentraCare - Monticello,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$29.23,MN
CentraCare - Monticello,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$125.93,MN
CentraCare - Monticello,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$61.53,MN
CentraCare - Monticello,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$81.90,MN
CentraCare - Monticello,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$219.80,MN
CentraCare - Monticello,Speech,HCPCS 92507,Speech Therapy,$112.81,MN
CentraCare - Monticello,Speech,HCPCS 92610,Swallow Evaluation,$185.50,MN
CentraCare - Monticello,Speech,HCPCS 92526,Swallow Treatment,$219.80,MN
CentraCare - Monticello,Blood,HCPCS 85018,"Blood count, hemoglobin",$28.35,MN
CentraCare - Monticello,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$39.90,MN
CentraCare - Monticello,Blood,HCPCS 85610,"Blood test, clotting time",$307.34,MN
CentraCare - Monticello,Blood,HCPCS 85730,Coagulation assessment blood test,$56.10,MN
CentraCare - Monticello,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$51.21,MN
CentraCare - Monticello,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$30.07,MN
CentraCare - Monticello,Blood,HCPCS 85027,"Complete blood count, automated",$116.53,MN
CentraCare - Monticello,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$29.26,MN
CentraCare - Monticello,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$49.39,MN
CentraCare - Monticello,Blood,HCPCS 85660,Red blood cell sickling measurement,$31.19,MN
CentraCare - Monticello,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$384.20,MN
CentraCare - Monticello,Blood,HCPCS 85041,"Red blood count, automated test",$89.11,MN
CentraCare - Monticello,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$56.04,MN
CentraCare - Monticello,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$78.51,MN
