Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Essentia Health-Ada,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$620.76,MN
Essentia Health-Ada,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,706.87",MN
Essentia Health-Ada,Emergency Care,HCPCS 99281,Emergency Level 1,$179.50,MN
Essentia Health-Ada,Emergency Care,HCPCS 99282,Emergency Level 2,$286.70,MN
Essentia Health-Ada,Emergency Care,HCPCS 99283,Emergency Level 3,$467.02,MN
Essentia Health-Ada,Emergency Care,HCPCS 99284,Emergency Level 4,$755.38,MN
Essentia Health-Ada,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,100.24",MN
Essentia Health-Ada,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$234.34,MN
Essentia Health-Ada,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$207.75,MN
Essentia Health-Ada,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$108.03,MN
Essentia Health-Ada,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$245.15,MN
Essentia Health-Ada,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$307.47,MN
Essentia Health-Ada,Speech,HCPCS 92507,Speech Therapy,$201.93,MN
Essentia Health-Ada,Speech,HCPCS 92610,Swallow Evaluation,$278.39,MN
Essentia Health-Ada,Speech,HCPCS 92526,Swallow Treatment,$227.69,MN
Essentia Health-Ada,Blood,HCPCS 85018,"Blood count, hemoglobin",$37.40,MN
Essentia Health-Ada,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$53.18,MN
Essentia Health-Ada,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$62.33,MN
Essentia Health-Ada,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$81.44,MN
Essentia Health-Ada,Blood,HCPCS 85610,"Blood test, clotting time",$60.66,MN
Essentia Health-Ada,Blood,HCPCS 85730,Coagulation assessment blood test,$71.47,MN
Essentia Health-Ada,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$68.14,MN
Essentia Health-Ada,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$124.65,MN
Essentia Health-Ada,Blood,HCPCS 85027,"Complete blood count, automated",$99.72,MN
Essentia Health-Ada,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$118.83,MN
Essentia Health-Ada,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$238.50,MN
Essentia Health-Ada,Blood,HCPCS 85660,Red blood cell sickling measurement,$92.24,MN
Essentia Health-Ada,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$467.85,MN
Essentia Health-Ada,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$153.74,MN
Essentia Health-Ada,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$188.64,MN
Essentia Health-Ada,Chemistry,HCPCS 82040,Albumin (protein) level,$44.04,MN
Essentia Health-Ada,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$114.68,MN
Essentia Health-Ada,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$105.54,MN
Essentia Health-Ada,Chemistry,HCPCS 82140,Ammonia level,$122.99,MN
Essentia Health-Ada,Chemistry,HCPCS 82150,Amylase (enzyme) level,$74.79,MN
Essentia Health-Ada,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$87.26,MN
Essentia Health-Ada,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$199.44,MN
Essentia Health-Ada,Chemistry,HCPCS 84439,Assay of free thyroxine,$81.44,MN
Essentia Health-Ada,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$162.05,MN
