Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Avera Tyler Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,-,MN
Avera Tyler Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,-,MN
Avera Tyler Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,-,MN
Avera Tyler Hospital,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,-,MN
Avera Tyler Hospital,Speech,HCPCS 92507,Speech Therapy,-,MN
Avera Tyler Hospital,Blood,HCPCS 85610,"Blood test, clotting time",-,MN
Avera Tyler Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",-,MN
Avera Tyler Hospital,Blood,HCPCS 85027,"Complete blood count, automated",-,MN
Avera Tyler Hospital,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,-,MN
Avera Tyler Hospital,Chemistry,HCPCS 82140,Ammonia level,-,MN
Avera Tyler Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,-,MN
Avera Tyler Hospital,Chemistry,HCPCS 82247,Bilirubin level (Total),-,MN
Avera Tyler Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",-,MN
Avera Tyler Hospital,Chemistry,HCPCS 82533,Cortisol Measurement,-,MN
Avera Tyler Hospital,Chemistry,HCPCS 84681,C-peptide (protein) level,-,MN
Avera Tyler Hospital,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,-,MN
Avera Tyler Hospital,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",-,MN
Avera Tyler Hospital,Chemistry,HCPCS 82728,Ferritin (blood protein) level,-,MN
Avera Tyler Hospital,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,-,MN
Avera Tyler Hospital,Chemistry,HCPCS 83001,"Gonadotropin, chorionic (reproductive hormone) level",-,MN
Avera Tyler Hospital,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,-,MN
Avera Tyler Hospital,Chemistry,HCPCS 83520,IgE (immune system protein) level,-,MN
Avera Tyler Hospital,Chemistry,HCPCS 83525,Insulin Measurement; Total,-,MN
Avera Tyler Hospital,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,-,MN
Avera Tyler Hospital,Chemistry,HCPCS 83970,Parathormone,-,MN
Avera Tyler Hospital,Chemistry,HCPCS 84146,Prolactin (milk producing hormone) level,-,MN
Avera Tyler Hospital,Chemistry,HCPCS 84403,Testosterone (hormone) level,-,MN
Avera Tyler Hospital,Chemistry,HCPCS 84402,Testosterone Level; Free,-,MN
Avera Tyler Hospital,Chemistry,HCPCS 84445,Thyroid stimulating immune globulins (thyroid related protein) level,-,MN
Avera Tyler Hospital,Chemistry,HCPCS 82340,Urine calcium level,-,MN
Avera Tyler Hospital,Chemistry,HCPCS 82043,Urine microalbumin (protein) level,-,MN
Avera Tyler Hospital,Chemistry,HCPCS 82306,Vitamin D; 25 hydroxy,-,MN
Avera Tyler Hospital,Immunology,HCPCS 86618,Analysis for antibody Borrelia burgdorferi (Lyme disease bacteria),-,MN
Avera Tyler Hospital,Immunology,HCPCS 86803,Confirmation test for Hepatitis C antibody,-,MN
Avera Tyler Hospital,Immunology,HCPCS 86706,Hepatitis B surface antibody measurement,-,MN
Avera Tyler Hospital,Immunology,HCPCS 86140,Measurement C-reactive protein,-,MN
Avera Tyler Hospital,Immunology,HCPCS 86003,Measurement of antibody (IgE) to allergic substance,-,MN
Avera Tyler Hospital,Immunology,HCPCS 86376,Microsomal Antibodies Measurement,-,MN
