Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Essentia Health-Deer River,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$631.22,MN
Essentia Health-Deer River,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,735.63",MN
Essentia Health-Deer River,Emergency Care,HCPCS 99281,Emergency Level 1,$182.52,MN
Essentia Health-Deer River,Emergency Care,HCPCS 99282,Emergency Level 2,$291.53,MN
Essentia Health-Deer River,Emergency Care,HCPCS 99283,Emergency Level 3,$474.89,MN
Essentia Health-Deer River,Emergency Care,HCPCS 99284,Emergency Level 4,$768.11,MN
Essentia Health-Deer River,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,118.78",MN
Essentia Health-Deer River,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$238.29,MN
Essentia Health-Deer River,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$211.25,MN
Essentia Health-Deer River,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$109.85,MN
Essentia Health-Deer River,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$249.28,MN
Essentia Health-Deer River,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$312.65,MN
Essentia Health-Deer River,Speech,HCPCS 92507,Speech Therapy,$205.34,MN
Essentia Health-Deer River,Speech,HCPCS 92610,Swallow Evaluation,$283.08,MN
Essentia Health-Deer River,Speech,HCPCS 92526,Swallow Treatment,$231.53,MN
Essentia Health-Deer River,Blood,HCPCS 85018,"Blood count, hemoglobin",$38.03,MN
Essentia Health-Deer River,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$54.08,MN
Essentia Health-Deer River,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$63.38,MN
Essentia Health-Deer River,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$82.81,MN
Essentia Health-Deer River,Blood,HCPCS 85610,"Blood test, clotting time",$61.69,MN
Essentia Health-Deer River,Blood,HCPCS 85730,Coagulation assessment blood test,$72.67,MN
Essentia Health-Deer River,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$69.29,MN
Essentia Health-Deer River,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$126.75,MN
Essentia Health-Deer River,Blood,HCPCS 85027,"Complete blood count, automated",$101.40,MN
Essentia Health-Deer River,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$120.84,MN
Essentia Health-Deer River,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$242.52,MN
Essentia Health-Deer River,Blood,HCPCS 85660,Red blood cell sickling measurement,$93.80,MN
Essentia Health-Deer River,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$475.74,MN
Essentia Health-Deer River,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$156.33,MN
Essentia Health-Deer River,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$191.82,MN
Essentia Health-Deer River,Chemistry,HCPCS 82040,Albumin (protein) level,$44.79,MN
Essentia Health-Deer River,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$116.61,MN
Essentia Health-Deer River,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$107.32,MN
Essentia Health-Deer River,Chemistry,HCPCS 82140,Ammonia level,$125.06,MN
Essentia Health-Deer River,Chemistry,HCPCS 82150,Amylase (enzyme) level,$76.05,MN
Essentia Health-Deer River,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$88.73,MN
Essentia Health-Deer River,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$202.80,MN
Essentia Health-Deer River,Chemistry,HCPCS 84439,Assay of free thyroxine,$82.81,MN
Essentia Health-Deer River,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$164.78,MN
Essentia Health-Deer River,Chemistry,HCPCS 82248,Bilirubin level (Direct),$68.45,MN
Essentia Health-Deer River,Chemistry,HCPCS 82247,Bilirubin level (Total),$57.46,MN
Essentia Health-Deer River,Chemistry,HCPCS 82565,Blood creatinine level,$59.15,MN
Essentia Health-Deer River,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$49.86,MN
Essentia Health-Deer River,Chemistry,HCPCS 84295,Blood sodium level,$52.39,MN
Essentia Health-Deer River,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$54.93,MN
Essentia Health-Deer River,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$116.61,MN
Essentia Health-Deer River,Chemistry,HCPCS 82310,Calcium level,$58.31,MN
Essentia Health-Deer River,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$60.84,MN
Essentia Health-Deer River,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$132.67,MN
Essentia Health-Deer River,Chemistry,HCPCS 82465,Cholesterol level,$49.01,MN
Essentia Health-Deer River,Chemistry,HCPCS 82525,Copper level,$151.26,MN
Essentia Health-Deer River,Chemistry,HCPCS 82533,Cortisol Measurement,$109.85,MN
Essentia Health-Deer River,Chemistry,HCPCS 84681,C-peptide (protein) level,$170.69,MN
Essentia Health-Deer River,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$70.98,MN
Essentia Health-Deer River,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$136.89,MN
Essentia Health-Deer River,Chemistry,HCPCS 82626,Dehydroepiandrosterone (DHEA-S) hormone level,$163.93,MN
Essentia Health-Deer River,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$46.48,MN
Essentia Health-Deer River,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$144.50,MN
Essentia Health-Deer River,Chemistry,HCPCS 82746,Folic acid; serum,$125.91,MN
Essentia Health-Deer River,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$76.90,MN
Essentia Health-Deer River,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$69.29,MN
Essentia Health-Deer River,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$83.66,MN
Essentia Health-Deer River,Chemistry,HCPCS 83001,"Gonadotropin, luteinizing (reproductive hormone) level",$111.54,MN
Essentia Health-Deer River,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,$113.23,MN
Essentia Health-Deer River,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,$103.09,MN
Essentia Health-Deer River,Chemistry,HCPCS 83718,HDL cholesterol level,$51.55,MN
Essentia Health-Deer River,Chemistry,HCPCS 83020,Hemoglobin Measurement,$68.45,MN
Essentia Health-Deer River,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,$130.13,MN
