Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
Johnston Health,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$525.00,North Carolina,Aetna,481.25
Johnston Health,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$525.00,North Carolina,Aetna NC Preferred,437.50
Johnston Health,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$525.00,North Carolina,BCBS,392.88
Johnston Health,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$525.00,North Carolina,BCBS Blue Select,392.88
Johnston Health,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$525.00,North Carolina,BCBS Blue UNC Health Alliance,274.40
Johnston Health,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$525.00,North Carolina,Blue Home,310.10
Johnston Health,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$525.00,North Carolina,Cigna,550.38
Johnston Health,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$525.00,North Carolina,Cigna Connect Network,351.75
Johnston Health,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$525.00,North Carolina,Cigna SureFit,358.75
Johnston Health,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$525.00,North Carolina,First Health,682.50
Johnston Health,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$525.00,North Carolina,Humana,700.00
Johnston Health,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$525.00,North Carolina,MedCost,625.71
Johnston Health,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$525.00,North Carolina,United Healthcare,460.25
Johnston Health,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$2,251.80",North Carolina,Aetna,2064.15
Johnston Health,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$2,251.80",North Carolina,Aetna Medicare Advantage,652.44
Johnston Health,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$2,251.80",North Carolina,Aetna NC Preferred,1876.50
Johnston Health,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$2,251.80",North Carolina,BCBS,1685.10
Johnston Health,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$2,251.80",North Carolina,BCBS Blue Select,1685.10
Johnston Health,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$2,251.80",North Carolina,BCBS Blue UNC Health Alliance,1176.94
Johnston Health,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$2,251.80",North Carolina,Blue Home,1330.06
Johnston Health,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$2,251.80",North Carolina,Cigna,2360.64
Johnston Health,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$2,251.80",North Carolina,Cigna Connect Network,1508.71
Johnston Health,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$2,251.80",North Carolina,Cigna SureFit,1538.73
Johnston Health,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$2,251.80",North Carolina,First Health,2927.34
Johnston Health,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$2,251.80",North Carolina,Humana,3002.40
Johnston Health,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$2,251.80",North Carolina,Humana Medicare Advantage,645.98
Johnston Health,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$2,251.80",North Carolina,Liberty  Medicare Advantage,678.28
Johnston Health,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$2,251.80",North Carolina,MedCost,2683.77
Johnston Health,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$2,251.80",North Carolina,TriCare,645.98
Johnston Health,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$2,251.80",North Carolina,United Healthcare,2597.00
Johnston Health,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$2,251.80",North Carolina,United Healthcare Medicare Advantage,649.21
Johnston Health,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$2,251.80",North Carolina,WellCare Medicare Advantage,652.44
Johnston Health,Emergency Care,HCPCS 99281,Emergency Level 1,$262.80,North Carolina,Aetna,240.90
Johnston Health,Emergency Care,HCPCS 99281,Emergency Level 1,$262.80,North Carolina,Aetna Medicare Advantage,71.22
Johnston Health,Emergency Care,HCPCS 99281,Emergency Level 1,$262.80,North Carolina,Aetna NC Preferred,219.00
Johnston Health,Emergency Care,HCPCS 99281,Emergency Level 1,$262.80,North Carolina,BCBS,196.66
Johnston Health,Emergency Care,HCPCS 99281,Emergency Level 1,$262.80,North Carolina,BCBS Blue Select,196.66
Johnston Health,Emergency Care,HCPCS 99281,Emergency Level 1,$262.80,North Carolina,BCBS Blue UNC Health Alliance,137.36
Johnston Health,Emergency Care,HCPCS 99281,Emergency Level 1,$262.80,North Carolina,Blue Home,155.23
Johnston Health,Emergency Care,HCPCS 99281,Emergency Level 1,$262.80,North Carolina,Cigna,422.00
Johnston Health,Emergency Care,HCPCS 99281,Emergency Level 1,$262.80,North Carolina,Cigna Connect Network,176.08
Johnston Health,Emergency Care,HCPCS 99281,Emergency Level 1,$262.80,North Carolina,Cigna SureFit,179.58
Johnston Health,Emergency Care,HCPCS 99281,Emergency Level 1,$262.80,North Carolina,First Health,341.64
Johnston Health,Emergency Care,HCPCS 99281,Emergency Level 1,$262.80,North Carolina,Humana,350.40
Johnston Health,Emergency Care,HCPCS 99281,Emergency Level 1,$262.80,North Carolina,Humana Medicare Advantage,70.52
Johnston Health,Emergency Care,HCPCS 99281,Emergency Level 1,$262.80,North Carolina,MedCost,313.21
Johnston Health,Emergency Care,HCPCS 99281,Emergency Level 1,$262.80,North Carolina,TriCare,70.52
Johnston Health,Emergency Care,HCPCS 99281,Emergency Level 1,$262.80,North Carolina,United Healthcare,308.00
Johnston Health,Emergency Care,HCPCS 99281,Emergency Level 1,$262.80,North Carolina,United Healthcare Medicare Advantage,67.80
Johnston Health,Emergency Care,HCPCS 99281,Emergency Level 1,$262.80,North Carolina,WellCare Medicare Advantage,71.22
Johnston Health,Emergency Care,HCPCS 99282,Emergency Level 2,$441.00,North Carolina,Aetna,404.25
Johnston Health,Emergency Care,HCPCS 99282,Emergency Level 2,$441.00,North Carolina,Aetna Medicare Advantage,130.91
Johnston Health,Emergency Care,HCPCS 99282,Emergency Level 2,$441.00,North Carolina,Aetna NC Preferred,367.50
Johnston Health,Emergency Care,HCPCS 99282,Emergency Level 2,$441.00,North Carolina,BCBS,330.02
Johnston Health,Emergency Care,HCPCS 99282,Emergency Level 2,$441.00,North Carolina,BCBS Blue Select,330.02
Johnston Health,Emergency Care,HCPCS 99282,Emergency Level 2,$441.00,North Carolina,BCBS Blue UNC Health Alliance,230.50
