Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
Duke Regional Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,027.88",NC,Medicare Adv Aetna,456.82
Duke Regional Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,027.88",NC,Medicare Adv BCBS,447.86
Duke Regional Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,027.88",NC,Medicare Adv Humana,459.06
Duke Regional Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,027.88",NC,Medicare Adv United,447.86
Duke Regional Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,027.88",NC,Medicare Adv Other,447.86
Duke Regional Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,027.88",NC,Aetna,2268.68
Duke Regional Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,027.88",NC,BCBS,2283.36
Duke Regional Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,027.88",NC,Cigna,1975.00
Duke Regional Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,027.88",NC,Exchange/Ambetter,985.30
Duke Regional Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,027.88",NC,Medcost,1813.47
Duke Regional Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,027.88",NC,United,2723.88
Duke Regional Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,027.88",NC,Other Mgd Care,1872.21
Duke Regional Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,027.88",NC,Tricare,434.43
Duke Regional Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,027.88",NC,Workers Comp,895.72
Duke Regional Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$80.08,NC,Medicare Adv Aetna,35.59
Duke Regional Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$80.08,NC,Medicare Adv BCBS,34.89
Duke Regional Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$80.08,NC,Medicare Adv Humana,35.76
Duke Regional Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$80.08,NC,Medicare Adv United,34.89
Duke Regional Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$80.08,NC,Medicare Adv Other,34.89
Duke Regional Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$80.08,NC,Aetna,176.75
Duke Regional Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$80.08,NC,BCBS,177.89
Duke Regional Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$80.08,NC,Cigna,153.87
Duke Regional Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$80.08,NC,Exchange/Ambetter,76.76
Duke Regional Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$80.08,NC,Medcost,141.28
Duke Regional Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$80.08,NC,United,212.21
Duke Regional Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$80.08,NC,Other Mgd Care,145.86
Duke Regional Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$80.08,NC,Tricare,33.85
Duke Regional Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$80.08,NC,Workers Comp,69.78
Duke Regional Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$129.92,NC,Medicare Adv Aetna,57.74
Duke Regional Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$129.92,NC,Medicare Adv BCBS,56.61
Duke Regional Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$129.92,NC,Medicare Adv Humana,58.02
Duke Regional Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$129.92,NC,Medicare Adv United,56.61
Duke Regional Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$129.92,NC,Medicare Adv Other,56.61
Duke Regional Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$129.92,NC,Aetna,286.75
Duke Regional Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$129.92,NC,BCBS,288.61
Duke Regional Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$129.92,NC,Cigna,249.63
Duke Regional Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$129.92,NC,Exchange/Ambetter,124.54
Duke Regional Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$129.92,NC,Medcost,229.22
Duke Regional Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$129.92,NC,United,344.29
Duke Regional Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$129.92,NC,Other Mgd Care,236.64
Duke Regional Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$129.92,NC,Tricare,54.91
Duke Regional Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$129.92,NC,Workers Comp,113.22
Duke Regional Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$316.40,NC,Medicare Adv Aetna,140.62
Duke Regional Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$316.40,NC,Medicare Adv BCBS,137.86
Duke Regional Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$316.40,NC,Medicare Adv Humana,141.31
Duke Regional Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$316.40,NC,Medicare Adv United,137.86
Duke Regional Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$316.40,NC,Medicare Adv Other,137.86
Duke Regional Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$316.40,NC,Aetna,698.34
Duke Regional Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$316.40,NC,BCBS,702.86
Duke Regional Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$316.40,NC,Cigna,607.94
Duke Regional Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$316.40,NC,Exchange/Ambetter,303.29
Duke Regional Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$316.40,NC,Medcost,558.22
Duke Regional Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$316.40,NC,United,838.46
Duke Regional Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$316.40,NC,Other Mgd Care,576.30
Duke Regional Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$316.40,NC,Tricare,133.72
Duke Regional Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$316.40,NC,Workers Comp,275.72
Duke Regional Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$491.68,NC,Medicare Adv Aetna,218.52
Duke Regional Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$491.68,NC,Medicare Adv BCBS,214.23
Duke Regional Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$491.68,NC,Medicare Adv Humana,219.59
Duke Regional Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$491.68,NC,Medicare Adv United,214.23
Duke Regional Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$491.68,NC,Medicare Adv Other,214.23
Duke Regional Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$491.68,NC,Aetna,1085.21
Duke Regional Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$491.68,NC,BCBS,1092.23
Duke Regional Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$491.68,NC,Cigna,944.73
Duke Regional Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$491.68,NC,Exchange/Ambetter,471.31
Duke Regional Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$491.68,NC,Medcost,867.46
Duke Regional Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$491.68,NC,United,1302.95
Duke Regional Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$491.68,NC,Other Mgd Care,895.56
Duke Regional Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$491.68,NC,Tricare,207.81
Duke Regional Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$491.68,NC,Workers Comp,428.46
Duke Regional Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$840.84,NC,Medicare Adv Aetna,373.69
Duke Regional Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$840.84,NC,Medicare Adv BCBS,366.37
Duke Regional Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$840.84,NC,Medicare Adv Humana,375.53
Duke Regional Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$840.84,NC,Medicare Adv United,366.37
Duke Regional Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$840.84,NC,Medicare Adv Other,366.37
