Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
Cannon Memorial Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$222.75,NC,Medicare,127.71
Cannon Memorial Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$222.75,NC,Medicaid,124.74
Cannon Memorial Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$222.75,NC,Aetna,267.30
Cannon Memorial Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$222.75,NC,BCBS,176.12
Cannon Memorial Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$222.75,NC,BCBS State,176.12
Cannon Memorial Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$222.75,NC,Cigna,252.45
Cannon Memorial Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$222.75,NC,Medcost,234.63
Cannon Memorial Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$222.75,NC,UHC,225.72
Cannon Memorial Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",-,NC,Medicare,165.12
Cannon Memorial Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",-,NC,Medicaid,161.28
Cannon Memorial Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",-,NC,Aetna,345.60
Cannon Memorial Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",-,NC,BCBS,227.71
Cannon Memorial Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",-,NC,BCBS State,227.71
Cannon Memorial Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",-,NC,Cigna,326.40
Cannon Memorial Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",-,NC,Medcost,303.36
Cannon Memorial Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",-,NC,UHC,291.84
Cannon Memorial Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$131.25,NC,Medicare,75.25
Cannon Memorial Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$131.25,NC,Medicaid,73.50
Cannon Memorial Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$131.25,NC,Aetna,157.50
Cannon Memorial Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$131.25,NC,BCBS,103.77
Cannon Memorial Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$131.25,NC,BCBS State,103.77
Cannon Memorial Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$131.25,NC,Cigna,148.75
Cannon Memorial Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$131.25,NC,Medcost,138.25
Cannon Memorial Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$131.25,NC,UHC,133.00
Cannon Memorial Hospital,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",$245.25,NC,Medicare,140.61
Cannon Memorial Hospital,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",$245.25,NC,Medicaid,137.34
Cannon Memorial Hospital,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",$245.25,NC,Aetna,294.30
Cannon Memorial Hospital,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",$245.25,NC,BCBS,193.91
Cannon Memorial Hospital,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",$245.25,NC,BCBS State,193.91
Cannon Memorial Hospital,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",$245.25,NC,Cigna,277.95
