Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
Duke Raleigh Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,193.36",NC,Medicare Adv Aetna,556.45
Duke Raleigh Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,193.36",NC,Medicare Adv BCBS,545.54
Duke Raleigh Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,193.36",NC,Medicare Adv Humana,559.17
Duke Raleigh Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,193.36",NC,Medicare Adv United,545.54
Duke Raleigh Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,193.36",NC,Medicare Adv Other,545.54
Duke Raleigh Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,193.36",NC,Aetna,2633.92
Duke Raleigh Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,193.36",NC,BCBS,2706.37
Duke Raleigh Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,193.36",NC,Cigna,2297.22
Duke Raleigh Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,193.36",NC,Exchange/Ambetter,1200.18
Duke Raleigh Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,193.36",NC,Medcost,2071.33
Duke Raleigh Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,193.36",NC,United,3239.12
Duke Raleigh Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,193.36",NC,Other Mgd Care,2173.62
Duke Raleigh Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,193.36",NC,Tricare,529.17
Duke Raleigh Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,193.36",NC,Workers Comp,1091.07
Duke Raleigh Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$96.60,NC,Medicare Adv Aetna,45.04
Duke Raleigh Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$96.60,NC,Medicare Adv BCBS,44.16
Duke Raleigh Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$96.60,NC,Medicare Adv Humana,45.26
Duke Raleigh Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$96.60,NC,Medicare Adv United,44.16
Duke Raleigh Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$96.60,NC,Medicare Adv Other,44.16
Duke Raleigh Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$96.60,NC,Aetna,213.21
Duke Raleigh Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$96.60,NC,BCBS,219.08
Duke Raleigh Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$96.60,NC,Cigna,185.96
Duke Raleigh Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$96.60,NC,Exchange/Ambetter,97.15
Duke Raleigh Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$96.60,NC,Medcost,167.67
Duke Raleigh Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$96.60,NC,United,262.20
Duke Raleigh Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$96.60,NC,Other Mgd Care,175.95
Duke Raleigh Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$96.60,NC,Tricare,42.84
Duke Raleigh Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$96.60,NC,Workers Comp,88.32
Duke Raleigh Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$200.48,NC,Medicare Adv Aetna,93.48
Duke Raleigh Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$200.48,NC,Medicare Adv BCBS,91.65
Duke Raleigh Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$200.48,NC,Medicare Adv Humana,93.94
Duke Raleigh Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$200.48,NC,Medicare Adv United,91.65
Duke Raleigh Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$200.48,NC,Medicare Adv Other,91.65
Duke Raleigh Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$200.48,NC,Aetna,442.49
Duke Raleigh Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$200.48,NC,BCBS,454.66
Duke Raleigh Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$200.48,NC,Cigna,385.92
