Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
High Point Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$577.50,NC,Aetna Managed Care,727.65
High Point Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$577.50,NC,Aetna Whole Health,554.40
High Point Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$577.50,NC,"BCBS (PPO, State Health, Federal Employees, Blue Select, Blue Value)",411.30
High Point Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$577.50,NC,Blue Local Group,341.42
High Point Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$577.50,NC,Blue Local Individual,9.32
High Point Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$577.50,NC,Beech Street,1097.25
High Point Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$577.50,NC,Cigna Managed Care,622.55
High Point Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$577.50,NC,Coventry Carolinas,981.75
High Point Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$577.50,NC,Coventry Wellpath,924.00
High Point Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$577.50,NC,First Health,1074.15
High Point Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$577.50,NC,Humana Choicecare,1097.25
High Point Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$577.50,NC,Medcost,814.28
High Point Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$577.50,NC,Medcost Ultra,599.45
High Point Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$577.50,NC,Multiplan Private Health Care Systems,1097.25
High Point Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,154.50",NC,Aetna Managed Care,1454.67
High Point Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,154.50",NC,Aetna Medicare,638.78
High Point Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,154.50",NC,Aetna Whole Health,1108.32
High Point Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,154.50",NC,"BCBS (PPO, State Health, Federal Employees, Blue Select, Blue Value)",822.23
High Point Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,154.50",NC,Blue Local Group,682.54
High Point Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,154.50",NC,Blue Medicare,638.78
High Point Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,154.50",NC,Beech Street,2193.55
High Point Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,154.50",NC,Cigna Healthsprings,638.78
High Point Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,154.50",NC,Cigna Managed Care,1244.55
High Point Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,154.50",NC,Coventry Carolinas,1962.65
High Point Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,154.50",NC,Coventry Wellpath,1847.20
High Point Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,154.50",NC,First Health,2147.37
High Point Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,154.50",NC,HealthTeam Advantage,638.78
High Point Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,154.50",NC,Humana Choicecare,2193.55
High Point Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,154.50",NC,Humana Medicare,651.56
High Point Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,154.50",NC,Medcost,1627.85
High Point Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,154.50",NC,Medcost Ultra,1198.37
High Point Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,154.50",NC,Multiplan Private Health Care Systems,2193.55
High Point Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,154.50",NC,UHC Managed Care,2309.00
High Point Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,154.50",NC,UHC Medicare,645.17
High Point Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,154.50",NC,Wellcare Medicare,638.78
