Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
Person Memorial Hospital Inc,Emergency Care,HCPCS 99281,Emergency Level 1,$254.80,NC,AARP,637.00
Person Memorial Hospital Inc,Emergency Care,HCPCS 99281,Emergency Level 1,$254.80,NC,AETNA,274.55
Person Memorial Hospital Inc,Emergency Care,HCPCS 99281,Emergency Level 1,$254.80,NC,AETNA PPO,274.55
Person Memorial Hospital Inc,Emergency Care,HCPCS 99281,Emergency Level 1,$254.80,NC,AMERICAN FAMILY LIFE-AFL,637.00
Person Memorial Hospital Inc,Emergency Care,HCPCS 99281,Emergency Level 1,$254.80,NC,AMERICAN POSTAL WORKERS,637.00
Person Memorial Hospital Inc,Emergency Care,HCPCS 99281,Emergency Level 1,$254.80,NC,AUTO INSURANCE,637.00
Person Memorial Hospital Inc,Emergency Care,HCPCS 99281,Emergency Level 1,$254.80,NC,BANKERS LIFE AND CASLTY,637.00
Person Memorial Hospital Inc,Emergency Care,HCPCS 99281,Emergency Level 1,$254.80,NC,BC NORTH CAROLINA,168.36
Person Memorial Hospital Inc,Emergency Care,HCPCS 99281,Emergency Level 1,$254.80,NC,BLUE CROSS FEDERAL,168.36
Person Memorial Hospital Inc,Emergency Care,HCPCS 99281,Emergency Level 1,$254.80,NC,BLUE CROSS OOS,168.36
Person Memorial Hospital Inc,Emergency Care,HCPCS 99281,Emergency Level 1,$254.80,NC,BLUE MCR PPO HMO PLANS,68.43
Person Memorial Hospital Inc,Emergency Care,HCPCS 99281,Emergency Level 1,$254.80,NC,CHAMPUS-TRICARE FOR LIFE,68.43
Person Memorial Hospital Inc,Emergency Care,HCPCS 99281,Emergency Level 1,$254.80,NC,CHAMPVA  ACT DEP,68.43
Person Memorial Hospital Inc,Emergency Care,HCPCS 99281,Emergency Level 1,$254.80,NC,CIGNA PPO,330.60
Person Memorial Hospital Inc,Emergency Care,HCPCS 99281,Emergency Level 1,$254.80,NC,COVENTRY HLTHCARE PPO,418.51
Person Memorial Hospital Inc,Emergency Care,HCPCS 99281,Emergency Level 1,$254.80,NC,FIRST HEALTH,500.68
Person Memorial Hospital Inc,Emergency Care,HCPCS 99281,Emergency Level 1,$254.80,NC,GATEWAY HLTH PPO,637.00
Person Memorial Hospital Inc,Emergency Care,HCPCS 99281,Emergency Level 1,$254.80,NC,GOVT EMPLOYEES HLTH ASSO,637.00
Person Memorial Hospital Inc,Emergency Care,HCPCS 99281,Emergency Level 1,$254.80,NC,GREAT WEST LIFE PPO,330.60
Person Memorial Hospital Inc,Emergency Care,HCPCS 99281,Emergency Level 1,$254.80,NC,HIX ANTHEM,156.57
Person Memorial Hospital Inc,Emergency Care,HCPCS 99281,Emergency Level 1,$254.80,NC,HIX COVENTRY,418.51
Person Memorial Hospital Inc,Emergency Care,HCPCS 99281,Emergency Level 1,$254.80,NC,INTERNATIONAL INSURANCE,637.00
Person Memorial Hospital Inc,Emergency Care,HCPCS 99281,Emergency Level 1,$254.80,NC,MAILHANDLERS PPO,637.00
Person Memorial Hospital Inc,Emergency Care,HCPCS 99281,Emergency Level 1,$254.80,NC,MEDCOST PPO,358.63
Person Memorial Hospital Inc,Emergency Care,HCPCS 99281,Emergency Level 1,$254.80,NC,MISC PRIMARY COMM,637.00
Person Memorial Hospital Inc,Emergency Care,HCPCS 99281,Emergency Level 1,$254.80,NC,MISC SECONDARY COMM,637.00
Person Memorial Hospital Inc,Emergency Care,HCPCS 99281,Emergency Level 1,$254.80,NC,MMC AARP MC COMPLETE,68.43
Person Memorial Hospital Inc,Emergency Care,HCPCS 99281,Emergency Level 1,$254.80,NC,MMC ADVANTRA FREEDOM,68.43
Person Memorial Hospital Inc,Emergency Care,HCPCS 99281,Emergency Level 1,$254.80,NC,MMC AETNA MEDICARE HMO,69.80
Person Memorial Hospital Inc,Emergency Care,HCPCS 99281,Emergency Level 1,$254.80,NC,MMC ANTHEM MEDICARE ADV,68.43
Person Memorial Hospital Inc,Emergency Care,HCPCS 99281,Emergency Level 1,$254.80,NC,MMC CIGNA MCR ACC PFFS,68.43
Person Memorial Hospital Inc,Emergency Care,HCPCS 99281,Emergency Level 1,$254.80,NC,MMC EVERCARE,68.43
Person Memorial Hospital Inc,Emergency Care,HCPCS 99281,Emergency Level 1,$254.80,NC,MMC HUMANA GOLD CHOICE,68.43
Person Memorial Hospital Inc,Emergency Care,HCPCS 99281,Emergency Level 1,$254.80,NC,MMC MISC,68.43
Person Memorial Hospital Inc,Emergency Care,HCPCS 99281,Emergency Level 1,$254.80,NC,MMC PYRAMID LIFE,68.43
Person Memorial Hospital Inc,Emergency Care,HCPCS 99281,Emergency Level 1,$254.80,NC,MMC STERLING OPTION,68.43
