Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
Randolph Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,NC,AETNA Wellpath,343.10
Randolph Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,NC,AETNA Coventry National Network,399.50
Randolph Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,NC,AETNA Lease Products,432.40
Randolph Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,NC,BCBSNC,213.85
Randolph Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,NC,BCBSNC Wake Forest POS,213.85
Randolph Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,NC,Cigna HMO,249.57
Randolph Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,NC,Cigna PPO,302.68
Randolph Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,NC,Dept of Corrections,329.00
Randolph Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,NC,MedCost,319.60
Randolph Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,NC,United Healthcare,242.05
Randolph Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",-,NC,AETNA Wellpath,1341.01
Randolph Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",-,NC,AETNA Coventry National Network,1561.45
Randolph Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",-,NC,AETNA Lease Products,1690.04
Randolph Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",-,NC,BCBSNC,835.84
Randolph Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",-,NC,BCBSNC Wake Forest POS,835.84
Randolph Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",-,NC,Cigna HMO,975.45
Randolph Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",-,NC,Cigna PPO,1183.03
Randolph Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",-,NC,Dept of Corrections,1285.90
Randolph Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",-,NC,MedCost,1249.16
Randolph Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",-,NC,United Healthcare,946.06
Randolph Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,-,NC,AETNA Wellpath,142.35
Randolph Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,-,NC,AETNA Coventry National Network,165.75
Randolph Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,-,NC,AETNA Lease Products,179.40
Randolph Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,-,NC,BCBSNC,88.73
Randolph Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,-,NC,BCBSNC Wake Forest POS,88.73
Randolph Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,-,NC,Cigna HMO,103.55
Randolph Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,-,NC,Cigna PPO,125.58
Randolph Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,-,NC,Dept of Corrections,136.50
Randolph Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,-,NC,MedCost,132.60
Randolph Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,-,NC,United Healthcare,100.42
Randolph Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,-,NC,AETNA Wellpath,142.35
Randolph Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,-,NC,AETNA Coventry National Network,165.75
Randolph Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,-,NC,AETNA Lease Products,179.40
Randolph Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,-,NC,BCBSNC,88.73
Randolph Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,-,NC,BCBSNC Wake Forest POS,88.73
Randolph Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,-,NC,Cigna HMO,103.55
Randolph Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,-,NC,Cigna PPO,125.58
Randolph Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,-,NC,Dept of Corrections,136.50
Randolph Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,-,NC,MedCost,132.60
Randolph Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,-,NC,United Healthcare,100.42
Randolph Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,-,NC,AETNA Wellpath,226.30
Randolph Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,-,NC,AETNA Coventry National Network,263.50
Randolph Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,-,NC,AETNA Lease Products,285.20
Randolph Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,-,NC,BCBSNC,141.05
Randolph Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,-,NC,BCBSNC Wake Forest POS,141.05
Randolph Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,-,NC,Cigna HMO,164.61
Randolph Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,-,NC,Cigna PPO,199.64
Randolph Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,-,NC,Dept of Corrections,217.00
Randolph Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,-,NC,MedCost,210.80
Randolph Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,-,NC,United Healthcare,159.65
Randolph Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,-,NC,AETNA Wellpath,226.30
Randolph Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,-,NC,AETNA Coventry National Network,263.50
Randolph Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,-,NC,AETNA Lease Products,285.20
Randolph Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,-,NC,BCBSNC,141.05
Randolph Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,-,NC,BCBSNC Wake Forest POS,141.05
Randolph Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,-,NC,Cigna HMO,164.61
Randolph Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,-,NC,Cigna PPO,199.64
Randolph Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,-,NC,Dept of Corrections,217.00
Randolph Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,-,NC,MedCost,210.80
Randolph Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,-,NC,United Healthcare,159.65
Randolph Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,-,NC,AETNA Wellpath,393.47
Randolph Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,-,NC,AETNA Coventry National Network,458.15
Randolph Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,-,NC,AETNA Lease Products,495.88
Randolph Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,-,NC,BCBSNC,245.25
Randolph Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,-,NC,BCBSNC Wake Forest POS,245.25
Randolph Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,-,NC,Cigna HMO,286.21
Randolph Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,-,NC,Cigna PPO,347.12
Randolph Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,-,NC,Dept of Corrections,377.30
Randolph Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,-,NC,MedCost,366.52
Randolph Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,-,NC,United Healthcare,277.58
