Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State,plan_name,price
Columbus Regional Healthcare System,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$431.20,NC,Aetna,597.52
Columbus Regional Healthcare System,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$431.20,NC,BCBS Value,352.35
Columbus Regional Healthcare System,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$431.20,NC,BCBS Select,391.53
Columbus Regional Healthcare System,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$431.20,NC,BCBS Choice,274.74
Columbus Regional Healthcare System,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$431.20,NC,BCBS SC,274.74
Columbus Regional Healthcare System,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$431.20,NC,Choicecare Net,585.20
Columbus Regional Healthcare System,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$431.20,NC,Cigna HMO,585.20
Columbus Regional Healthcare System,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$431.20,NC,Cigna PPO,585.20
Columbus Regional Healthcare System,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$431.20,NC,Conventry PPO,585.20
Columbus Regional Healthcare System,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$431.20,NC,Conventry HMO,585.20
Columbus Regional Healthcare System,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$431.20,NC,Medcost,585.20
Columbus Regional Healthcare System,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$431.20,NC,Medcost Hosp Emp,369.60
Columbus Regional Healthcare System,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$431.20,NC,Medcost Ultra,465.70
Columbus Regional Healthcare System,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$431.20,NC,United,435.51
Columbus Regional Healthcare System,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$431.20,NC,DirectNet,554.40
Columbus Regional Healthcare System,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$431.20,NC,BeechStreet,554.40
Columbus Regional Healthcare System,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$431.20,NC,Healthgram,554.40
Columbus Regional Healthcare System,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$431.20,NC,Multiplan PPO Pri,554.40
Columbus Regional Healthcare System,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$431.20,NC,Multiplan PPO Comp,585.20
Columbus Regional Healthcare System,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$431.20,NC,Quicktrip,492.80
Columbus Regional Healthcare System,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,844.50",NC,Aetna,2555.95
Columbus Regional Healthcare System,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,844.50",NC,BCBS Value,1507.22
Columbus Regional Healthcare System,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,844.50",NC,BCBS Select,1674.81
Columbus Regional Healthcare System,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,844.50",NC,BCBS Choice,1175.21
Columbus Regional Healthcare System,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,844.50",NC,BCBS SC,1175.21
Columbus Regional Healthcare System,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,844.50",NC,Choicecare Net,2503.25
Columbus Regional Healthcare System,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,844.50",NC,Cigna HMO,2503.25
Columbus Regional Healthcare System,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,844.50",NC,Cigna PPO,2503.25
Columbus Regional Healthcare System,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,844.50",NC,Conventry PPO,2503.25
Columbus Regional Healthcare System,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,844.50",NC,Conventry HMO,2503.25
Columbus Regional Healthcare System,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,844.50",NC,Medcost,2503.25
Columbus Regional Healthcare System,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,844.50",NC,Medcost Hosp Emp,1581.00
Columbus Regional Healthcare System,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,844.50",NC,Medcost Ultra,1992.06
Columbus Regional Healthcare System,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,844.50",NC,United,1862.95
Columbus Regional Healthcare System,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,844.50",NC,DirectNet,2371.50
Columbus Regional Healthcare System,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,844.50",NC,BeechStreet,2371.50
Columbus Regional Healthcare System,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,844.50",NC,Healthgram,2371.50
Columbus Regional Healthcare System,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,844.50",NC,Multiplan PPO Pri,2371.50
