Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Henry Heywood Memorial Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$241.50,MA
Henry Heywood Memorial Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,547.70",MA
Henry Heywood Memorial Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$114.10,MA
Henry Heywood Memorial Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$186.90,MA
Henry Heywood Memorial Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$277.90,MA
Henry Heywood Memorial Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$455.00,MA
Henry Heywood Memorial Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$658.00,MA
Henry Heywood Memorial Hospital,Hospital,HCPCS 99218,Hospital Observation per Hour,$102.20,MA
Henry Heywood Memorial Hospital,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$83.30,MA
Henry Heywood Memorial Hospital,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),$94.50,MA
Henry Heywood Memorial Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$246.40,MA
Henry Heywood Memorial Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$303.80,MA
Henry Heywood Memorial Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$165.90,MA
Henry Heywood Memorial Hospital,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",$110.60,MA
Henry Heywood Memorial Hospital,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$533.40,MA
Henry Heywood Memorial Hospital,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$91.00,MA
Henry Heywood Memorial Hospital,Psychology,HCPCS 90853,Group psychotherapy,$69.30,MA
Henry Heywood Memorial Hospital,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$473.90,MA
Henry Heywood Memorial Hospital,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$347.90,MA
Henry Heywood Memorial Hospital,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$473.90,MA
Henry Heywood Memorial Hospital,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$473.90,MA
Henry Heywood Memorial Hospital,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$385.00,MA
Henry Heywood Memorial Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$14.00,MA
Henry Heywood Memorial Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$14.00,MA
Henry Heywood Memorial Hospital,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$30.10,MA
Henry Heywood Memorial Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$44.10,MA
Henry Heywood Memorial Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$16.80,MA
Henry Heywood Memorial Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$19.60,MA
Henry Heywood Memorial Hospital,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$18.20,MA
Henry Heywood Memorial Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$24.50,MA
Henry Heywood Memorial Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$14.00,MA
Henry Heywood Memorial Hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$16.80,MA
Henry Heywood Memorial Hospital,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$149.10,MA
Henry Heywood Memorial Hospital,Blood,HCPCS 85660,Red blood cell sickling measurement,$54.60,MA
Henry Heywood Memorial Hospital,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$1,060.50",MA
Henry Heywood Memorial Hospital,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$277.20,MA
Henry Heywood Memorial Hospital,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$220.50,MA
Henry Heywood Memorial Hospital,Chemistry,HCPCS 82040,Albumin (protein) level,$11.20,MA
Henry Heywood Memorial Hospital,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$35.00,MA
Henry Heywood Memorial Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$56.00,MA
Henry Heywood Memorial Hospital,Chemistry,HCPCS 82140,Ammonia level,$47.60,MA
Henry Heywood Memorial Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$42.70,MA
Henry Heywood Memorial Hospital,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$88.90,MA
Henry Heywood Memorial Hospital,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$60.20,MA
Henry Heywood Memorial Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,$63.00,MA
Henry Heywood Memorial Hospital,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$105.00,MA
Henry Heywood Memorial Hospital,Chemistry,HCPCS 82248,Bilirubin level (Direct),$16.10,MA
Henry Heywood Memorial Hospital,Chemistry,HCPCS 82247,Bilirubin level (Total),$16.10,MA
Henry Heywood Memorial Hospital,Chemistry,HCPCS 82565,Blood creatinine level,$18.20,MA
Henry Heywood Memorial Hospital,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$48.30,MA
Henry Heywood Memorial Hospital,Chemistry,HCPCS 82948,Blood glucose (sugar) measurement using reagent strip,$9.10,MA
Henry Heywood Memorial Hospital,Chemistry,HCPCS 84295,Blood sodium level,$17.50,MA
Henry Heywood Memorial Hospital,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$25.20,MA
Henry Heywood Memorial Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$63.00,MA
Henry Heywood Memorial Hospital,Chemistry,HCPCS 82310,Calcium level,$16.10,MA
Henry Heywood Memorial Hospital,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$11.20,MA
Henry Heywood Memorial Hospital,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$61.60,MA
Henry Heywood Memorial Hospital,Chemistry,HCPCS 82465,Cholesterol level,$16.80,MA
Henry Heywood Memorial Hospital,Chemistry,HCPCS 82525,Copper level,$154.00,MA
Henry Heywood Memorial Hospital,Chemistry,HCPCS 82533,Cortisol Measurement,$53.20,MA
Henry Heywood Memorial Hospital,Chemistry,HCPCS 84681,C-peptide (protein) level,$126.00,MA
Henry Heywood Memorial Hospital,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$25.20,MA
Henry Heywood Memorial Hospital,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$49.70,MA
Henry Heywood Memorial Hospital,Chemistry,HCPCS 82626,Dehydroepiandrosterone (DHEA-S) hormone level,$203.70,MA
Henry Heywood Memorial Hospital,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$203.00,MA
Henry Heywood Memorial Hospital,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$35.70,MA
Henry Heywood Memorial Hospital,Chemistry,HCPCS 82746,Folic acid; serum,$44.80,MA
Henry Heywood Memorial Hospital,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$20.30,MA
Henry Heywood Memorial Hospital,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$22.40,MA
Henry Heywood Memorial Hospital,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$40.60,MA
Henry Heywood Memorial Hospital,Chemistry,HCPCS 83001,"Gonadotropin, luteinizing (reproductive hormone) level",$92.40,MA
Henry Heywood Memorial Hospital,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,$91.00,MA
Henry Heywood Memorial Hospital,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,$55.30,MA
Henry Heywood Memorial Hospital,Chemistry,HCPCS 83718,HDL cholesterol level,$28.00,MA
Henry Heywood Memorial Hospital,Chemistry,HCPCS 83020,Hemoglobin Measurement,$132.30,MA
Henry Heywood Memorial Hospital,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,$70.00,MA
Henry Heywood Memorial Hospital,Chemistry,HCPCS 83498,"Hydroxyprogesterone, 17-D (synthetic hormone) level",$172.20,MA
Henry Heywood Memorial Hospital,Chemistry,HCPCS 83520,IgE (immune system protein) level,$63.00,MA
Henry Heywood Memorial Hospital,Chemistry,HCPCS 83525,Insulin Measurement; Total,$59.50,MA
Henry Heywood Memorial Hospital,Chemistry,HCPCS 82330,Ionized Calcium,$80.50,MA
Henry Heywood Memorial Hospital,Chemistry,HCPCS 83550,Iron Binding Capacity,$40.60,MA
Henry Heywood Memorial Hospital,Chemistry,HCPCS 83540,Iron level,$24.50,MA
Henry Heywood Memorial Hospital,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$21.70,MA
Henry Heywood Memorial Hospital,Chemistry,HCPCS 83721,LDL cholesterol level,$29.40,MA
Henry Heywood Memorial Hospital,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$29.40,MA
Henry Heywood Memorial Hospital,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",$16.80,MA
Henry Heywood Memorial Hospital,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level",$89.60,MA
Henry Heywood Memorial Hospital,Chemistry,HCPCS 83021,Liver function blood test panel,$58.80,MA
