Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Cooley Dickinson Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$785.00,MA
Cooley Dickinson Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,790.00",MA
Cooley Dickinson Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$148.00,MA
Cooley Dickinson Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$345.00,MA
Cooley Dickinson Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$545.00,MA
Cooley Dickinson Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$850.00,MA
Cooley Dickinson Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,210.00",MA
Cooley Dickinson Hospital,Hospital,HCPCS 99218,Hospital Observation per Hour,$94.00,MA
Cooley Dickinson Hospital,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$264.00,MA
Cooley Dickinson Hospital,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),$324.00,MA
Cooley Dickinson Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$735.00,MA
Cooley Dickinson Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$954.00,MA
Cooley Dickinson Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$309.00,MA
Cooley Dickinson Hospital,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",$634.00,MA
Cooley Dickinson Hospital,Office Visit,HCPCS 99244,"Patient office consultation, typically 60 min","$1,010.00",MA
Cooley Dickinson Hospital,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$342.00,MA
Cooley Dickinson Hospital,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$283.00,MA
Cooley Dickinson Hospital,Psychology,HCPCS 90853,Group psychotherapy,$116.00,MA
Cooley Dickinson Hospital,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$293.00,MA
Cooley Dickinson Hospital,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$250.00,MA
Cooley Dickinson Hospital,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$334.00,MA
Cooley Dickinson Hospital,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$500.00,MA
Cooley Dickinson Hospital,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$420.00,MA
Cooley Dickinson Hospital,Speech,HCPCS 92507,Speech Therapy,$373.00,MA
Cooley Dickinson Hospital,Speech,HCPCS 92610,Swallow Evaluation,$185.00,MA
Cooley Dickinson Hospital,Speech,HCPCS 92526,Swallow Treatment,$274.00,MA
Cooley Dickinson Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$21.00,MA
Cooley Dickinson Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$21.00,MA
Cooley Dickinson Hospital,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$38.00,MA
Cooley Dickinson Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$102.00,MA
Cooley Dickinson Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$30.00,MA
Cooley Dickinson Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$48.00,MA
Cooley Dickinson Hospital,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$30.00,MA
Cooley Dickinson Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$63.00,MA
Cooley Dickinson Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$52.00,MA
Cooley Dickinson Hospital,Blood,HCPCS 85008,Microscopic examination for white blood cells,$49.00,MA
Cooley Dickinson Hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$30.00,MA
Cooley Dickinson Hospital,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$98.00,MA
Cooley Dickinson Hospital,Blood,HCPCS 85660,Red blood cell sickling measurement,$44.00,MA
Cooley Dickinson Hospital,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$862.00,MA
Cooley Dickinson Hospital,Blood,HCPCS 85041,"Red blood count, automated test",$41.00,MA
Cooley Dickinson Hospital,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$269.00,MA
Cooley Dickinson Hospital,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$308.00,MA
Cooley Dickinson Hospital,Chemistry,HCPCS 82040,Albumin (protein) level,$40.00,MA
Cooley Dickinson Hospital,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$106.00,MA
Cooley Dickinson Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$132.00,MA
Cooley Dickinson Hospital,Chemistry,HCPCS 82140,Ammonia level,$116.00,MA
Cooley Dickinson Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$52.00,MA
Cooley Dickinson Hospital,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$116.00,MA
Cooley Dickinson Hospital,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$153.00,MA
Cooley Dickinson Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,$70.00,MA
Cooley Dickinson Hospital,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$128.00,MA
Cooley Dickinson Hospital,Chemistry,HCPCS 82248,Bilirubin level (Direct),$39.00,MA
Cooley Dickinson Hospital,Chemistry,HCPCS 82247,Bilirubin level (Total),$40.00,MA
Cooley Dickinson Hospital,Chemistry,HCPCS 82565,Blood creatinine level,$40.00,MA
Cooley Dickinson Hospital,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$30.00,MA
Cooley Dickinson Hospital,Chemistry,HCPCS 82948,Blood glucose (sugar) measurement using reagent strip,$37.00,MA
Cooley Dickinson Hospital,Chemistry,HCPCS 84295,Blood sodium level,$39.00,MA
Cooley Dickinson Hospital,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",$45.00,MA
Cooley Dickinson Hospital,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$38.00,MA
Cooley Dickinson Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$134.00,MA
Cooley Dickinson Hospital,Chemistry,HCPCS 82310,Calcium level,$40.00,MA
Cooley Dickinson Hospital,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$39.00,MA
Cooley Dickinson Hospital,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$152.00,MA
Cooley Dickinson Hospital,Chemistry,HCPCS 82465,Cholesterol level,$35.00,MA
Cooley Dickinson Hospital,Chemistry,HCPCS 82525,Copper level,$97.00,MA
Cooley Dickinson Hospital,Chemistry,HCPCS 82533,Cortisol Measurement,$131.00,MA
Cooley Dickinson Hospital,Chemistry,HCPCS 84681,C-peptide (protein) level,$166.00,MA
Cooley Dickinson Hospital,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$52.00,MA
Cooley Dickinson Hospital,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$117.00,MA
Cooley Dickinson Hospital,Chemistry,HCPCS 82626,Dehydroepiandrosterone (DHEA-S) hormone level,$200.00,MA
Cooley Dickinson Hospital,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$306.00,MA
Cooley Dickinson Hospital,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$107.00,MA
Cooley Dickinson Hospital,Chemistry,HCPCS 82746,Folic acid; serum,$117.00,MA
Cooley Dickinson Hospital,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$62.00,MA
Cooley Dickinson Hospital,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$57.00,MA
Cooley Dickinson Hospital,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$141.00,MA
Cooley Dickinson Hospital,Chemistry,HCPCS 83001,"Gonadotropin, luteinizing (reproductive hormone) level",$148.00,MA
Cooley Dickinson Hospital,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,$148.00,MA
Cooley Dickinson Hospital,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,$101.00,MA
Cooley Dickinson Hospital,Chemistry,HCPCS 83718,HDL cholesterol level,$65.00,MA
Cooley Dickinson Hospital,Chemistry,HCPCS 83020,Hemoglobin Measurement,$102.00,MA
Cooley Dickinson Hospital,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,$134.00,MA
Cooley Dickinson Hospital,Chemistry,HCPCS 83498,"Hydroxyprogesterone, 17-D (synthetic hormone) level",$217.00,MA
Cooley Dickinson Hospital,Chemistry,HCPCS 83520,Immunoassay other than infectious agent antibody,$190.00,MA
Cooley Dickinson Hospital,Chemistry,HCPCS 83525,Insulin Measurement; Total,$91.00,MA
Cooley Dickinson Hospital,Chemistry,HCPCS 82330,Ionized Calcium,$109.00,MA
Cooley Dickinson Hospital,Chemistry,HCPCS 83550,Iron Binding Capacity,$68.00,MA
Cooley Dickinson Hospital,Chemistry,HCPCS 83540,Iron level,$52.00,MA
Cooley Dickinson Hospital,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$48.00,MA
Cooley Dickinson Hospital,Chemistry,HCPCS 83721,LDL cholesterol level,$70.00,MA
Cooley Dickinson Hospital,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$56.00,MA
Cooley Dickinson Hospital,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",$41.00,MA
Cooley Dickinson Hospital,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level",$114.00,MA
Cooley Dickinson Hospital,Chemistry,HCPCS 83021,Liver function blood test panel,$146.00,MA
Cooley Dickinson Hospital,Chemistry,HCPCS 83735,Magnesium Level,$52.00,MA
Cooley Dickinson Hospital,Chemistry,HCPCS 82542,Mass spectrometry,$264.00,MA
Cooley Dickinson Hospital,Chemistry,HCPCS 83883,"Nephelometry, test method using light",$167.00,MA
Cooley Dickinson Hospital,Chemistry,HCPCS 83915,Nucleotidase 5' (enzyme) level,$90.00,MA
Cooley Dickinson Hospital,Chemistry,HCPCS 83918,Organic acid level,$127.00,MA
Cooley Dickinson Hospital,Chemistry,HCPCS 83945,Oxalate level,$102.00,MA
Cooley Dickinson Hospital,Chemistry,HCPCS 83970,Parathormone,$327.00,MA
Cooley Dickinson Hospital,Chemistry,HCPCS 84060,Phosphatase (enzyme) level,$62.00,MA
Cooley Dickinson Hospital,Chemistry,HCPCS 84157,Prealbumin (protein) level,$29.00,MA
Cooley Dickinson Hospital,Chemistry,HCPCS 83519,Procalcitonin (hormone) level,$106.00,MA
Cooley Dickinson Hospital,Chemistry,HCPCS 84146,Prolactin (milk producing hormone) level,$153.00,MA
Cooley Dickinson Hospital,Chemistry,HCPCS 84165,"Protein Measurement, Serum",$87.00,MA
Cooley Dickinson Hospital,Chemistry,HCPCS 82270,Stool analysis for blood,$25.00,MA
Cooley Dickinson Hospital,Chemistry,HCPCS 84403,Testosterone (hormone) level,$204.00,MA
Cooley Dickinson Hospital,Chemistry,HCPCS 84402,Testosterone Level; Free,$202.00,MA
Cooley Dickinson Hospital,Chemistry,HCPCS 84479,"Thyroid hormone, T3 measurement",$52.00,MA
Cooley Dickinson Hospital,Chemistry,HCPCS 84445,Thyroid stimulating immune globulins (thyroid related protein) level,$406.00,MA
Cooley Dickinson Hospital,Chemistry,HCPCS 84436,Thyroxine (thyroid chemical) measurement - Free Thyroxine,$56.00,MA
Cooley Dickinson Hospital,Chemistry,HCPCS 84155,"Total protein level, blood",$29.00,MA
Cooley Dickinson Hospital,Chemistry,HCPCS 84156,"Total Protein Level, Urine",$29.00,MA
Cooley Dickinson Hospital,Chemistry,HCPCS 84166,Troponin (protein) analysis,$144.00,MA
Cooley Dickinson Hospital,Chemistry,HCPCS 84560,Uric acid level,$38.00,MA
Cooley Dickinson Hospital,Chemistry,HCPCS 84550,"Uric acid level, blood",$38.00,MA
Cooley Dickinson Hospital,Chemistry,HCPCS 82340,Urine calcium level,$48.00,MA
Cooley Dickinson Hospital,Chemistry,HCPCS 82436,Urine chloride level,$39.00,MA
Cooley Dickinson Hospital,Chemistry,HCPCS 82043,Urine microalbumin (protein) level,$41.00,MA
Cooley Dickinson Hospital,Chemistry,HCPCS 83935,Urine osmolality (concentration) measurement,$53.00,MA
Cooley Dickinson Hospital,Chemistry,HCPCS 84120,Urine porphyrins (metabolism substance) measurement,$117.00,MA
Cooley Dickinson Hospital,Chemistry,HCPCS 84133,Urine potassium level,$35.00,MA
Cooley Dickinson Hospital,Chemistry,HCPCS 84300,Urine sodium level,$39.00,MA
Cooley Dickinson Hospital,Chemistry,HCPCS 84591,Vitamin B-6 level,$88.00,MA
