Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Massachusetts General Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$2,037.00",MA
Massachusetts General Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$4,027.00",MA
Massachusetts General Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$681.00,MA
Massachusetts General Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$746.00,MA
Massachusetts General Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,"$1,142.00",MA
Massachusetts General Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,"$2,170.00",MA
Massachusetts General Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,"$3,218.00",MA
Massachusetts General Hospital,Hospital,HCPCS 99218,Hospital Observation per Hour,$206.00,MA
Massachusetts General Hospital,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$264.00,MA
Massachusetts General Hospital,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),$324.00,MA
Massachusetts General Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$735.00,MA
Massachusetts General Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$954.00,MA
Massachusetts General Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$439.00,MA
Massachusetts General Hospital,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",$634.00,MA
Massachusetts General Hospital,Office Visit,HCPCS 99244,"Patient office consultation, typically 60 min",$635.00,MA
Massachusetts General Hospital,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$342.00,MA
Massachusetts General Hospital,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$404.00,MA
Massachusetts General Hospital,Psychology,HCPCS 90853,Group psychotherapy,$138.00,MA
Massachusetts General Hospital,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$501.00,MA
Massachusetts General Hospital,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$182.00,MA
Massachusetts General Hospital,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$334.00,MA
Massachusetts General Hospital,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$411.00,MA
Massachusetts General Hospital,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,"$1,242.00",MA
Massachusetts General Hospital,Speech,HCPCS 92507,Speech Therapy,$621.00,MA
Massachusetts General Hospital,Speech,HCPCS 92610,Swallow Evaluation,$497.00,MA
Massachusetts General Hospital,Speech,HCPCS 92526,Swallow Treatment,$253.00,MA
Massachusetts General Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$33.00,MA
Massachusetts General Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$33.00,MA
Massachusetts General Hospital,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$71.00,MA
Massachusetts General Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$190.00,MA
Massachusetts General Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$59.00,MA
Massachusetts General Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$89.00,MA
Massachusetts General Hospital,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$57.00,MA
Massachusetts General Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$118.00,MA
Massachusetts General Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$95.00,MA
Massachusetts General Hospital,Blood,HCPCS 85008,Microscopic examination for white blood cells,$49.00,MA
Massachusetts General Hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$55.00,MA
Massachusetts General Hospital,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$185.00,MA
Massachusetts General Hospital,Blood,HCPCS 85660,Red blood cell sickling measurement,$82.00,MA
Massachusetts General Hospital,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$1,598.00",MA
Massachusetts General Hospital,Blood,HCPCS 85041,"Red blood count, automated test",$41.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$503.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$572.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 82040,Albumin (protein) level,$74.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$199.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$246.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 82140,Ammonia level,$215.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$95.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$215.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$286.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,$131.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$240.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 82248,Bilirubin level (Direct),$73.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 82247,Bilirubin level (Total),$74.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 82565,Blood creatinine level,$74.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$59.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 82948,Blood glucose (sugar) measurement using reagent strip,$37.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 84295,Blood sodium level,$72.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",$87.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$69.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$248.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 82310,Calcium level,$74.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$73.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$278.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 82465,Cholesterol level,$66.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 82525,Copper level,$183.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 82533,Cortisol Measurement,$242.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 84681,C-peptide (protein) level,$308.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$95.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$220.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 82626,Dehydroepiandrosterone (DHEA-S) hormone level,$370.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$569.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$202.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 82746,Folic acid; serum,$217.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$112.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$103.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$141.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 83001,"Gonadotropin, luteinizing (reproductive hormone) level",$273.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,$273.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,$184.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 83718,HDL cholesterol level,$122.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 83020,Hemoglobin Measurement,$190.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,$248.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 83498,"Hydroxyprogesterone, 17-D (synthetic hormone) level",$400.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 83520,Immunoassay other than infectious agent antibody,$190.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 83525,Insulin Measurement; Total,$173.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 82330,Ionized Calcium,$204.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 83550,Iron Binding Capacity,$128.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 83540,Iron level,$95.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$89.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 83721,LDL cholesterol level,$132.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$100.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",$77.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level",$212.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 83021,Liver function blood test panel,$264.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 83735,Magnesium Level,$97.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 82542,Mass spectrometry,$264.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 83883,"Nephelometry, test method using light",$167.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 83915,Nucleotidase 5' (enzyme) level,$163.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 83918,Organic acid level,$239.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 83945,Oxalate level,$190.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 83970,Parathormone,$611.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 84060,Phosphatase (enzyme) level,$112.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 84157,Prealbumin (protein) level,$55.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 83519,Procalcitonin (hormone) level,$199.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 84146,Prolactin (milk producing hormone) level,$286.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 84165,"Protein Measurement, Serum",$157.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 82270,Stool analysis for blood,$48.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 84403,Testosterone (hormone) level,$382.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 84402,Testosterone Level; Free,$373.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 84479,"Thyroid hormone, T3 measurement",$95.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 84445,Thyroid stimulating immune globulins (thyroid related protein) level,$750.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 84436,Thyroxine (thyroid chemical) measurement - Free Thyroxine,$100.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 84155,"Total protein level, blood",$55.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 84156,"Total Protein Level, Urine",$55.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 84166,Troponin (protein) analysis,$263.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 84560,Uric acid level,$71.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 84550,"Uric acid level, blood",$69.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 82340,Urine calcium level,$89.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 82436,Urine chloride level,$73.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 82043,Urine microalbumin (protein) level,$79.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 83935,Urine osmolality (concentration) measurement,$99.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 84120,Urine porphyrins (metabolism substance) measurement,$217.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 84133,Urine potassium level,$66.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 84300,Urine sodium level,$72.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 84591,Vitamin B-6 level,$122.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 82306,Vitamin D; 25 hydroxy,$439.00,MA
Massachusetts General Hospital,Chemistry,HCPCS 84630,Zinc level,$167.00,MA
Massachusetts General Hospital,Immunology,HCPCS 86618,Analysis for antibody Borrelia burgdorferi (Lyme disease bacteria),$212.00,MA
Massachusetts General Hospital,Immunology,HCPCS 86644,Analysis for antibody (IgM) to Cytomegalovirus (CMV),$213.00,MA
Massachusetts General Hospital,Immunology,HCPCS 86694,Analysis for antibody to Herpes simplex virus,$213.00,MA
Massachusetts General Hospital,Immunology,HCPCS 86695,"Analysis for antibody to Herpes simplex virus, type 1",$194.00,MA
Massachusetts General Hospital,Immunology,HCPCS 86701,Analysis for antibody to HIV -1 virus,$130.00,MA
Massachusetts General Hospital,Immunology,HCPCS 86803,Confirmation test for Hepatitis C antibody,$174.00,MA
Massachusetts General Hospital,Immunology,HCPCS 86318,Covid-19 antibody test,$187.00,MA
Massachusetts General Hospital,Immunology,HCPCS 86225,Deoxyribonucleic acid (DNA) antibody; native or double stranded,$204.00,MA
Massachusetts General Hospital,Immunology,HCPCS 86704,Hepatitis B core antibody (IgM) measurement,$179.00,MA
Massachusetts General Hospital,Immunology,HCPCS 86706,Hepatitis B surface antibody measurement,$153.00,MA
Massachusetts General Hospital,Immunology,HCPCS 86317,Immunoassay for infectious agent antibody,$220.00,MA
Massachusetts General Hospital,Immunology,HCPCS 86334,Immunologic analysis technique on body fluid; Immunofixation electrophoresis,$332.00,MA
Massachusetts General Hospital,Immunology,HCPCS 86140,Measurement C-reactive protein,$77.00,MA
Massachusetts General Hospital,Immunology,HCPCS 86003,Measurement of antibody (IgE) to allergic substance,$77.00,MA
Massachusetts General Hospital,Immunology,HCPCS 86161,Measurement of Complement (Immune System Proteins),$179.00,MA
Massachusetts General Hospital,Immunology,HCPCS 86708,Measurement of Hepatitis A antibody (IgM),$174.00,MA
Massachusetts General Hospital,Immunology,HCPCS 86376,Microsomal Antibodies Measurement,$214.00,MA
Massachusetts General Hospital,Immunology,HCPCS 86431,Rheumatoid factor level,$84.00,MA
Massachusetts General Hospital,Immunology,HCPCS 86255,Screening test for antibody to noninfectious agent,$127.00,MA
Massachusetts General Hospital,Immunology,HCPCS 86308,Screening test for mononucleosis (mono),$75.00,MA
Massachusetts General Hospital,Immunology,HCPCS 86580,Skin test for tuberculosis,$72.00,MA
Massachusetts General Hospital,Immunology,HCPCS 86592,Syphilis Detection Test,$66.00,MA
Massachusetts General Hospital,Immunology,HCPCS 86361,T cell count and ratio,$176.00,MA
Massachusetts General Hospital,Immunology,HCPCS 86360,"T cells; absolute CD4 and CD8 count, including ratio",$310.00,MA
Massachusetts General Hospital,Immunology,HCPCS 86359,"T cells count, total",$249.00,MA
Massachusetts General Hospital,Immunology,HCPCS 86800,Thyroglobulin (thyroid protein) antibody measurement,$217.00,MA
Massachusetts General Hospital,Microbiology,HCPCS 87147,Analysis for antibody bordetella (respiratory bacteria),$77.00,MA
Massachusetts General Hospital,Microbiology,HCPCS 87070,"Bacterial Culture, any source ",$127.00,MA
Massachusetts General Hospital,Microbiology,HCPCS 87086,Bacterial urine culture; quantitative colony count,$121.00,MA
Massachusetts General Hospital,Microbiology,HCPCS 87491,Chlamydia Test,$383.00,MA
Massachusetts General Hospital,Microbiology,HCPCS 87635,Covid-19 current infection test,$160.00,MA
Massachusetts General Hospital,Microbiology,HCPCS 87493,Detection test for clostridium difficile,$385.00,MA
Massachusetts General Hospital,Microbiology,HCPCS 87324,Detection test for clostridium difficile toxins (stool pathogen),$173.00,MA
Massachusetts General Hospital,Microbiology,HCPCS 87497,"Detection test for cytomegalovirus, quantification",$634.00,MA
Massachusetts General Hospital,Microbiology,HCPCS 87340,Detection test for Hepatitis Be surface antigen,$152.00,MA
Massachusetts General Hospital,Microbiology,HCPCS 87536,"Detection test for HIV-1 virus, quantification",$829.00,MA
Massachusetts General Hospital,Microbiology,HCPCS 87591,Detection Test for Neisseria Gonorrhoeae,$383.00,MA
Massachusetts General Hospital,Microbiology,HCPCS 87517,Hepatitis B Detection,$634.00,MA
Massachusetts General Hospital,Microbiology,HCPCS 87389,HIV antigen and antibodies detection test,$337.00,MA
Massachusetts General Hospital,Microbiology,HCPCS 87624,HPV Detection,$384.00,MA
Massachusetts General Hospital,Microbiology,HCPCS 87230,Microbial toxin or antitoxin assay,$289.00,MA
Massachusetts General Hospital,Microbiology,HCPCS 86735,Mumps virus antibody test,$191.00,MA
Massachusetts General Hospital,Microbiology,HCPCS 86747,Parvovirus antibody test,$134.00,MA
Massachusetts General Hospital,Microbiology,HCPCS 86762,Rubella virus antibody test,$213.00,MA
Massachusetts General Hospital,Microbiology,HCPCS 86765,Rubeola virus antibody test,$190.00,MA
Massachusetts General Hospital,Microbiology,HCPCS 87207,Smear for infectious agents,$89.00,MA
Massachusetts General Hospital,Microbiology,HCPCS 87177,Smear for Parasites,$130.00,MA
Massachusetts General Hospital,Microbiology,HCPCS 87206,Special stain for microorganism; special stain for parasites,$79.00,MA
Massachusetts General Hospital,Microbiology,HCPCS 87045,Stool Culture,$138.00,MA
Massachusetts General Hospital,Microbiology,HCPCS 87880,Strep Test,$173.00,MA
Massachusetts General Hospital,Microbiology,HCPCS 87804,Test for Influenza Virus,$173.00,MA
Massachusetts General Hospital,Microbiology,HCPCS 86780,Treponema pallidum antibody test,$194.00,MA
Massachusetts General Hospital,Microbiology,HCPCS 86787,Varicella-zoster virus antibody test,$190.00,MA
Massachusetts General Hospital,Molecular pathology,HCPCS 81256,Gene analysis (hemochromatosis) common variants,$741.00,MA
Massachusetts General Hospital,Organ or Disease Oriented Panels,HCPCS 80074,Acute hepatitis panel,$663.00,MA
Massachusetts General Hospital,Organ or Disease Oriented Panels,HCPCS 80048,Basic metabolic panel,$124.00,MA
Massachusetts General Hospital,Organ or Disease Oriented Panels,HCPCS 80053,"Blood test, comprehensive group of blood chemicals",$152.00,MA
Massachusetts General Hospital,Organ or Disease Oriented Panels,HCPCS 80061,"Blood test, lipids (cholesterol and triglycerides)",$198.00,MA
Massachusetts General Hospital,Organ or Disease Oriented Panels,HCPCS 80069,Kidney Function Blood Test Panel,$145.00,MA
Massachusetts General Hospital,Organ or Disease Oriented Panels,HCPCS 80076,Liver function blood test panel,$121.00,MA
Massachusetts General Hospital,Organ or Disease Oriented Panels,HCPCS 80055,Obstetric blood test panel,$302.00,MA
Massachusetts General Hospital,Surgical Pathology,HCPCS 88312,Special Stain for Microorganism; Gram or Glemsa Stain,$321.00,MA
Massachusetts General Hospital,Therapeutic Drug Assays,HCPCS 80299,Cortisol (hormone) measurement,$190.00,MA
Massachusetts General Hospital,Therapeutic Drug Assays,HCPCS 80158,Cyclosporine level,$264.00,MA
Massachusetts General Hospital,Therapeutic Drug Assays,HCPCS 80162,Digoxin level,$196.00,MA
Massachusetts General Hospital,Therapeutic Drug Assays,HCPCS 80307,Drug Test(s) by Chemistry Analyzer,$676.00,MA
Massachusetts General Hospital,Therapeutic Drug Assays,HCPCS 80177,Levetiracetam level,$190.00,MA
Massachusetts General Hospital,Therapeutic Drug Assays,HCPCS 80178,Lithium Level,$97.00,MA
Massachusetts General Hospital,Therapeutic Drug Assays,HCPCS 80184,Phenobarbital level,$173.00,MA
Massachusetts General Hospital,Therapeutic Drug Assays,HCPCS 80185,Phenytoin level,$194.00,MA
Massachusetts General Hospital,Therapeutic Drug Assays,HCPCS 80197,Tacrolimus Level,$105.00,MA
Massachusetts General Hospital,Therapeutic Drug Assays,HCPCS 80164,Valproic acid level,$202.00,MA
Massachusetts General Hospital,Therapeutic Drug Assays,HCPCS 80202,Vancomycin (antibiotic) level,$202.00,MA
Massachusetts General Hospital,Transfusion,HCPCS 86900,"Blood Typing, ABO",$103.00,MA
Massachusetts General Hospital,Transfusion,HCPCS 86901,"Blood Typing, Rh (D)",$103.00,MA
Massachusetts General Hospital,Transfusion,HCPCS 86922,Blood Unit Compatibility Test; Antiglobulin Technique,$295.00,MA
Massachusetts General Hospital,Transfusion,HCPCS 86945,"Irradiation blood product, each unit",$190.00,MA
Massachusetts General Hospital,Transfusion,HCPCS 86880,Red blood cell (RBC) antibody detection test,$103.00,MA
Massachusetts General Hospital,Transfusion,HCPCS 86906,Screening test for compatible blood unit,$187.00,MA
Massachusetts General Hospital,Transfusion,HCPCS 86850,Screening test for red blood cell (RBC) antibodies,$190.00,MA
Massachusetts General Hospital,Urinalysis,HCPCS 81002,"Urinalysis, Automated Test",$37.00,MA
Massachusetts General Hospital,Urinalysis,HCPCS 81003,"Urinalysis, Automated Test",$32.00,MA
Massachusetts General Hospital,Urinalysis,HCPCS 81001,"Urinalysis with Examination, using Microscope",$44.00,MA
Massachusetts General Hospital,Urinalysis,HCPCS 81025,Urine Pregnancy Test,$93.00,MA
Massachusetts General Hospital,Cardiovascular,HCPCS 93017,"Cardiovascular stress test, without interpretation and report","$1,449.00",MA
Massachusetts General Hospital,Cardiovascular,HCPCS 93000,"Electrocardiogram, routine, with interpretation and report",$446.00,MA
Massachusetts General Hospital,Cardiovascular,HCPCS 93005,"Electrocardiogram, tracing only, without interpretation and report",$254.00,MA
Massachusetts General Hospital,Cardiovascular,HCPCS 93041,Heart rhythm symptom-related tracing of 24-hour EKG monitoring up to 30 days,$176.00,MA
Massachusetts General Hospital,Cardiovascular,HCPCS 93226,Holter Testing - 48-Hour EKG,$974.00,MA
