Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Metrowest Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$21,894.71",MA
Metrowest Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$16,532.17",MA
Metrowest Medical Center,Hospital,HCPCS 99218,Hospital Observation per Hour,"$19,286.27",MA
Metrowest Medical Center,Speech,HCPCS 92610,Swallow Evaluation,"$2,527.45",MA
Metrowest Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$31.47,MA
Metrowest Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$41.29,MA
Metrowest Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$48.13,MA
Metrowest Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$107.43,MA
Metrowest Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$85.55,MA
Metrowest Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$72.41,MA
Metrowest Medical Center,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$122.62,MA
Metrowest Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,$84.75,MA
Metrowest Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$58.36,MA
Metrowest Medical Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),$91.27,MA
Metrowest Medical Center,Chemistry,HCPCS 82247,Bilirubin level (Total),$108.50,MA
Metrowest Medical Center,Chemistry,HCPCS 82565,Blood creatinine level,$76.52,MA
Metrowest Medical Center,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$56.89,MA
Metrowest Medical Center,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$197.27,MA
Metrowest Medical Center,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$49.23,MA
Metrowest Medical Center,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$250.03,MA
Metrowest Medical Center,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$177.11,MA
Metrowest Medical Center,Chemistry,HCPCS 82746,Folic acid; serum,$176.86,MA
Metrowest Medical Center,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$84.16,MA
Metrowest Medical Center,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$144.10,MA
Metrowest Medical Center,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,$181.75,MA
Metrowest Medical Center,Chemistry,HCPCS 83520,IgE (immune system protein) level,$129.97,MA
Metrowest Medical Center,Chemistry,HCPCS 83550,Iron Binding Capacity,$50.64,MA
Metrowest Medical Center,Chemistry,HCPCS 83540,Iron level,$72.53,MA
Metrowest Medical Center,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$68.16,MA
Metrowest Medical Center,Chemistry,HCPCS 83721,LDL cholesterol level,$99.40,MA
Metrowest Medical Center,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$99.78,MA
Metrowest Medical Center,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",$60.69,MA
Metrowest Medical Center,Chemistry,HCPCS 83735,Magnesium Level,$63.53,MA
Metrowest Medical Center,Chemistry,HCPCS 83883,"Nephelometry, test method using light",$142.49,MA
Metrowest Medical Center,Chemistry,HCPCS 83970,Parathormone,$277.56,MA
Metrowest Medical Center,Chemistry,HCPCS 84165,"Protein Measurement, Serum",$51.00,MA
Metrowest Medical Center,Chemistry,HCPCS 84403,Testosterone (hormone) level,$328.55,MA
Metrowest Medical Center,Chemistry,HCPCS 84155,"Total protein level, blood",$52.41,MA
Metrowest Medical Center,Chemistry,HCPCS 84156,"Total Protein Level, Urine",$37.37,MA
Metrowest Medical Center,Chemistry,HCPCS 84550,"Uric acid level, blood",$61.42,MA
Metrowest Medical Center,Chemistry,HCPCS 82043,Urine microalbumin (protein) level,$79.40,MA
Metrowest Medical Center,Chemistry,HCPCS 82306,Vitamin D; 25 hydroxy,$239.82,MA
Metrowest Medical Center,Immunology,HCPCS 86618,Analysis for antibody Borrelia burgdorferi (Lyme disease bacteria),$193.36,MA
Metrowest Medical Center,Immunology,HCPCS 86803,Confirmation test for Hepatitis C antibody,$163.59,MA
Metrowest Medical Center,Immunology,HCPCS 86706,Hepatitis B surface antibody measurement,$152.51,MA
Metrowest Medical Center,Immunology,HCPCS 86334,Immunologic analysis technique on body fluid; Immunofixation electrophoresis,$286.24,MA
Metrowest Medical Center,Immunology,HCPCS 86140,Measurement C-reactive protein,$84.25,MA
Metrowest Medical Center,Immunology,HCPCS 86431,Rheumatoid factor level,$49.49,MA
Metrowest Medical Center,Immunology,HCPCS 86255,Screening test for antibody to noninfectious agent,$144.17,MA
Metrowest Medical Center,Microbiology,HCPCS 87147,Analysis for antibody bordetella (respiratory bacteria),$103.30,MA
Metrowest Medical Center,Microbiology,HCPCS 87070,"Bacterial Culture, any source ",$172.50,MA
Metrowest Medical Center,Microbiology,HCPCS 87086,Bacterial urine culture; quantitative colony count,$118.52,MA
Metrowest Medical Center,Microbiology,HCPCS 87491,Chlamydia Test,$392.63,MA
Metrowest Medical Center,Microbiology,HCPCS 87635,Covid-19 current infection test,"$1,000.22",MA
Metrowest Medical Center,Microbiology,HCPCS 87324,Detection test for clostridium difficile toxins (stool pathogen),$51.08,MA
Metrowest Medical Center,Microbiology,HCPCS 87340,Detection test for Hepatitis Be surface antigen,$179.87,MA
Metrowest Medical Center,Microbiology,HCPCS 87591,Detection Test for Neisseria Gonorrhoeae,$305.68,MA
Metrowest Medical Center,Microbiology,HCPCS 86762,Rubella virus antibody test,$157.96,MA
Metrowest Medical Center,Microbiology,HCPCS 87207,Smear for infectious agents,$72.41,MA
Metrowest Medical Center,Microbiology,HCPCS 87045,Stool Culture,$141.80,MA
Metrowest Medical Center,Microbiology,HCPCS 87880,Streptoccus,$232.48,MA
Metrowest Medical Center,Microbiology,HCPCS 87804,Test for Influenza Virus,$65.81,MA
Metrowest Medical Center,Microbiology,HCPCS 86780,Treponema pallidum antibody test,$110.24,MA
Metrowest Medical Center,Organ or Disease Oriented Panels,HCPCS 80048,Basic metabolic panel,$191.54,MA
Metrowest Medical Center,Organ or Disease Oriented Panels,HCPCS 80053,"Blood test, comprehensive group of blood chemicals",$230.69,MA
Metrowest Medical Center,Organ or Disease Oriented Panels,HCPCS 80061,"Blood test, lipids (cholesterol and triglycerides)",$180.64,MA
Metrowest Medical Center,Organ or Disease Oriented Panels,HCPCS 80069,Kidney Function Blood Test Panel,$95.75,MA
Metrowest Medical Center,Organ or Disease Oriented Panels,HCPCS 80076,Liver function blood test panel,$190.79,MA
Metrowest Medical Center,Surgical Pathology,HCPCS 88312,Special Stain for Microorganism; Gram or Glemsa Stain,$282.35,MA
Metrowest Medical Center,Therapeutic Drug Assays,HCPCS 80307,Drug Test(s) by Chemistry Analyzer,$550.30,MA
Metrowest Medical Center,Transfusion,HCPCS 86900,"Blood Typing, ABO",$50.75,MA
Metrowest Medical Center,Transfusion,HCPCS 86901,"Blood Typing, Rh (D)",$53.58,MA
Metrowest Medical Center,Transfusion,HCPCS 86850,Screening test for red blood cell (RBC) antibodies,$120.69,MA
Metrowest Medical Center,Urinalysis,HCPCS 81003,"Urinalysis, Automated Test",$43.77,MA
Metrowest Medical Center,Urinalysis,HCPCS 81002,"Urinalysis, Automated Test",$21.88,MA
Metrowest Medical Center,Urinalysis,HCPCS 81001,"Urinalysis with Examination, using Microscope",$49.52,MA
