Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Shriners Hospitals for Children — Springfield,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$427.10,MA
Shriners Hospitals for Children — Springfield,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$632.00,MA
Shriners Hospitals for Children — Springfield,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$335.60,MA
Shriners Hospitals for Children — Springfield,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$602.60,MA
Shriners Hospitals for Children — Springfield,Speech,HCPCS 92507,Speech Therapy,$379.20,MA
Shriners Hospitals for Children — Springfield,Speech,HCPCS 92610,Swallow Evaluation,$462.90,MA
Shriners Hospitals for Children — Springfield,Speech,HCPCS 92526,Swallow Treatment,$529.70,MA
Shriners Hospitals for Children — Springfield,Blood,HCPCS 85018,"Blood count, hemoglobin",$20.80,MA
Shriners Hospitals for Children — Springfield,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$20.80,MA
Shriners Hospitals for Children — Springfield,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$115.90,MA
Shriners Hospitals for Children — Springfield,Blood,HCPCS 85610,"Blood test, clotting time",$35.30,MA
Shriners Hospitals for Children — Springfield,Blood,HCPCS 85730,Coagulation assessment blood test,$54.00,MA
Shriners Hospitals for Children — Springfield,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$70.00,MA
Shriners Hospitals for Children — Springfield,Blood,HCPCS 85027,"Complete blood count, automated",$58.20,MA
Shriners Hospitals for Children — Springfield,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$95.40,MA
Shriners Hospitals for Children — Springfield,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$124.50,MA
Shriners Hospitals for Children — Springfield,Blood,HCPCS 85660,Red blood cell sickling measurement,$49.60,MA
Shriners Hospitals for Children — Springfield,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$305.50,MA
Shriners Hospitals for Children — Springfield,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$347.60,MA
Shriners Hospitals for Children — Springfield,Chemistry,HCPCS 82040,Albumin (protein) level,$37.00,MA
Shriners Hospitals for Children — Springfield,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$120.90,MA
Shriners Hospitals for Children — Springfield,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$151.00,MA
Shriners Hospitals for Children — Springfield,Chemistry,HCPCS 82140,Ammonia level,$131.10,MA
Shriners Hospitals for Children — Springfield,Chemistry,HCPCS 82150,Amylase (enzyme) level,$58.40,MA
Shriners Hospitals for Children — Springfield,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$131.30,MA
Shriners Hospitals for Children — Springfield,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$155.90,MA
Shriners Hospitals for Children — Springfield,Chemistry,HCPCS 84439,Assay of free thyroxine,$81.20,MA
