Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Chatuge Regional Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$724.87,GA
Chatuge Regional Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$77.67,GA
Chatuge Regional Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$116.50,GA
Chatuge Regional Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$155.33,GA
Chatuge Regional Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$297.71,GA
Chatuge Regional Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$414.21,GA
Chatuge Regional Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$250.00,GA
Chatuge Regional Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$312.50,GA
Chatuge Regional Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$48.00,GA
Chatuge Regional Hospital,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$186.00,GA
Chatuge Regional Hospital,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$104.50,GA
Chatuge Regional Hospital,Psychology,HCPCS 90853,Group psychotherapy,$99.00,GA
Chatuge Regional Hospital,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$173.50,GA
Chatuge Regional Hospital,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$134.50,GA
Chatuge Regional Hospital,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$173.50,GA
Chatuge Regional Hospital,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$173.50,GA
Chatuge Regional Hospital,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$289.00,GA
Chatuge Regional Hospital,Speech,HCPCS 92507,Speech Therapy,$75.00,GA
Chatuge Regional Hospital,Speech,HCPCS 92610,Swallow Evaluation,$92.50,GA
Chatuge Regional Hospital,Speech,HCPCS 92526,Swallow Treatment,$75.00,GA
Chatuge Regional Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$11.50,GA
Chatuge Regional Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$11.50,GA
Chatuge Regional Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$50.00,GA
Chatuge Regional Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$31.50,GA
Chatuge Regional Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$34.00,GA
Chatuge Regional Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$31.50,GA
Chatuge Regional Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$31.50,GA
Chatuge Regional Hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$12.00,GA
Chatuge Regional Hospital,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$63.50,GA
Chatuge Regional Hospital,Blood,HCPCS 85660,Red blood cell sickling measurement,$17.00,GA
Chatuge Regional Hospital,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$180.00,GA
Chatuge Regional Hospital,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$24.50,GA
Chatuge Regional Hospital,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$66.50,GA
Chatuge Regional Hospital,Chemistry,HCPCS 82040,Albumin (protein) level,$22.00,GA
Chatuge Regional Hospital,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$27.50,GA
Chatuge Regional Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$66.50,GA
Chatuge Regional Hospital,Chemistry,HCPCS 82140,Ammonia level,$71.00,GA
Chatuge Regional Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$36.50,GA
Chatuge Regional Hospital,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$34.50,GA
Chatuge Regional Hospital,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$65.00,GA
Chatuge Regional Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,$41.50,GA
Chatuge Regional Hospital,Chemistry,HCPCS 82248,Bilirubin level (Direct),$24.00,GA
Chatuge Regional Hospital,Chemistry,HCPCS 82247,Bilirubin level (Total),$24.00,GA
Chatuge Regional Hospital,Chemistry,HCPCS 82565,Blood creatinine level,$35.00,GA
Chatuge Regional Hospital,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$22.50,GA
Chatuge Regional Hospital,Chemistry,HCPCS 84295,Blood sodium level,$26.50,GA
Chatuge Regional Hospital,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",$34.00,GA
