Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Miller County Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,370.75",GA
Miller County Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$338.31,GA
Miller County Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$338.31,GA
Miller County Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$338.31,GA
Miller County Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$338.31,GA
Miller County Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$338.31,GA
Miller County Hospital,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$94.81,GA
Miller County Hospital,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),$94.81,GA
Miller County Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$94.81,GA
Miller County Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$94.81,GA
Miller County Hospital,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$110.77,GA
Miller County Hospital,Speech,HCPCS 92507,Speech Therapy,$82.15,GA
Miller County Hospital,Speech,HCPCS 92610,Swallow Evaluation,$136.21,GA
Miller County Hospital,Speech,HCPCS 92526,Swallow Treatment,$89.57,GA
Miller County Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$12.09,GA
Miller County Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$12.19,GA
Miller County Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$18.55,GA
Miller County Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$18.55,GA
Miller County Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$36.63,GA
Miller County Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$36.63,GA
Miller County Hospital,Blood,HCPCS 85660,Red blood cell sickling measurement,$35.00,GA
Miller County Hospital,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$84.80,GA
Miller County Hospital,Chemistry,HCPCS 82040,Albumin (protein) level,$25.63,GA
Miller County Hospital,Chemistry,HCPCS 82140,Ammonia level,$35.51,GA
Miller County Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$23.85,GA
Miller County Hospital,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$58.30,GA
Miller County Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,$23.55,GA
Miller County Hospital,Chemistry,HCPCS 82248,Bilirubin level (Direct),$13.86,GA
Miller County Hospital,Chemistry,HCPCS 82247,Bilirubin level (Total),$13.86,GA
Miller County Hospital,Chemistry,HCPCS 82565,Blood creatinine level,$13.81,GA
Miller County Hospital,Chemistry,HCPCS 82948,Blood glucose (sugar) measurement using reagent strip,$5.83,GA
Miller County Hospital,Chemistry,HCPCS 84132,Blood potassium level,$16.43,GA
Miller County Hospital,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",$53.00,GA
Miller County Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$33.92,GA
Miller County Hospital,Chemistry,HCPCS 82310,Calcium level,$16.32,GA
Miller County Hospital,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$73.00,GA
Miller County Hospital,Chemistry,HCPCS 82465,Cholesterol level,$31.00,GA
Miller County Hospital,Chemistry,HCPCS 82525,Copper level,$48.00,GA
Miller County Hospital,Chemistry,HCPCS 82533,Cortisol Measurement,$35.29,GA
Miller County Hospital,Chemistry,HCPCS 84681,C-peptide (protein) level,$39.22,GA
Miller County Hospital,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$24.47,GA
Miller County Hospital,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$35.28,GA
Miller County Hospital,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$77.91,GA
Miller County Hospital,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$31.80,GA
Miller County Hospital,Chemistry,HCPCS 82746,Folic acid; serum,$34.12,GA
Miller County Hospital,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$35.22,GA
Miller County Hospital,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$20.67,GA
Miller County Hospital,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$22.79,GA
Miller County Hospital,Chemistry,HCPCS 83001,"Gonadotropin, follicle stimulating (reproductive hormone) level",$40.19,GA
Miller County Hospital,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,$38.16,GA
Miller County Hospital,Chemistry,HCPCS 83520,Immunoassay other than infectious agent antibody,$106.40,GA
Miller County Hospital,Chemistry,HCPCS 83525,Insulin Measurement; Total,$23.85,GA
Miller County Hospital,Chemistry,HCPCS 82330,Ionized Calcium,$16.32,GA
Miller County Hospital,Chemistry,HCPCS 83550,Iron Binding Capacity,$28.09,GA
Miller County Hospital,Chemistry,HCPCS 83540,Iron level,$34.45,GA
Miller County Hospital,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$22.79,GA
Miller County Hospital,Chemistry,HCPCS 83721,LDL cholesterol level,$95.00,GA
Miller County Hospital,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$23.85,GA
Miller County Hospital,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",$23.85,GA
Miller County Hospital,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level",$32.76,GA
Miller County Hospital,Chemistry,HCPCS 83735,Magnesium Level,$19.08,GA
Miller County Hospital,Chemistry,HCPCS 83970,Parathormone,$84.80,GA
Miller County Hospital,Chemistry,HCPCS 84146,Prolactin (milk producing hormone) level,$40.28,GA
Miller County Hospital,Chemistry,HCPCS 84165,"Protein Measurement, Serum",$25.54,GA
Miller County Hospital,Chemistry,HCPCS 82270,Stool analysis for blood,$31.01,GA
Miller County Hospital,Chemistry,HCPCS 84403,Testosterone (hormone) level,$41.00,GA
Miller County Hospital,Chemistry,HCPCS 84402,Testosterone Level; Free,$41.00,GA
Miller County Hospital,Chemistry,HCPCS 84479,"Thyroid hormone, T3 measurement - Total",$16.43,GA
Miller County Hospital,Chemistry,HCPCS 84436,Thyroxine (thyroid chemical) measurement - Free Thyroxine,$23.55,GA
Miller County Hospital,Chemistry,HCPCS 84155,"Total protein level, blood",$25.54,GA
Miller County Hospital,Chemistry,HCPCS 84156,"Total Protein Level, Urine",$25.54,GA
Miller County Hospital,Chemistry,HCPCS 84166,Troponin (protein) analysis,$25.54,GA
Miller County Hospital,Chemistry,HCPCS 84550,"Uric acid level, blood",$16.43,GA
Miller County Hospital,Chemistry,HCPCS 82043,Urine microalbumin (protein) level,$25.63,GA
Miller County Hospital,Chemistry,HCPCS 83935,Urine osmolality (concentration) measurement,$19.08,GA
Miller County Hospital,Chemistry,HCPCS 84300,Urine sodium level,$13.25,GA
Miller County Hospital,Chemistry,HCPCS 82306,Vitamin D; 25 hydroxy,$79.50,GA
Miller County Hospital,Immunology,HCPCS 86644,Analysis for antibody (IgM) to Cytomegalovirus (CMV),$35.51,GA
Miller County Hospital,Immunology,HCPCS 86695,"Analysis for antibody to Herpes simplex virus, type 1",$96.46,GA
Miller County Hospital,Immunology,HCPCS 86803,Confirmation test for Hepatitis C antibody,$49.52,GA
Miller County Hospital,Immunology,HCPCS 86225,Deoxyribonucleic acid (DNA) antibody; native or double stranded,$37.10,GA
Miller County Hospital,Immunology,HCPCS 86704,Hepatitis B core antibody (IgM) measurement,$49.52,GA
Miller County Hospital,Immunology,HCPCS 86706,Hepatitis B surface antibody measurement,$49.52,GA
Miller County Hospital,Immunology,HCPCS 86317,Immunoassay for infectious agent antibody,$895.00,GA
Miller County Hospital,Immunology,HCPCS 86334,Immunofixation electrophoresis; serum,$34.00,GA
Miller County Hospital,Immunology,HCPCS 86140,Measurement C-reactive protein,$29.15,GA
Miller County Hospital,Immunology,HCPCS 86003,Measurement of antibody (IgE) to allergic substance,$53.93,GA
Miller County Hospital,Immunology,HCPCS 86376,Microsomal Antibodies Measurement,$34.45,GA
Miller County Hospital,Immunology,HCPCS 86308,Screening test for mononucleosis (mono),$21.20,GA
Miller County Hospital,Immunology,HCPCS 86592,Syphilis Detection Test,$18.55,GA
Miller County Hospital,Immunology,HCPCS 86361,T cell count and ratio,$42.00,GA
Miller County Hospital,Microbiology,HCPCS 87070,"Bacterial Culture, any source ",$42.20,GA
Miller County Hospital,Microbiology,HCPCS 87086,Bacterial urine culture; quantitative colony count,$42.40,GA
Miller County Hospital,Microbiology,HCPCS 87491,Chlamydia Test,$45.05,GA
Miller County Hospital,Microbiology,HCPCS 87635,Covid-19 current infection test,$123.56,GA
Miller County Hospital,Microbiology,HCPCS 87493,Detection test for clostridium difficile,$300.00,GA
Miller County Hospital,Microbiology,HCPCS 87324,Detection test for clostridium difficile toxins (stool pathogen),$42.93,GA
Miller County Hospital,Microbiology,HCPCS 87536,"Detection test for HIV-1 virus, quantification",$343.00,GA
Miller County Hospital,Microbiology,HCPCS 87517,Hepatitis B Detection,$215.00,GA
Miller County Hospital,Microbiology,HCPCS 87177,Smear for Parasites,$26.50,GA
Miller County Hospital,Microbiology,HCPCS 87206,Special stain for microorganism; special stain for parasites,$4.52,GA
Miller County Hospital,Microbiology,HCPCS 87045,Stool Culture,$42.40,GA
Miller County Hospital,Microbiology,HCPCS 87804,Test for Influenza Virus,$39.88,GA
Miller County Hospital,Microbiology,HCPCS 86787,Varicella-zoster virus antibody test,$58.30,GA
Miller County Hospital,Organ or Disease Oriented Panels,HCPCS 80048,Basic metabolic panel,$69.43,GA
Miller County Hospital,Organ or Disease Oriented Panels,HCPCS 80053,"Blood test, comprehensive group of blood chemicals",$70.49,GA
Miller County Hospital,Organ or Disease Oriented Panels,HCPCS 80061,"Blood test, lipids (cholesterol and triglycerides)",$28.09,GA
Miller County Hospital,Organ or Disease Oriented Panels,HCPCS 80069,Kidney Function Blood Test Panel,$63.07,GA
Miller County Hospital,Organ or Disease Oriented Panels,HCPCS 80076,Liver function blood test panel,$48.23,GA
Miller County Hospital,Therapeutic Drug Assays,HCPCS 80162,Digoxin level,$30.16,GA
Miller County Hospital,Therapeutic Drug Assays,HCPCS 80307,Drug Test(s) by Chemistry Analyzer,$26.34,GA
Miller County Hospital,Therapeutic Drug Assays,HCPCS 80177,Levetiracetam level,$119.78,GA
Miller County Hospital,Therapeutic Drug Assays,HCPCS 80184,Phenobarbital level,$27.56,GA
Miller County Hospital,Therapeutic Drug Assays,HCPCS 80185,Phenytoin level,$31.27,GA
Miller County Hospital,Therapeutic Drug Assays,HCPCS 80197,Tacrolimus Level,$60.00,GA
Miller County Hospital,Therapeutic Drug Assays,HCPCS 80164,Valproic acid level,$27.56,GA
Miller County Hospital,Therapeutic Drug Assays,HCPCS 80202,Vancomycin (antibiotic) level,$31.27,GA
Miller County Hospital,Transfusion,HCPCS 86900,"Blood Typing, ABO",$12.99,GA
Miller County Hospital,Transfusion,HCPCS 86901,"Blood Typing, Rh (D)",$12.99,GA
Miller County Hospital,Transfusion,HCPCS 86922,Blood Unit Compatibility Test; Antiglobulin Technique,$95.88,GA
Miller County Hospital,Transfusion,HCPCS 86850,Screening test for red blood cell (RBC) antibodies,$48.23,GA
Miller County Hospital,Urinalysis,HCPCS 81002,"Urinalysis, Automated Test",$9.01,GA
Miller County Hospital,Urinalysis,HCPCS 81003,"Urinalysis, Automated Test",$9.34,GA
Miller County Hospital,Urinalysis,HCPCS 81001,"Urinalysis with Examination, using Microscope",$9.34,GA
Miller County Hospital,Urinalysis,HCPCS 81025,Urine Pregnancy Test,$23.01,GA
Miller County Hospital,Cardiovascular,HCPCS 93005,"Electrocardiogram, tracing only, without interpretation and report",$57.77,GA
Miller County Hospital,Pulmonary,HCPCS 94640,Aerosol Treatment,$186.81,GA
