Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Encompass Health Rehabilitation Hospital of Newnan,Blood,HCPCS 85610,"Blood test, clotting time",$9.00,GA
Encompass Health Rehabilitation Hospital of Newnan,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$10.50,GA
Encompass Health Rehabilitation Hospital of Newnan,Blood,HCPCS 85027,"Complete blood count, automated",$9.75,GA
Encompass Health Rehabilitation Hospital of Newnan,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$42.75,GA
Encompass Health Rehabilitation Hospital of Newnan,Organ or Disease Oriented Panels,HCPCS 80048,Basic metabolic panel,$10.50,GA
Encompass Health Rehabilitation Hospital of Newnan,Organ or Disease Oriented Panels,HCPCS 80053,"Blood test, comprehensive group of blood chemicals",$10.50,GA
Encompass Health Rehabilitation Hospital of Newnan,Organ or Disease Oriented Panels,HCPCS 80061,"Blood test, lipids (cholesterol and triglycerides)",$33.75,GA
Encompass Health Rehabilitation Hospital of Newnan,Organ or Disease Oriented Panels,HCPCS 80069,Kidney Function Blood Test Panel,$21.75,GA
Encompass Health Rehabilitation Hospital of Newnan,Organ or Disease Oriented Panels,HCPCS 80076,Liver function blood test panel,$21.00,GA
Encompass Health Rehabilitation Hospital of Newnan,Urinalysis,HCPCS 81002,"Urinalysis, Automated Test",$8.25,GA
Encompass Health Rehabilitation Hospital of Newnan,Urinalysis,HCPCS 81003,"Urinalysis, Automated Test",$6.00,GA
Encompass Health Rehabilitation Hospital of Newnan,Urinalysis,HCPCS 81001,"Urinalysis with Examination, using Microscope",$13.50,GA
Encompass Health Rehabilitation Hospital of Newnan,Cardiovascular,HCPCS 93000,"Electrocardiogram, routine, with interpretation and report",$124.50,GA
Encompass Health Rehabilitation Hospital of Newnan,CT Scan,HCPCS 70450,"CT scan, head or brain, without contrast","$1,296.00",GA
Encompass Health Rehabilitation Hospital of Newnan,CT Scan,HCPCS 74177,CT scan of abdomen & pelvis with contrast material,"$1,878.75",GA
Encompass Health Rehabilitation Hospital of Newnan,CT Scan,HCPCS 72193,"CT scan, pelvis, with contrast","$1,447.50",GA
Encompass Health Rehabilitation Hospital of Newnan,MRI,HCPCS 72148,MRI lumbar spine without contrast material,"$1,557.00",GA
Encompass Health Rehabilitation Hospital of Newnan,MRI,HCPCS 70553,MRI scan of brain before and after contrast,"$1,878.75",GA
Encompass Health Rehabilitation Hospital of Newnan,MRI,HCPCS 73721,MRI scan of leg joint,"$1,069.50",GA
Encompass Health Rehabilitation Hospital of Newnan,Ultrasound,HCPCS 76700,"Ultrasound of abdomen, complete",$258.00,GA
Encompass Health Rehabilitation Hospital of Newnan,Ultrasound,HCPCS 76830,"Ultrasound, transvaginal",$202.50,GA
Encompass Health Rehabilitation Hospital of Newnan,Spine,HCPCS 72110,"X-ray, lower back, minimum four views",$213.75,GA
