Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Grady Memorial Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,GA
Grady Memorial Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",-,GA
Grady Memorial Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,-,GA
Grady Memorial Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,-,GA
Grady Memorial Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,-,GA
Grady Memorial Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,-,GA
Grady Memorial Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,-,GA
Grady Memorial Hospital,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),-,GA
Grady Memorial Hospital,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),-,GA
Grady Memorial Hospital,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",-,GA
Grady Memorial Hospital,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",-,GA
Grady Memorial Hospital,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",-,GA
Grady Memorial Hospital,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",-,GA
Grady Memorial Hospital,Office Visit,HCPCS 99244,"Patient office consultation, typically 60 min",-,GA
Grady Memorial Hospital,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",-,GA
Grady Memorial Hospital,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",-,GA
Grady Memorial Hospital,Psychology,HCPCS 90853,Group psychotherapy,-,GA
Grady Memorial Hospital,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,-,GA
Grady Memorial Hospital,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",-,GA
Grady Memorial Hospital,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",-,GA
Grady Memorial Hospital,Psychology,HCPCS 90837,"Psychotherapy, 60 min",-,GA
Grady Memorial Hospital,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,-,GA
Grady Memorial Hospital,Speech,HCPCS 92507,Speech Therapy,-,GA
Grady Memorial Hospital,Speech,HCPCS 92610,Swallow Evaluation,-,GA
Grady Memorial Hospital,Speech,HCPCS 92526,Swallow Treatment,-,GA
Grady Memorial Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",-,GA
Grady Memorial Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",-,GA
Grady Memorial Hospital,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,-,GA
Grady Memorial Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,-,GA
Grady Memorial Hospital,Blood,HCPCS 85610,"Blood test, clotting time",-,GA
Grady Memorial Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,-,GA
Grady Memorial Hospital,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,-,GA
Grady Memorial Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",-,GA
Grady Memorial Hospital,Blood,HCPCS 85027,"Complete blood count, automated",-,GA
Grady Memorial Hospital,Blood,HCPCS 85008,Microscopic examination for white blood cells,-,GA
Grady Memorial Hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,-,GA
Grady Memorial Hospital,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,-,GA
Grady Memorial Hospital,Blood,HCPCS 85660,Red blood cell sickling measurement,-,GA
Grady Memorial Hospital,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",-,GA
Grady Memorial Hospital,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,-,GA
Grady Memorial Hospital,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,-,GA
Grady Memorial Hospital,Chemistry,HCPCS 82040,Albumin (protein) level,-,GA
Grady Memorial Hospital,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,-,GA
Grady Memorial Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",-,GA
Grady Memorial Hospital,Chemistry,HCPCS 82140,Ammonia level,-,GA
Grady Memorial Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,-,GA
Grady Memorial Hospital,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,-,GA
Grady Memorial Hospital,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,-,GA
Grady Memorial Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,-,GA
Grady Memorial Hospital,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,-,GA
Grady Memorial Hospital,Chemistry,HCPCS 82248,Bilirubin level (Direct),-,GA
Grady Memorial Hospital,Chemistry,HCPCS 82247,Bilirubin level (Total),-,GA
Grady Memorial Hospital,Chemistry,HCPCS 82565,Blood creatinine level,-,GA
Grady Memorial Hospital,Chemistry,HCPCS 82947,Blood glucose (sugar) level,-,GA
Grady Memorial Hospital,Chemistry,HCPCS 82948,Blood glucose (sugar) measurement using reagent strip,-,GA
Grady Memorial Hospital,Chemistry,HCPCS 84132,Blood potassium level,-,GA
Grady Memorial Hospital,Chemistry,HCPCS 84295,Blood sodium level,-,GA
Grady Memorial Hospital,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",-,GA
