Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Elbert Memorial Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,GA
Elbert Memorial Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",-,GA
Elbert Memorial Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,-,GA
Elbert Memorial Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,-,GA
Elbert Memorial Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,-,GA
Elbert Memorial Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,-,GA
Elbert Memorial Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,-,GA
Elbert Memorial Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",-,GA
Elbert Memorial Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",-,GA
Elbert Memorial Hospital,Blood,HCPCS 85610,"Blood test, clotting time",-,GA
Elbert Memorial Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,-,GA
Elbert Memorial Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",-,GA
Elbert Memorial Hospital,Blood,HCPCS 85027,"Complete blood count, automated",-,GA
Elbert Memorial Hospital,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,-,GA
Elbert Memorial Hospital,Chemistry,HCPCS 82040,Albumin (protein) level,-,GA
Elbert Memorial Hospital,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,-,GA
Elbert Memorial Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",-,GA
Elbert Memorial Hospital,Chemistry,HCPCS 82140,Ammonia level,-,GA
Elbert Memorial Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,-,GA
Elbert Memorial Hospital,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,-,GA
Elbert Memorial Hospital,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,-,GA
Elbert Memorial Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,-,GA
Elbert Memorial Hospital,Chemistry,HCPCS 82248,Bilirubin level (Direct),-,GA
Elbert Memorial Hospital,Chemistry,HCPCS 82247,Bilirubin level (Total),-,GA
Elbert Memorial Hospital,Chemistry,HCPCS 82565,Blood creatinine level,-,GA
Elbert Memorial Hospital,Chemistry,HCPCS 82948,Blood glucose (sugar) measurement using reagent strip,-,GA
Elbert Memorial Hospital,Chemistry,HCPCS 84132,Blood potassium level,-,GA
Elbert Memorial Hospital,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",-,GA
Elbert Memorial Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",-,GA
Elbert Memorial Hospital,Chemistry,HCPCS 82310,Calcium level,-,GA
Elbert Memorial Hospital,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,-,GA
Elbert Memorial Hospital,Chemistry,HCPCS 82533,Cortisol Measurement,-,GA
Elbert Memorial Hospital,Chemistry,HCPCS 84681,C-peptide (protein) level,-,GA
Elbert Memorial Hospital,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,-,GA
Elbert Memorial Hospital,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,-,GA
Elbert Memorial Hospital,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",-,GA
Elbert Memorial Hospital,Chemistry,HCPCS 82728,Ferritin (blood protein) level,-,GA
Elbert Memorial Hospital,Chemistry,HCPCS 82746,Folic acid; serum,-,GA
Elbert Memorial Hospital,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,-,GA
Elbert Memorial Hospital,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,-,GA
Elbert Memorial Hospital,Chemistry,HCPCS 83001,"Gonadotropin, follicle stimulating (reproductive hormone) level",-,GA
Elbert Memorial Hospital,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,-,GA
Elbert Memorial Hospital,Chemistry,HCPCS 83020,Hemoglobin Measurement,-,GA
Elbert Memorial Hospital,Chemistry,HCPCS 83525,Insulin Measurement; Total,-,GA
Elbert Memorial Hospital,Chemistry,HCPCS 82330,Ionized Calcium,-,GA
Elbert Memorial Hospital,Chemistry,HCPCS 83550,Iron Binding Capacity,-,GA
Elbert Memorial Hospital,Chemistry,HCPCS 83540,Iron level,-,GA
Elbert Memorial Hospital,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,-,GA
Elbert Memorial Hospital,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,-,GA
Elbert Memorial Hospital,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level",-,GA
Elbert Memorial Hospital,Chemistry,HCPCS 83735,Magnesium Level,-,GA
Elbert Memorial Hospital,Chemistry,HCPCS 82542,Mass spectrometry,-,GA
Elbert Memorial Hospital,Chemistry,HCPCS 83883,"Nephelometry, test method using light",-,GA
Elbert Memorial Hospital,Chemistry,HCPCS 83970,Parathormone,-,GA
Elbert Memorial Hospital,Chemistry,HCPCS 84157,Prealbumin (protein) level,-,GA
Elbert Memorial Hospital,Chemistry,HCPCS 84146,Prolactin (milk producing hormone) level,-,GA
Elbert Memorial Hospital,Chemistry,HCPCS 84165,"Protein Measurement, Serum",-,GA
Elbert Memorial Hospital,Chemistry,HCPCS A9270,Selenium (vitamin) level,-,GA
Elbert Memorial Hospital,Chemistry,HCPCS 84403,Testosterone (hormone) level,-,GA
Elbert Memorial Hospital,Chemistry,HCPCS 84402,Testosterone Level; Free,-,GA
Elbert Memorial Hospital,Chemistry,HCPCS 84445,Thyroid stimulating immune globulins (thyroid related protein) level,-,GA
Elbert Memorial Hospital,Chemistry,HCPCS 84436,Thyroxine (thyroid chemical) measurement - Free Thyroxine,-,GA
Elbert Memorial Hospital,Chemistry,HCPCS 84155,"Total protein level, blood",-,GA
Elbert Memorial Hospital,Chemistry,HCPCS 84156,"Total Protein Level, Urine",-,GA
Elbert Memorial Hospital,Chemistry,HCPCS 84166,Troponin (protein) analysis,-,GA
Elbert Memorial Hospital,Chemistry,HCPCS 84550,"Uric acid level, blood",-,GA
Elbert Memorial Hospital,Chemistry,HCPCS 82340,Urine calcium level,-,GA
Elbert Memorial Hospital,Chemistry,HCPCS 82043,Urine microalbumin (protein) level,-,GA
Elbert Memorial Hospital,Chemistry,HCPCS 83935,Urine osmolality (concentration) measurement,-,GA
Elbert Memorial Hospital,Chemistry,HCPCS 84300,Urine sodium level,-,GA
Elbert Memorial Hospital,Chemistry,HCPCS 82306,Vitamin D; 25 hydroxy,-,GA
Elbert Memorial Hospital,Chemistry,HCPCS 84630,Zinc level,-,GA
Elbert Memorial Hospital,Immunology,HCPCS 86618,Analysis for antibody Borrelia burgdorferi (Lyme disease bacteria),-,GA
Elbert Memorial Hospital,Immunology,HCPCS 86694,Analysis for antibody to Herpes simplex virus,-,GA
Elbert Memorial Hospital,Immunology,HCPCS 86695,"Analysis for antibody to Herpes simplex virus, type 1",-,GA
Elbert Memorial Hospital,Immunology,HCPCS 86803,Confirmation test for Hepatitis C antibody,-,GA
Elbert Memorial Hospital,Immunology,HCPCS 86704,Hepatitis B core antibody (IgM) measurement,-,GA
Elbert Memorial Hospital,Immunology,HCPCS 86706,Hepatitis B surface antibody measurement,-,GA
Elbert Memorial Hospital,Immunology,HCPCS 86334,Immunofixation electrophoresis; serum,-,GA
Elbert Memorial Hospital,Immunology,HCPCS 86140,Measurement C-reactive protein,-,GA
Elbert Memorial Hospital,Immunology,HCPCS 86003,Measurement of antibody (IgE) to allergic substance,-,GA
Elbert Memorial Hospital,Immunology,HCPCS 86308,Screening test for mononucleosis (mono),-,GA
Elbert Memorial Hospital,Immunology,HCPCS 86592,Syphilis Detection Test,-,GA
Elbert Memorial Hospital,Immunology,HCPCS 86360,"T cells; absolute CD4 and CD8 count, including ratio",-,GA
Elbert Memorial Hospital,Immunology,HCPCS 86800,Thyroglobulin (thyroid protein) antibody measurement,-,GA
Elbert Memorial Hospital,Microbiology,HCPCS 87070,"Bacterial Culture, any source ",-,GA
Elbert Memorial Hospital,Microbiology,HCPCS 87086,Bacterial urine culture; quantitative colony count,-,GA
Elbert Memorial Hospital,Microbiology,HCPCS 87491,Chlamydia Test,-,GA
Elbert Memorial Hospital,Microbiology,HCPCS 87635,Covid-19 current infection test,-,GA
Elbert Memorial Hospital,Microbiology,HCPCS 87324,Detection test for clostridium difficile toxins (stool pathogen),-,GA
Elbert Memorial Hospital,Microbiology,HCPCS 87340,Detection test for Hepatitis Be surface antigen,-,GA
Elbert Memorial Hospital,Microbiology,HCPCS 87536,"Detection test for HIV-1 virus, quantification",-,GA
Elbert Memorial Hospital,Microbiology,HCPCS 87591,Detection Test for Neisseria Gonorrhoeae,-,GA
Elbert Memorial Hospital,Microbiology,HCPCS 87517,Hepatitis B Detection,-,GA
Elbert Memorial Hospital,Microbiology,HCPCS 87230,Microbial toxin or antitoxin assay,-,GA
Elbert Memorial Hospital,Microbiology,HCPCS 87177,Smear for Parasites,-,GA
Elbert Memorial Hospital,Microbiology,HCPCS 87206,Special stain for microorganism; special stain for parasites,-,GA
Elbert Memorial Hospital,Microbiology,HCPCS 87880,Strep Test,-,GA
Elbert Memorial Hospital,Organ or Disease Oriented Panels,HCPCS 80074,Acute hepatitis panel,-,GA
Elbert Memorial Hospital,Organ or Disease Oriented Panels,HCPCS 80048,Basic metabolic panel,-,GA
Elbert Memorial Hospital,Organ or Disease Oriented Panels,HCPCS 80053,"Blood test, comprehensive group of blood chemicals",-,GA
Elbert Memorial Hospital,Organ or Disease Oriented Panels,HCPCS 80061,"Blood test, lipids (cholesterol and triglycerides)",-,GA
Elbert Memorial Hospital,Organ or Disease Oriented Panels,HCPCS 80069,Kidney Function Blood Test Panel,-,GA
Elbert Memorial Hospital,Organ or Disease Oriented Panels,HCPCS 80076,Liver function blood test panel,-,GA
Elbert Memorial Hospital,Surgical Pathology,HCPCS 88312,Special Stain for Microorganism; Gram or Glemsa Stain,-,GA
Elbert Memorial Hospital,Therapeutic Drug Assays,HCPCS 80162,Digoxin level,-,GA
Elbert Memorial Hospital,Therapeutic Drug Assays,HCPCS 80307,Drug Test(s) by Chemistry Analyzer,-,GA
Elbert Memorial Hospital,Therapeutic Drug Assays,HCPCS 80184,Phenobarbital level,-,GA
Elbert Memorial Hospital,Therapeutic Drug Assays,HCPCS 80185,Phenytoin level,-,GA
Elbert Memorial Hospital,Therapeutic Drug Assays,HCPCS 80197,Tacrolimus Level,-,GA
Elbert Memorial Hospital,Therapeutic Drug Assays,HCPCS 80164,Valproic acid level,-,GA
Elbert Memorial Hospital,Therapeutic Drug Assays,HCPCS 80202,Vancomycin (antibiotic) level,-,GA
Elbert Memorial Hospital,Transfusion,HCPCS 86900,"Blood Typing, ABO",-,GA
Elbert Memorial Hospital,Transfusion,HCPCS 86901,"Blood Typing, Rh (D)",-,GA
Elbert Memorial Hospital,Transfusion,HCPCS 86922,Blood Unit Compatibility Test; Antiglobulin Technique,-,GA
Elbert Memorial Hospital,Transfusion,HCPCS 86880,Red blood cell (RBC) antibody detection test,-,GA
