Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Eastside Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$2,609.05",GA
Eastside Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$4,175.85",GA
Eastside Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$646.67,GA
Eastside Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,"$1,018.42",GA
Eastside Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,"$2,080.10",GA
Eastside Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,"$2,438.02",GA
Eastside Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,"$3,242.05",GA
Eastside Medical Center,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min","$2,144.31",GA
Eastside Medical Center,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min","$2,013.66",GA
Eastside Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min","$1,653.96",GA
Eastside Medical Center,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min","$3,365.01",GA
Eastside Medical Center,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min","$3,365.01",GA
Eastside Medical Center,Psychology,HCPCS 90853,Group psychotherapy,"$1,159.46",GA
Eastside Medical Center,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$945.40,GA
Eastside Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$247.72,GA
Eastside Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$247.72,GA
Eastside Medical Center,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$491.25,GA
Eastside Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,"$1,484.28",GA
Eastside Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$379.97,GA
Eastside Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$474.46,GA
Eastside Medical Center,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$214.13,GA
Eastside Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$360.66,GA
Eastside Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$138.54,GA
Eastside Medical Center,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,"$1,595.54",GA
Eastside Medical Center,Blood,HCPCS 85660,Red blood cell sickling measurement,$400.97,GA
Eastside Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$462.44,GA
Eastside Medical Center,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,"$3,039.97",GA
Eastside Medical Center,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,"$1,379.28",GA
Eastside Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,$314.91,GA
Eastside Medical Center,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$734.79,GA
Eastside Medical Center,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$484.96,GA
Eastside Medical Center,Chemistry,HCPCS 82140,Ammonia level,$556.33,GA
Eastside Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,$556.33,GA
Eastside Medical Center,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,"$1,171.45",GA
Eastside Medical Center,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$513.70,GA
Eastside Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$860.75,GA
Eastside Medical Center,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$734.79,GA
Eastside Medical Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),$209.95,GA
Eastside Medical Center,Chemistry,HCPCS 82247,Bilirubin level (Total),$675.99,GA
Eastside Medical Center,Chemistry,HCPCS 82565,Blood creatinine level,$451.37,GA
