Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
St. Francis Hospital  Inc.,Hospital,HCPCS 99219,Hospital observation care typically 30 minutes,-,GA
St. Francis Hospital  Inc.,Hospital,HCPCS 99235,"Hospital observation or inpatient care moderate severity, 50 minutes per day",-,GA
St. Francis Hospital  Inc.,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",-,GA
St. Francis Hospital  Inc.,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",-,GA
St. Francis Hospital  Inc.,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",-,GA
St. Francis Hospital  Inc.,Office Visit,HCPCS 99244,"Patient office consultation, typically 60 min",-,GA
St. Francis Hospital  Inc.,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",-,GA
St. Francis Hospital  Inc.,Psychology,HCPCS 90853,Group psychotherapy,-,GA
St. Francis Hospital  Inc.,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,-,GA
St. Francis Hospital  Inc.,Speech,HCPCS 92507,Speech Therapy,-,GA
St. Francis Hospital  Inc.,Speech,HCPCS 92610,Swallow Evaluation,-,GA
St. Francis Hospital  Inc.,Speech,HCPCS 92526,Swallow Treatment,-,GA
St. Francis Hospital  Inc.,Blood,HCPCS 85018,"Blood count, hemoglobin",-,GA
St. Francis Hospital  Inc.,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",-,GA
St. Francis Hospital  Inc.,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,-,GA
St. Francis Hospital  Inc.,Blood,HCPCS 85610,"Blood test, clotting time",-,GA
St. Francis Hospital  Inc.,Blood,HCPCS 85730,Coagulation assessment blood test,-,GA
St. Francis Hospital  Inc.,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",-,GA
St. Francis Hospital  Inc.,Blood,HCPCS 85027,"Complete blood count, automated",-,GA
St. Francis Hospital  Inc.,Blood,HCPCS 85008,Microscopic examination for white blood cells,-,GA
St. Francis Hospital  Inc.,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",-,GA
St. Francis Hospital  Inc.,Blood,HCPCS 85041,"Red blood count, automated test",-,GA
St. Francis Hospital  Inc.,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,-,GA
St. Francis Hospital  Inc.,Chemistry,HCPCS 82040,Albumin (protein) level,-,GA
St. Francis Hospital  Inc.,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,-,GA
St. Francis Hospital  Inc.,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",-,GA
St. Francis Hospital  Inc.,Chemistry,HCPCS 82140,Ammonia level,-,GA
St. Francis Hospital  Inc.,Chemistry,HCPCS 82150,Amylase (enzyme) level,-,GA
St. Francis Hospital  Inc.,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,-,GA
St. Francis Hospital  Inc.,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,-,GA
St. Francis Hospital  Inc.,Chemistry,HCPCS 84439,Assay of free thyroxine,-,GA
St. Francis Hospital  Inc.,Chemistry,HCPCS 82248,Bilirubin level (Direct),-,GA
St. Francis Hospital  Inc.,Chemistry,HCPCS 82247,Bilirubin level (Total),-,GA
St. Francis Hospital  Inc.,Chemistry,HCPCS 82565,Blood creatinine level,-,GA
St. Francis Hospital  Inc.,Chemistry,HCPCS 82947,Blood glucose (sugar) level,-,GA
St. Francis Hospital  Inc.,Chemistry,HCPCS 82948,Blood glucose (sugar) measurement using reagent strip,-,GA
St. Francis Hospital  Inc.,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",-,GA
St. Francis Hospital  Inc.,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",-,GA
St. Francis Hospital  Inc.,Chemistry,HCPCS 82310,Calcium level,-,GA
St. Francis Hospital  Inc.,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,-,GA
St. Francis Hospital  Inc.,Chemistry,HCPCS 82465,Cholesterol level,-,GA
St. Francis Hospital  Inc.,Chemistry,HCPCS 82525,Copper level,-,GA
St. Francis Hospital  Inc.,Chemistry,HCPCS 82533,Cortisol Measurement,-,GA
St. Francis Hospital  Inc.,Chemistry,HCPCS 84681,C-peptide (protein) level,-,GA
St. Francis Hospital  Inc.,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,-,GA
St. Francis Hospital  Inc.,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,-,GA
St. Francis Hospital  Inc.,Chemistry,HCPCS 82728,Ferritin (blood protein) level,-,GA
St. Francis Hospital  Inc.,Chemistry,HCPCS 82746,Folic acid; serum,-,GA
St. Francis Hospital  Inc.,Chemistry,HCPCS 82784,Gammaglobulin Measurement,-,GA
St. Francis Hospital  Inc.,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,-,GA
St. Francis Hospital  Inc.,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,-,GA
St. Francis Hospital  Inc.,Chemistry,HCPCS 83001,"Gonadotropin, follicle stimulating (reproductive hormone) level",-,GA
St. Francis Hospital  Inc.,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,-,GA
St. Francis Hospital  Inc.,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,-,GA
St. Francis Hospital  Inc.,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,-,GA
St. Francis Hospital  Inc.,Chemistry,HCPCS 83520,Immunoassay other than infectious agent antibody,-,GA
St. Francis Hospital  Inc.,Chemistry,HCPCS 82330,Ionized Calcium,-,GA
St. Francis Hospital  Inc.,Chemistry,HCPCS 83550,Iron Binding Capacity,-,GA
St. Francis Hospital  Inc.,Chemistry,HCPCS 83540,Iron level,-,GA
St. Francis Hospital  Inc.,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,-,GA
St. Francis Hospital  Inc.,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,-,GA
St. Francis Hospital  Inc.,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",-,GA
St. Francis Hospital  Inc.,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level",-,GA
St. Francis Hospital  Inc.,Chemistry,HCPCS 83735,Magnesium Level,-,GA
St. Francis Hospital  Inc.,Chemistry,HCPCS 82542,Mass spectrometry,-,GA
St. Francis Hospital  Inc.,Chemistry,HCPCS 83883,"Nephelometry, test method using light",-,GA
St. Francis Hospital  Inc.,Chemistry,HCPCS 83970,Parathormone,-,GA
St. Francis Hospital  Inc.,Chemistry,HCPCS 84157,Prealbumin (protein) level,-,GA
St. Francis Hospital  Inc.,Chemistry,HCPCS 83519,Procalcitonin (hormone) level,-,GA
St. Francis Hospital  Inc.,Chemistry,HCPCS 84146,Prolactin (milk producing hormone) level,-,GA
St. Francis Hospital  Inc.,Chemistry,HCPCS 84165,"Protein Measurement, Serum",-,GA
St. Francis Hospital  Inc.,Chemistry,HCPCS A9270,Selenium (vitamin) level,-,GA
St. Francis Hospital  Inc.,Chemistry,HCPCS 84403,Testosterone (hormone) level,-,GA
St. Francis Hospital  Inc.,Chemistry,HCPCS 84402,Testosterone Level; Free,-,GA
St. Francis Hospital  Inc.,Chemistry,HCPCS 84479,"Thyroid hormone, T3 measurement - Total",-,GA
St. Francis Hospital  Inc.,Chemistry,HCPCS 84436,Thyroxine (thyroid chemical) measurement - Total,-,GA
St. Francis Hospital  Inc.,Chemistry,HCPCS 84155,"Total protein level, blood",-,GA
St. Francis Hospital  Inc.,Chemistry,HCPCS 84156,"Total Protein Level, Urine",-,GA
St. Francis Hospital  Inc.,Chemistry,HCPCS 84478,Triglycerides level,-,GA
St. Francis Hospital  Inc.,Chemistry,HCPCS 84166,Troponin (protein) analysis,-,GA
St. Francis Hospital  Inc.,Chemistry,HCPCS 84560,Uric acid level,-,GA
St. Francis Hospital  Inc.,Chemistry,HCPCS 84550,"Uric acid level, blood",-,GA
St. Francis Hospital  Inc.,Chemistry,HCPCS 82340,Urine calcium level,-,GA
St. Francis Hospital  Inc.,Chemistry,HCPCS 82436,Urine chloride level,-,GA
St. Francis Hospital  Inc.,Chemistry,HCPCS 82043,Urine microalbumin (protein) level,-,GA
St. Francis Hospital  Inc.,Chemistry,HCPCS 83935,Urine osmolality (concentration) measurement,-,GA
St. Francis Hospital  Inc.,Chemistry,HCPCS 84133,Urine potassium level,-,GA
St. Francis Hospital  Inc.,Chemistry,HCPCS 84300,Urine sodium level,-,GA
St. Francis Hospital  Inc.,Chemistry,HCPCS 82306,Vitamin D; 25 hydroxy,-,GA
St. Francis Hospital  Inc.,Chemistry,HCPCS 84630,Zinc level,-,GA
St. Francis Hospital  Inc.,Immunology,HCPCS 86618,Analysis for antibody Borrelia burgdorferi (Lyme disease bacteria),-,GA
St. Francis Hospital  Inc.,Immunology,HCPCS 86644,Analysis for antibody (IgM) to Cytomegalovirus (CMV),-,GA
St. Francis Hospital  Inc.,Immunology,HCPCS 86803,Confirmation test for Hepatitis C antibody,-,GA
St. Francis Hospital  Inc.,Immunology,HCPCS 86225,Deoxyribonucleic acid (DNA) antibody; native or double stranded,-,GA
St. Francis Hospital  Inc.,Immunology,HCPCS 86704,Hepatitis B core antibody (IgM) measurement,-,GA
St. Francis Hospital  Inc.,Immunology,HCPCS 86706,Hepatitis B surface antibody measurement,-,GA
St. Francis Hospital  Inc.,Immunology,HCPCS 86317,Immunoassay for infectious agent antibody,-,GA
St. Francis Hospital  Inc.,Immunology,HCPCS 86334,Immunofixation electrophoresis; serum,-,GA
St. Francis Hospital  Inc.,Immunology,HCPCS 86140,Measurement C-reactive protein,-,GA
St. Francis Hospital  Inc.,Immunology,HCPCS 86255,Measurement of antibody to noninfectious agent,-,GA
St. Francis Hospital  Inc.,Immunology,HCPCS 86376,Microsomal Antibodies Measurement,-,GA
St. Francis Hospital  Inc.,Immunology,HCPCS 86431,Rheumatoid factor level,-,GA
St. Francis Hospital  Inc.,Immunology,HCPCS 86592,Syphilis Detection Test,-,GA
St. Francis Hospital  Inc.,Immunology,HCPCS 86361,T cell count and ratio,-,GA
St. Francis Hospital  Inc.,Immunology,HCPCS 86800,Thyroglobulin (thyroid protein) antibody measurement,-,GA
St. Francis Hospital  Inc.,Microbiology,HCPCS 87147,Analysis for antibody bordetella (respiratory bacteria),-,GA
St. Francis Hospital  Inc.,Microbiology,HCPCS 87070,"Bacterial Culture, any source ",-,GA
St. Francis Hospital  Inc.,Microbiology,HCPCS 87086,Bacterial urine culture; quantitative colony count,-,GA
St. Francis Hospital  Inc.,Microbiology,HCPCS 87491,Chlamydia Test,-,GA
St. Francis Hospital  Inc.,Microbiology,HCPCS 87635,Covid-19 current infection test,-,GA
St. Francis Hospital  Inc.,Microbiology,HCPCS 87493,Detection test for clostridium difficile,-,GA
