Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Douglas Hospital,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",-,GA
Douglas Hospital,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",-,GA
Douglas Hospital,Psychology,HCPCS 90853,Group psychotherapy,-,GA
Douglas Hospital,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",-,GA
Douglas Hospital,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",-,GA
Douglas Hospital,Psychology,HCPCS 90837,"Psychotherapy, 60 min",-,GA
Douglas Hospital,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,-,GA
Douglas Hospital,Speech,HCPCS 92507,Speech Therapy,-,GA
Douglas Hospital,Speech,HCPCS 92610,Swallow Evaluation,-,GA
Douglas Hospital,Speech,HCPCS 92526,Swallow Treatment,-,GA
Douglas Hospital,Blood,HCPCS 85610,"Blood test, clotting time",-,GA
Douglas Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,-,GA
Douglas Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",-,GA
Douglas Hospital,Blood,HCPCS 85027,"Complete blood count, automated",-,GA
Douglas Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",-,GA
Douglas Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,-,GA
Douglas Hospital,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,-,GA
Douglas Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",-,GA
Douglas Hospital,Chemistry,HCPCS 82310,Calcium level,-,GA
Douglas Hospital,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,-,GA
Douglas Hospital,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",-,GA
Douglas Hospital,Chemistry,HCPCS 82728,Ferritin (blood protein) level,-,GA
Douglas Hospital,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,-,GA
Douglas Hospital,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,-,GA
Douglas Hospital,Chemistry,HCPCS 83550,Iron Binding Capacity,-,GA
Douglas Hospital,Chemistry,HCPCS 83540,Iron level,-,GA
Douglas Hospital,Chemistry,HCPCS 83735,Magnesium Level,-,GA
Douglas Hospital,Chemistry,HCPCS 82436,Urine chloride level,-,GA
Douglas Hospital,Chemistry,HCPCS 82043,Urine microalbumin (protein) level,-,GA
Douglas Hospital,Chemistry,HCPCS 84133,Urine potassium level,-,GA
Douglas Hospital,Chemistry,HCPCS 82306,Vitamin D; 25 hydroxy,-,GA
Douglas Hospital,Immunology,HCPCS 86803,Confirmation test for Hepatitis C antibody,-,GA
Douglas Hospital,Immunology,HCPCS 86140,Measurement C-reactive protein,-,GA
Douglas Hospital,Immunology,HCPCS 86003,Measurement of antibody (IgE) to allergic substance,-,GA
Douglas Hospital,Immunology,HCPCS 86308,Screening test for mononucleosis (mono),-,GA
Douglas Hospital,Microbiology,HCPCS 87086,Bacterial urine culture; quantitative colony count,-,GA
Douglas Hospital,Microbiology,HCPCS 87491,Chlamydia Test,-,GA
Douglas Hospital,Microbiology,HCPCS 87324,Detection test for clostridium difficile toxins (stool pathogen),-,GA
Douglas Hospital,Microbiology,HCPCS 87591,Detection Test for Neisseria Gonorrhoeae,-,GA
