Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Tanner Medical Center-Villa Rica,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$132.00,GA
Tanner Medical Center-Villa Rica,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$534.80,GA
Tanner Medical Center-Villa Rica,Emergency Care,HCPCS 99281,Emergency Level 1,$60.00,GA
Tanner Medical Center-Villa Rica,Emergency Care,HCPCS 99282,Emergency Level 2,$97.20,GA
Tanner Medical Center-Villa Rica,Emergency Care,HCPCS 99283,Emergency Level 3,$147.60,GA
Tanner Medical Center-Villa Rica,Emergency Care,HCPCS 99284,Emergency Level 4,$263.60,GA
Tanner Medical Center-Villa Rica,Emergency Care,HCPCS 99285,Emergency Level 5,$413.60,GA
Tanner Medical Center-Villa Rica,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$121.60,GA
Tanner Medical Center-Villa Rica,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$129.20,GA
Tanner Medical Center-Villa Rica,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$94.80,GA
Tanner Medical Center-Villa Rica,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",$48.00,GA
Tanner Medical Center-Villa Rica,Office Visit,HCPCS 99244,"Patient office consultation, typically 60 min",$68.00,GA
Tanner Medical Center-Villa Rica,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$133.20,GA
Tanner Medical Center-Villa Rica,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$85.60,GA
Tanner Medical Center-Villa Rica,Psychology,HCPCS 90853,Group psychotherapy,$55.20,GA
Tanner Medical Center-Villa Rica,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$93.60,GA
Tanner Medical Center-Villa Rica,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$95.60,GA
Tanner Medical Center-Villa Rica,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$133.20,GA
Tanner Medical Center-Villa Rica,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$168.80,GA
Tanner Medical Center-Villa Rica,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$140.40,GA
Tanner Medical Center-Villa Rica,Speech,HCPCS 92507,Speech Therapy,$75.20,GA
Tanner Medical Center-Villa Rica,Speech,HCPCS 92610,Swallow Evaluation,$146.40,GA
Tanner Medical Center-Villa Rica,Speech,HCPCS 92526,Swallow Treatment,$79.20,GA
Tanner Medical Center-Villa Rica,Blood,HCPCS 85018,"Blood count, hemoglobin",$8.00,GA
Tanner Medical Center-Villa Rica,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$8.00,GA
Tanner Medical Center-Villa Rica,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$14.00,GA
Tanner Medical Center-Villa Rica,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$12.00,GA
Tanner Medical Center-Villa Rica,Blood,HCPCS 85610,"Blood test, clotting time",$16.40,GA
Tanner Medical Center-Villa Rica,Blood,HCPCS 85730,Coagulation assessment blood test,$18.00,GA
Tanner Medical Center-Villa Rica,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$22.40,GA
Tanner Medical Center-Villa Rica,Blood,HCPCS 85027,"Complete blood count, automated",$15.60,GA
Tanner Medical Center-Villa Rica,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$40.00,GA
Tanner Medical Center-Villa Rica,Blood,HCPCS 85660,Red blood cell sickling measurement,$14.00,GA
Tanner Medical Center-Villa Rica,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$266.40,GA
Tanner Medical Center-Villa Rica,Blood,HCPCS 85041,"Red blood count, automated test",$7.20,GA
Tanner Medical Center-Villa Rica,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$20.40,GA
Tanner Medical Center-Villa Rica,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$14.80,GA
Tanner Medical Center-Villa Rica,Chemistry,HCPCS 82040,Albumin (protein) level,$15.60,GA
Tanner Medical Center-Villa Rica,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$39.60,GA
Tanner Medical Center-Villa Rica,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$53.60,GA
