Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Cartersville Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$2,848.00",GA
Cartersville Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$5,125.00",GA
Cartersville Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$635.00,GA
Cartersville Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,"$1,264.00",GA
Cartersville Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,"$2,047.00",GA
Cartersville Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,"$2,318.00",GA
Cartersville Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,"$3,454.00",GA
Cartersville Medical Center,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$672.00,GA
Cartersville Medical Center,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$921.00,GA
Cartersville Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$509.00,GA
Cartersville Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$170.00,GA
Cartersville Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$163.00,GA
Cartersville Medical Center,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$318.00,GA
Cartersville Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,"$1,059.00",GA
Cartersville Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$424.00,GA
Cartersville Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$479.00,GA
Cartersville Medical Center,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$331.00,GA
Cartersville Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$341.00,GA
Cartersville Medical Center,Blood,HCPCS 85008,Microscopic examination for white blood cells,$170.00,GA
Cartersville Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$170.00,GA
Cartersville Medical Center,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,"$1,487.00",GA
Cartersville Medical Center,Blood,HCPCS 85660,Red blood cell sickling measurement,$401.00,GA
Cartersville Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$1,373.00",GA
Cartersville Medical Center,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,"$1,155.00",GA
Cartersville Medical Center,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,"$1,230.00",GA
Cartersville Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,$354.00,GA
Cartersville Medical Center,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$771.00,GA
Cartersville Medical Center,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$637.00,GA
Cartersville Medical Center,Chemistry,HCPCS 82140,Ammonia level,$524.00,GA
Cartersville Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,$629.00,GA
Cartersville Medical Center,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$533.00,GA
Cartersville Medical Center,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,"$1,073.00",GA
Cartersville Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$921.00,GA
Cartersville Medical Center,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$170.00,GA
Cartersville Medical Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),$345.00,GA
Cartersville Medical Center,Chemistry,HCPCS 82247,Bilirubin level (Total),$270.00,GA
Cartersville Medical Center,Chemistry,HCPCS 82565,Blood creatinine level,$468.00,GA
Cartersville Medical Center,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$250.00,GA
Cartersville Medical Center,Chemistry,HCPCS 84295,Blood sodium level,$220.00,GA
Cartersville Medical Center,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",$524.00,GA
Cartersville Medical Center,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$203.00,GA
Cartersville Medical Center,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$982.00,GA
Cartersville Medical Center,Chemistry,HCPCS 82310,Calcium level,$420.00,GA
Cartersville Medical Center,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$81.00,GA
Cartersville Medical Center,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$509.00,GA
Cartersville Medical Center,Chemistry,HCPCS 82465,Cholesterol level,$474.00,GA
Cartersville Medical Center,Chemistry,HCPCS 82525,Copper level,$557.00,GA
Cartersville Medical Center,Chemistry,HCPCS 82533,Cortisol Measurement,$818.00,GA
Cartersville Medical Center,Chemistry,HCPCS 84681,C-peptide (protein) level,$557.00,GA
Cartersville Medical Center,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$663.00,GA
Cartersville Medical Center,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$459.00,GA
Cartersville Medical Center,Chemistry,HCPCS 82626,Dehydroepiandrosterone (DHEA-S) hormone level,$848.00,GA
Cartersville Medical Center,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$663.00,GA
