Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Coliseum Medical Centers,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$1,182.00",GA
Coliseum Medical Centers,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$2,360.00",GA
Coliseum Medical Centers,Emergency Care,HCPCS 99281,Emergency Level 1,$603.00,GA
Coliseum Medical Centers,Emergency Care,HCPCS 99282,Emergency Level 2,$855.00,GA
Coliseum Medical Centers,Emergency Care,HCPCS 99283,Emergency Level 3,"$1,205.00",GA
Coliseum Medical Centers,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,465.00",GA
Coliseum Medical Centers,Emergency Care,HCPCS 99285,Emergency Level 5,"$2,028.00",GA
Coliseum Medical Centers,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$467.00,GA
Coliseum Medical Centers,Psychology,HCPCS 90853,Group psychotherapy,$321.00,GA
Coliseum Medical Centers,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$234.00,GA
Coliseum Medical Centers,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$351.00,GA
Coliseum Medical Centers,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$467.00,GA
Coliseum Medical Centers,Blood,HCPCS 85018,"Blood count, hemoglobin",$185.00,GA
Coliseum Medical Centers,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$185.00,GA
Coliseum Medical Centers,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$437.00,GA
Coliseum Medical Centers,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$979.00,GA
Coliseum Medical Centers,Blood,HCPCS 85610,"Blood test, clotting time",$295.00,GA
Coliseum Medical Centers,Blood,HCPCS 85730,Coagulation assessment blood test,$380.00,GA
Coliseum Medical Centers,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$323.00,GA
Coliseum Medical Centers,Blood,HCPCS 85027,"Complete blood count, automated",$318.00,GA
Coliseum Medical Centers,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$558.00,GA
Coliseum Medical Centers,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$879.00,GA
Coliseum Medical Centers,Blood,HCPCS 85660,Red blood cell sickling measurement,$260.00,GA
Coliseum Medical Centers,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$1,222.00",GA
Coliseum Medical Centers,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$377.00,GA
Coliseum Medical Centers,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$863.00,GA
Coliseum Medical Centers,Chemistry,HCPCS 82040,Albumin (protein) level,$242.00,GA
Coliseum Medical Centers,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$469.00,GA
Coliseum Medical Centers,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$668.00,GA
Coliseum Medical Centers,Chemistry,HCPCS 82140,Ammonia level,$398.00,GA
Coliseum Medical Centers,Chemistry,HCPCS 82150,Amylase (enzyme) level,$437.00,GA
Coliseum Medical Centers,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$505.00,GA
Coliseum Medical Centers,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$795.00,GA
Coliseum Medical Centers,Chemistry,HCPCS 84439,Assay of free thyroxine,$762.00,GA
Coliseum Medical Centers,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$712.00,GA
Coliseum Medical Centers,Chemistry,HCPCS 82248,Bilirubin level (Direct),$310.00,GA
Coliseum Medical Centers,Chemistry,HCPCS 82247,Bilirubin level (Total),$310.00,GA
Coliseum Medical Centers,Chemistry,HCPCS 82565,Blood creatinine level,$295.00,GA
Coliseum Medical Centers,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$361.00,GA
Coliseum Medical Centers,Chemistry,HCPCS 84295,Blood sodium level,$242.00,GA
Coliseum Medical Centers,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",$535.00,GA
Coliseum Medical Centers,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$249.00,GA
Coliseum Medical Centers,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$442.00,GA
Coliseum Medical Centers,Chemistry,HCPCS 82310,Calcium level,$258.00,GA
Coliseum Medical Centers,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$284.00,GA
Coliseum Medical Centers,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$667.00,GA
Coliseum Medical Centers,Chemistry,HCPCS 82465,Cholesterol level,$340.00,GA
Coliseum Medical Centers,Chemistry,HCPCS 82525,Copper level,$687.00,GA
Coliseum Medical Centers,Chemistry,HCPCS 82533,Cortisol Measurement,$338.00,GA
Coliseum Medical Centers,Chemistry,HCPCS 84681,C-peptide (protein) level,$649.00,GA
Coliseum Medical Centers,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$238.00,GA
Coliseum Medical Centers,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$376.00,GA
Coliseum Medical Centers,Chemistry,HCPCS 82626,Dehydroepiandrosterone (DHEA-S) hormone level,$715.00,GA
Coliseum Medical Centers,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$727.00,GA
Coliseum Medical Centers,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$627.00,GA
Coliseum Medical Centers,Chemistry,HCPCS 82746,Folic acid; serum,$395.00,GA
Coliseum Medical Centers,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$296.00,GA
Coliseum Medical Centers,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$317.00,GA
Coliseum Medical Centers,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$640.00,GA
Coliseum Medical Centers,Chemistry,HCPCS 83001,"Gonadotropin, luteinizing (reproductive hormone) level","$1,021.00",GA
Coliseum Medical Centers,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,$645.00,GA
Coliseum Medical Centers,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,$599.00,GA
Coliseum Medical Centers,Chemistry,HCPCS 83718,HDL cholesterol level,$336.00,GA
Coliseum Medical Centers,Chemistry,HCPCS 83020,Hemoglobin Measurement,$373.00,GA
Coliseum Medical Centers,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,"$1,131.00",GA
Coliseum Medical Centers,Chemistry,HCPCS 83498,"Hydroxyprogesterone, 17-D (synthetic hormone) level",$395.00,GA
Coliseum Medical Centers,Chemistry,HCPCS 83520,Immunoassay other than infectious agent antibody,$910.00,GA
