Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Phoebe Sumter Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$429.60,GA
Phoebe Sumter Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$877.80,GA
Phoebe Sumter Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$109.20,GA
Phoebe Sumter Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$230.40,GA
Phoebe Sumter Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$336.60,GA
Phoebe Sumter Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$447.00,GA
Phoebe Sumter Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,$573.60,GA
Phoebe Sumter Medical Center,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$142.20,GA
Phoebe Sumter Medical Center,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$190.80,GA
Phoebe Sumter Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$123.60,GA
Phoebe Sumter Medical Center,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$123.60,GA
Phoebe Sumter Medical Center,Speech,HCPCS 92507,Speech Therapy,$100.20,GA
Phoebe Sumter Medical Center,Speech,HCPCS 92610,Swallow Evaluation,$258.60,GA
Phoebe Sumter Medical Center,Speech,HCPCS 92526,Swallow Treatment,$58.80,GA
Phoebe Sumter Medical Center,Breast,HCPCS 77063,3D Mammogram Screening (Tomosynthesis),$25.20,GA
Phoebe Sumter Medical Center,Breast,HCPCS 77065,"Diagnostic mammography, unilateral",$177.60,GA
Phoebe Sumter Medical Center,Breast,HCPCS 77067,Mammogram Screening,$169.20,GA
Phoebe Sumter Medical Center,Breast,HCPCS 77066,Mammography of both breasts,$237.00,GA
Phoebe Sumter Medical Center,CT Scan,HCPCS 71275,CT Angiogram Chest with and without Contrast,-,GA
Phoebe Sumter Medical Center,CT Scan,HCPCS 74150,CT scan Abdomen without Contrast,"$1,241.40",GA
Phoebe Sumter Medical Center,CT Scan,HCPCS 70450,"CT scan, head or brain, without contrast","$1,058.40",GA
Phoebe Sumter Medical Center,CT Scan,HCPCS 70486,"CT scan, maxillofacial area; without contrast material","$1,020.00",GA
Phoebe Sumter Medical Center,CT Scan,HCPCS 74178,CT scan of abdomen & pelvis with and without contrast material,"$3,962.40",GA
Phoebe Sumter Medical Center,CT Scan,HCPCS 74177,CT scan of abdomen & pelvis with contrast material,"$2,991.60",GA
Phoebe Sumter Medical Center,CT Scan,HCPCS 74176,CT scan of abdomen & pelvis without contrast material,"$2,508.60",GA
Phoebe Sumter Medical Center,CT Scan,HCPCS 74160,CT scan of abdomen with contrast material,"$1,473.60",GA
Phoebe Sumter Medical Center,CT Scan,HCPCS 74170,CT scan of abdomen without & with contrast material,"$1,938.00",GA
Phoebe Sumter Medical Center,CT Scan,HCPCS 71260,"CT Scan of thorax, with contrast material","$1,812.60",GA
Phoebe Sumter Medical Center,CT Scan,HCPCS 71250,"CT Scan of thorax, without contrast material","$1,175.40",GA
Phoebe Sumter Medical Center,CT Scan,HCPCS 72193,"CT scan, pelvis, with contrast","$1,380.60",GA
Phoebe Sumter Medical Center,CT Scan,HCPCS 70491,"CT scan, soft tissue neck; with contrast material(s)","$1,927.20",GA
Phoebe Sumter Medical Center,MRA,HCPCS 70544,"Magnetic resonance angiography, head; without contrast material(s)",-,GA
Phoebe Sumter Medical Center,MRI,HCPCS 72146,MRI chest spine without contrast material,-,GA
Phoebe Sumter Medical Center,MRI,HCPCS 72148,MRI lumbar spine without contrast material,-,GA
Phoebe Sumter Medical Center,MRI,HCPCS 72158,MRI lumbar spine without & with contrast material,-,GA
Phoebe Sumter Medical Center,MRI,HCPCS 72141,MRI neck spine without contrast material,-,GA
Phoebe Sumter Medical Center,MRI,HCPCS 72156,MRI neck spine without & with contrast material,-,GA
Phoebe Sumter Medical Center,MRI,HCPCS 74183,MRI of abdomen without & with contrast material,-,GA
