Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Floyd Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,311.61",GA
Floyd Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,"$2,105.39",GA
Floyd Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,"$2,105.39",GA
Floyd Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,"$2,105.39",GA
Floyd Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,"$2,105.39",GA
Floyd Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,"$2,105.39",GA
Floyd Medical Center,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$321.52,GA
Floyd Medical Center,Office Visit,HCPCS 99386,Initial new patient preventive medicine evaluation (40-64 years),$321.52,GA
Floyd Medical Center,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$321.52,GA
Floyd Medical Center,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$321.52,GA
Floyd Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$321.52,GA
Floyd Medical Center,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",$321.52,GA
Floyd Medical Center,Office Visit,HCPCS 99244,"Patient office consultation, typically 60 min",$321.52,GA
Floyd Medical Center,Psychology,HCPCS 90853,Group psychotherapy,$229.03,GA
Floyd Medical Center,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$312.14,GA
Floyd Medical Center,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$185.80,GA
Floyd Medical Center,Speech,HCPCS 92507,Speech Therapy,$90.94,GA
Floyd Medical Center,Speech,HCPCS 92610,Swallow Evaluation,$164.40,GA
Floyd Medical Center,Speech,HCPCS 92526,Swallow Treatment,$94.04,GA
Floyd Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$14.62,GA
Floyd Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$16.98,GA
Floyd Medical Center,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$51.56,GA
Floyd Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$51.56,GA
Floyd Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$52.97,GA
Floyd Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$103.38,GA
Floyd Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$128.02,GA
Floyd Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$128.02,GA
Floyd Medical Center,Blood,HCPCS 85008,Microscopic examination for white blood cells,$20.87,GA
Floyd Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$20.87,GA
Floyd Medical Center,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,$61.75,GA
Floyd Medical Center,Blood,HCPCS 85660,Red blood cell sickling measurement,$13.00,GA
Floyd Medical Center,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$97.25,GA
Floyd Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,$43.71,GA
Floyd Medical Center,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$61.25,GA
Floyd Medical Center,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$46.79,GA
Floyd Medical Center,Chemistry,HCPCS 82140,Ammonia level,$62.10,GA
Floyd Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,$90.21,GA
Floyd Medical Center,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$33.09,GA
Floyd Medical Center,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$158.74,GA
Floyd Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$61.40,GA
Floyd Medical Center,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$44.81,GA
Floyd Medical Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),$26.16,GA
Floyd Medical Center,Chemistry,HCPCS 82247,Bilirubin level (Total),$26.16,GA
Floyd Medical Center,Chemistry,HCPCS 82565,Blood creatinine level,$31.03,GA
Floyd Medical Center,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$12.22,GA
Floyd Medical Center,Chemistry,HCPCS 82948,Blood glucose (sugar) measurement using reagent strip,$12.22,GA
Floyd Medical Center,Chemistry,HCPCS 84132,Blood potassium level,$23.60,GA
Floyd Medical Center,Chemistry,HCPCS 84295,Blood sodium level,$18.87,GA
Floyd Medical Center,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",$31.95,GA
Floyd Medical Center,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$48.96,GA
Floyd Medical Center,Chemistry,HCPCS 82310,Calcium level,$29.84,GA
Floyd Medical Center,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$23.73,GA
Floyd Medical Center,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$65.27,GA
Floyd Medical Center,Chemistry,HCPCS 82465,Cholesterol level,$26.69,GA
