Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Portneuf Medical Center,Abdomenal,MSDRG 343,Appendectomy (Inpatient),"$28,906.11",ID
Portneuf Medical Center,Abdomenal,MSDRG 419,Laparoscopic cholecystectomy (Inpatient),"$26,766.58",ID
Portneuf Medical Center,Cardiac,MSDRG 227,Cardiac defibrillator implant without cardiac catherization,"$130,756.18",ID
Portneuf Medical Center,Cardiac,MSDRG 234,Coronary bypass with cardiac catheterization,"$157,920.44",ID
Portneuf Medical Center,Cardiac,MSDRG 236,Coronary bypass without cardiac catheterization,"$98,978.51",ID
Portneuf Medical Center,Cardiac,MSDRG 247,Implant drug-eluting stent,"$74,060.08",ID
Portneuf Medical Center,Cardiac,MSDRG 244,Implant Permanent Cardiac Pacemaker,"$56,320.87",ID
Portneuf Medical Center,Female Reproductive,MSDRG 743,"Uterine and adnexa procedures, non-malignancy","$30,413.52",ID
Portneuf Medical Center,Musculoskeletal,MSDRG 455,Bi-lateral (combined anterior/posterior) spinal fusion,"$118,367.31",ID
Portneuf Medical Center,Musculoskeletal,MSDRG 470,Joint replacement (hip or knee),"$48,000.23",ID
Portneuf Medical Center,Musculoskeletal,MSDRG 473,Spinal fusion (cervical),"$62,522.00",ID
Portneuf Medical Center,Musculoskeletal,MSDRG 460,Spinal fusion (non-cervical),"$66,470.30",ID
Portneuf Medical Center,Obstetrics,MSDRG 788,Cesarean Section (C-Section) Delivery of Child,"$15,305.29",ID
Portneuf Medical Center,Obstetrics,MSDRG 807,Vaginal Delivery of Child,"$7,465.23",ID
