Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
St. Luke's McCall Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$1,066.00",ID
St. Luke's McCall Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$2,666.00",ID
St. Luke's McCall Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$282.00,ID
St. Luke's McCall Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$518.00,ID
St. Luke's McCall Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$904.00,ID
St. Luke's McCall Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,425.00",ID
St. Luke's McCall Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,"$2,043.00",ID
St. Luke's McCall Medical Center,Office Visit,HCPCS 99385,Initial new patient preventive medicine evaluation (18-39 years),$359.00,ID
St. Luke's McCall Medical Center,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$451.00,ID
St. Luke's McCall Medical Center,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$451.00,ID
St. Luke's McCall Medical Center,Psychology,HCPCS 90853,Group psychotherapy,$270.00,ID
St. Luke's McCall Medical Center,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$451.00,ID
St. Luke's McCall Medical Center,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$451.00,ID
St. Luke's McCall Medical Center,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$451.00,ID
St. Luke's McCall Medical Center,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$451.00,ID
St. Luke's McCall Medical Center,Breast,HCPCS 77063,3D Mammogram Screening (Tomosynthesis),$91.00,ID
St. Luke's McCall Medical Center,Breast,HCPCS 77065,"Diagnostic mammography, unilateral",$336.00,ID
St. Luke's McCall Medical Center,Breast,HCPCS 77067,Mammogram Screening,$355.00,ID
St. Luke's McCall Medical Center,Breast,HCPCS 77066,Mammography of both breasts,$429.00,ID
St. Luke's McCall Medical Center,CT Scan,HCPCS 71275,CT Angiogram Chest with and without Contrast,"$1,676.00",ID
St. Luke's McCall Medical Center,CT Scan,HCPCS 74150,CT scan Abdomen without Contrast,"$1,031.00",ID
