Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Ketchikan Medical Center,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$341.25,AK
Ketchikan Medical Center,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$429.65,AK
Ketchikan Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$93.60,AK
Ketchikan Medical Center,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",$85.15,AK
Ketchikan Medical Center,Office Visit,HCPCS 99244,"Patient office consultation, typically 60 min",$85.15,AK
Ketchikan Medical Center,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$141.70,AK
Ketchikan Medical Center,Speech,HCPCS 92507,Speech Therapy,$146.90,AK
Ketchikan Medical Center,Speech,HCPCS 92526,Swallow Treatment,$139.75,AK
Ketchikan Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$30.55,AK
Ketchikan Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$53.30,AK
Ketchikan Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$51.35,AK
Ketchikan Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$42.25,AK
Ketchikan Medical Center,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$187.20,AK
Ketchikan Medical Center,Chemistry,HCPCS 82140,Ammonia level,$126.10,AK
Ketchikan Medical Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),$44.20,AK
Ketchikan Medical Center,Chemistry,HCPCS 82247,Bilirubin level (Total),$44.20,AK
Ketchikan Medical Center,Chemistry,HCPCS 82565,Blood creatinine level,$126.75,AK
Ketchikan Medical Center,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$144.30,AK
Ketchikan Medical Center,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$111.15,AK
Ketchikan Medical Center,Chemistry,HCPCS 82533,Cortisol Measurement,$155.35,AK
Ketchikan Medical Center,Chemistry,HCPCS 84681,C-peptide (protein) level,$147.55,AK
Ketchikan Medical Center,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$129.35,AK
Ketchikan Medical Center,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$170.30,AK
