Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Southern New Hampshire Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$451.79,NH
Southern New Hampshire Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$388.53,NH
Southern New Hampshire Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$388.53,NH
Southern New Hampshire Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$388.53,NH
Southern New Hampshire Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$388.53,NH
Southern New Hampshire Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,$388.53,NH
Southern New Hampshire Medical Center,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",$186.73,NH
Southern New Hampshire Medical Center,Office Visit,HCPCS 99244,"Patient office consultation, typically 60 min",$186.73,NH
Southern New Hampshire Medical Center,Psychology,HCPCS 90853,Group psychotherapy,$325.15,NH
Southern New Hampshire Medical Center,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$269.73,NH
Southern New Hampshire Medical Center,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$88.56,NH
Southern New Hampshire Medical Center,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$88.56,NH
Southern New Hampshire Medical Center,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$242.70,NH
Southern New Hampshire Medical Center,Speech,HCPCS 92507,Speech Therapy,$230.74,NH
Southern New Hampshire Medical Center,Speech,HCPCS 92610,Swallow Evaluation,$241.77,NH
Southern New Hampshire Medical Center,Speech,HCPCS 92526,Swallow Treatment,$194.27,NH
Southern New Hampshire Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$17.08,NH
Southern New Hampshire Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$17.02,NH
Southern New Hampshire Medical Center,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$62.04,NH
