Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Butler County Health Care Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$806.00,NE
Butler County Health Care Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$1,616.00",NE
Butler County Health Care Center,Emergency Care,HCPCS 99281,Emergency Level 1,$212.00,NE
Butler County Health Care Center,Emergency Care,HCPCS 99282,Emergency Level 2,$352.00,NE
Butler County Health Care Center,Emergency Care,HCPCS 99283,Emergency Level 3,$613.00,NE
Butler County Health Care Center,Emergency Care,HCPCS 99284,Emergency Level 4,$929.00,NE
Butler County Health Care Center,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,414.00",NE
Butler County Health Care Center,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$135.00,NE
Butler County Health Care Center,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$792.50,NE
Butler County Health Care Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$105.00,NE
Butler County Health Care Center,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$350.00,NE
Butler County Health Care Center,Speech,HCPCS 92507,Speech Therapy,$275.00,NE
Butler County Health Care Center,Speech,HCPCS 92610,Swallow Evaluation,$300.00,NE
Butler County Health Care Center,Speech,HCPCS 92526,Swallow Treatment,$265.00,NE
Butler County Health Care Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$39.00,NE
Butler County Health Care Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$39.00,NE
Butler County Health Care Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$133.00,NE
Butler County Health Care Center,Blood,HCPCS 85610,"Blood test, clotting time",$66.00,NE
Butler County Health Care Center,Blood,HCPCS 85730,Coagulation assessment blood test,$77.00,NE
Butler County Health Care Center,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$14.00,NE
Butler County Health Care Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$94.00,NE
Butler County Health Care Center,Blood,HCPCS 85027,"Complete blood count, automated",$84.00,NE
Butler County Health Care Center,Blood,HCPCS 85008,Microscopic examination for white blood cells,$56.00,NE
Butler County Health Care Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$108.00,NE
Butler County Health Care Center,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$129.00,NE
Butler County Health Care Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$440.00,NE
Butler County Health Care Center,Blood,HCPCS 85041,"Red blood count, automated test",$28.00,NE
Butler County Health Care Center,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$82.00,NE
Butler County Health Care Center,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$290.00,NE
Butler County Health Care Center,Chemistry,HCPCS 82040,Albumin (protein) level,$53.00,NE
Butler County Health Care Center,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$142.00,NE
Butler County Health Care Center,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$120.00,NE
Butler County Health Care Center,Chemistry,HCPCS 82140,Ammonia level,$131.00,NE
Butler County Health Care Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,$85.00,NE
Butler County Health Care Center,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$52.00,NE
Butler County Health Care Center,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$215.00,NE
Butler County Health Care Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$94.00,NE
Butler County Health Care Center,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$131.00,NE
Butler County Health Care Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),$59.00,NE
Butler County Health Care Center,Chemistry,HCPCS 82247,Bilirubin level (Total),$58.00,NE
Butler County Health Care Center,Chemistry,HCPCS 82565,Blood creatinine level,$58.00,NE
Butler County Health Care Center,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$40.00,NE
Butler County Health Care Center,Chemistry,HCPCS 82948,Blood glucose (sugar) measurement using reagent strip,$37.00,NE
Butler County Health Care Center,Chemistry,HCPCS 84295,Blood sodium level,$44.00,NE
Butler County Health Care Center,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",$63.00,NE
Butler County Health Care Center,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$44.00,NE
Butler County Health Care Center,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$118.00,NE
Butler County Health Care Center,Chemistry,HCPCS 82310,Calcium level,$55.00,NE
Butler County Health Care Center,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$36.00,NE
Butler County Health Care Center,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$143.00,NE
Butler County Health Care Center,Chemistry,HCPCS 82465,Cholesterol level,$63.00,NE
Butler County Health Care Center,Chemistry,HCPCS 82525,Copper level,$121.00,NE
Butler County Health Care Center,Chemistry,HCPCS 82533,Cortisol Measurement,$134.00,NE
Butler County Health Care Center,Chemistry,HCPCS 84681,C-peptide (protein) level,$132.00,NE
Butler County Health Care Center,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$109.00,NE
Butler County Health Care Center,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$132.00,NE
