Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Franciscan Healthcare,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,105.03",NE
Franciscan Healthcare,Emergency Care,HCPCS 99281,Emergency Level 1,"$1,399.54",NE
Franciscan Healthcare,Emergency Care,HCPCS 99282,Emergency Level 2,"$1,399.54",NE
Franciscan Healthcare,Emergency Care,HCPCS 99283,Emergency Level 3,"$1,399.54",NE
Franciscan Healthcare,Emergency Care,HCPCS 99284,Emergency Level 4,"$1,399.54",NE
Franciscan Healthcare,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,399.54",NE
Franciscan Healthcare,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$211.97,NE
Franciscan Healthcare,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$211.97,NE
Franciscan Healthcare,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$410.07,NE
Franciscan Healthcare,Speech,HCPCS 92507,Speech Therapy,$329.00,NE
Franciscan Healthcare,Speech,HCPCS 92610,Swallow Evaluation,$376.67,NE
Franciscan Healthcare,Blood,HCPCS 85018,"Blood count, hemoglobin",$49.30,NE
Franciscan Healthcare,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$49.40,NE
Franciscan Healthcare,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$81.67,NE
Franciscan Healthcare,Blood,HCPCS 85610,"Blood test, clotting time",$62.60,NE
Franciscan Healthcare,Blood,HCPCS 85730,Coagulation assessment blood test,$111.23,NE
Franciscan Healthcare,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$114.46,NE
Franciscan Healthcare,Blood,HCPCS 85027,"Complete blood count, automated",$114.46,NE
Franciscan Healthcare,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$62.20,NE
Franciscan Healthcare,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,$0.01,NE
Franciscan Healthcare,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$453.00,NE
Franciscan Healthcare,Chemistry,HCPCS 82040,Albumin (protein) level,$104.06,NE
Franciscan Healthcare,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$118.60,NE
Franciscan Healthcare,Chemistry,HCPCS 82150,Amylase (enzyme) level,$105.30,NE
Franciscan Healthcare,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$249.50,NE
Franciscan Healthcare,Chemistry,HCPCS 84439,Assay of free thyroxine,$127.47,NE
Franciscan Healthcare,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$181.67,NE
Franciscan Healthcare,Chemistry,HCPCS 82248,Bilirubin level (Direct),$82.17,NE
Franciscan Healthcare,Chemistry,HCPCS 82247,Bilirubin level (Total),$82.17,NE
Franciscan Healthcare,Chemistry,HCPCS 82565,Blood creatinine level,$89.05,NE
Franciscan Healthcare,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$69.01,NE
