Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
St Thomas Dekalb Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",-,TN
St Thomas Dekalb Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,-,TN
St Thomas Dekalb Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,-,TN
St Thomas Dekalb Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,-,TN
St Thomas Dekalb Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,-,TN
St Thomas Dekalb Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,-,TN
St Thomas Dekalb Hospital,Cardiovascular,HCPCS 93660,Tilt table test to evaluate heart (for unexplained fainting),-,TN
St Thomas Dekalb Hospital,Sleep,HCPCS 95810,Sleep study,-,TN
St Thomas Dekalb Hospital,Abdomenal,MSDRG 343,Appendectomy (Inpatient),-,TN
St Thomas Dekalb Hospital,Abdomenal,HCPCS 52204,Biopsy of the bladder using an endoscope,-,TN
St Thomas Dekalb Hospital,Abdomenal,HCPCS 47562,Cholecystectomy,-,TN
St Thomas Dekalb Hospital,Abdomenal,HCPCS 47563,Cholecystectomy with cholangiography,-,TN
St Thomas Dekalb Hospital,Abdomenal,HCPCS 52353,Crushing of stone in urinary duct (ureter) using an endoscope,-,TN
St Thomas Dekalb Hospital,Abdomenal,HCPCS 52356,Crushing of stone in urinary duct (ureter) with stent using an endoscope,-,TN
St Thomas Dekalb Hospital,Abdomenal,HCPCS 52000,Diagnostic examination of the bladder and bladder canal (urethra) using an endoscope,-,TN
St Thomas Dekalb Hospital,Abdomenal,HCPCS 49505,Inguinal hernia repair (age over 5),-,TN
St Thomas Dekalb Hospital,Abdomenal,HCPCS 51702,Insertion of Indwelling Bladder Catheter,-,TN
St Thomas Dekalb Hospital,Abdomenal,HCPCS 51701,Insertion of temporary bladder catheter,-,TN
St Thomas Dekalb Hospital,Abdomenal,MSDRG 419,Laparoscopic cholecystectomy (Inpatient),-,TN
St Thomas Dekalb Hospital,Abdomenal,HCPCS 52648,Laser vaporization of prostate using an endoscope,-,TN
St Thomas Dekalb Hospital,Abdomenal,HCPCS 44970,Removal of appendix using an endoscope (Outpatient),-,TN
St Thomas Dekalb Hospital,Abdomenal,HCPCS 52601,Removal of prostate through bladder canal (urethra) using an endoscope,-,TN
St Thomas Dekalb Hospital,Abdomenal,HCPCS 49650,Repair of groin hernia using an endoscope,-,TN
St Thomas Dekalb Hospital,Abdomenal,HCPCS 49654,Repair of incisional hernia using an endoscope,-,TN
St Thomas Dekalb Hospital,Abdomenal,HCPCS 49653,Repair of trapped hernia using an endoscope,-,TN
St Thomas Dekalb Hospital,Abdomenal,HCPCS 50590,Shock wave crushing of kidney stones,-,TN
St Thomas Dekalb Hospital,Abdomenal,HCPCS 49507,Trapped inguinal hernia repair (age over 5),-,TN
St Thomas Dekalb Hospital,Abdomenal,HCPCS 49585,Umbilical hernia repair (age over 5),-,TN
St Thomas Dekalb Hospital,Breast,HCPCS 19101,Biopsy of breast,-,TN
St Thomas Dekalb Hospital,Breast,HCPCS 19325,Breast enlargement using prosthetic implant,-,TN
St Thomas Dekalb Hospital,Breast,HCPCS 19125,Excision of breast lesion,-,TN
St Thomas Dekalb Hospital,Breast,HCPCS 19120,Excision of cyst of breast,-,TN
St Thomas Dekalb Hospital,Breast,HCPCS 19301,Partial removal of breast,-,TN
St Thomas Dekalb Hospital,Breast,HCPCS 19318,Reduction mammaplasty,-,TN
St Thomas Dekalb Hospital,Breast,HCPCS 19307,Removal of breast and underarm lymph nodes,-,TN
St Thomas Dekalb Hospital,Breast,HCPCS 19303,Total removal of breast,-,TN
St Thomas Dekalb Hospital,Cardiac,MSDRG 227,Cardiac defibrillator implant without cardiac catherization,-,TN
St Thomas Dekalb Hospital,Cardiac,MSDRG 216,Cardiac valve procedure with cardiac catheterization (major complications),-,TN
St Thomas Dekalb Hospital,Cardiac,MSDRG 234,Coronary bypass with cardiac catheterization,-,TN
St Thomas Dekalb Hospital,Cardiac,MSDRG 236,Coronary bypass without cardiac catheterization,-,TN
St Thomas Dekalb Hospital,Cardiac,HCPCS 33249,Defibrillator complete system,-,TN
St Thomas Dekalb Hospital,Cardiac,HCPCS 33240,Defibrillator generator,-,TN
St Thomas Dekalb Hospital,Cardiac,HCPCS 93452,Diagnostic heart catheterization,-,TN
St Thomas Dekalb Hospital,Cardiac,HCPCS 93451,Diagnostic heart catheterization (right side),-,TN
St Thomas Dekalb Hospital,Cardiac,MSDRG 247,Implant drug-eluting stent,-,TN
St Thomas Dekalb Hospital,Cardiac,MSDRG 244,Implant Permanent Cardiac Pacemaker,-,TN
St Thomas Dekalb Hospital,Cardiac,HCPCS 33228,Replacement of dual lead permanent pacemaker pulse generator,-,TN
St Thomas Dekalb Hospital,Digestive,HCPCS 45378,"Colonoscopy, diagnostic",-,TN
St Thomas Dekalb Hospital,Digestive,HCPCS 45380,"Colonoscopy, with biopsy",-,TN
St Thomas Dekalb Hospital,Digestive,HCPCS 45384,"Colonoscopy, with tumor removal",-,TN
St Thomas Dekalb Hospital,Digestive,HCPCS 45385,"Colonoscopy, with tumor removal (SNARE)",-,TN
St Thomas Dekalb Hospital,Digestive,HCPCS 43235,EGD,-,TN
St Thomas Dekalb Hospital,Digestive,HCPCS 43239,EGD and biopsy,-,TN
St Thomas Dekalb Hospital,Digestive,HCPCS 43775,Gastric Sleeve (Outpatient),-,TN
St Thomas Dekalb Hospital,Digestive,HCPCS 46255,Removal of internal and external hemorrhoids,-,TN
St Thomas Dekalb Hospital,Digestive,HCPCS 46260,Removal of multiple internal and external hemorrhoid groups,-,TN
St Thomas Dekalb Hospital,Digestive,HCPCS 45391,Ultrasound of lower large bowel using an endoscope,-,TN
St Thomas Dekalb Hospital,Female Reproductive,MSDRG 743,"Uterine and adnexa procedures, non-malignancy",-,TN
St Thomas Dekalb Hospital,Foot,HCPCS 28296,Bunionectomy or repair of toe deformities,-,TN
St Thomas Dekalb Hospital,General,HCPCS 55700,Biopsy of prostate gland,-,TN
St Thomas Dekalb Hospital,General,HCPCS 10060,Drainage of Abscess,-,TN
St Thomas Dekalb Hospital,General,HCPCS 10120,"Incision and removal of foreign body, subcutaneous tissues; simple",-,TN
St Thomas Dekalb Hospital,General,HCPCS 55866,Prostatectomy,-,TN
St Thomas Dekalb Hospital,General,HCPCS 69200,Removal of foreign body from ear canal,-,TN
St Thomas Dekalb Hospital,General,HCPCS 60240,Removal of thyroid,-,TN
St Thomas Dekalb Hospital,General,HCPCS 12002,Repair of Wound (2.6 to 7.5 centimeters),-,TN
St Thomas Dekalb Hospital,General,HCPCS 12005,Repair of Wound (7.6 to 12.5 cm),-,TN
St Thomas Dekalb Hospital,General,HCPCS 12011,"Simple wound repair of face, including ears; 2.5 cm or less",-,TN
St Thomas Dekalb Hospital,General,HCPCS 12001,"Simple wound repair of scalp, neck, external genitalia; 2.5 cm or less",-,TN
St Thomas Dekalb Hospital,Head,HCPCS 69436,Create eardrum opening,-,TN
St Thomas Dekalb Hospital,Head,HCPCS 69930,Implantation of cochlear device,-,TN
St Thomas Dekalb Hospital,Head,HCPCS 67028,Injection of drug into the eye,-,TN
St Thomas Dekalb Hospital,Head,HCPCS 69631,Repair of eardrum,-,TN
St Thomas Dekalb Hospital,Intraoral,HCPCS 42826,Tonsil removal (patient 12 and over),-,TN
St Thomas Dekalb Hospital,Intraoral,HCPCS 42820,Tonsil removal (patient under 12),-,TN
St Thomas Dekalb Hospital,Musculoskeletal,MSDRG 455,Bi-lateral (combined anterior/posterior) spinal fusion,-,TN
St Thomas Dekalb Hospital,Musculoskeletal,HCPCS 26770,Closed treatment of dislocated finger joint with manipulation,-,TN
St Thomas Dekalb Hospital,Musculoskeletal,HCPCS 62323,Injection of substance into spinal canal of lower back or sacrum using imaging guidance,-,TN
St Thomas Dekalb Hospital,Musculoskeletal,HCPCS 62321,Injection of substance into spinal canal of upper or middle back using imaging guidance,-,TN
St Thomas Dekalb Hospital,Musculoskeletal,HCPCS 64483,Injections of anesthetic and/or steroid drug into lower or sacral spine nerve root using imaging guidance,-,TN
St Thomas Dekalb Hospital,Musculoskeletal,HCPCS 27200,Insertion of Breathing Tube Using an Endoscope,-,TN
St Thomas Dekalb Hospital,Musculoskeletal,HCPCS 20610,Joint arthrocentesis,-,TN
St Thomas Dekalb Hospital,Musculoskeletal,MSDRG 470,Joint replacement (hip or knee),-,TN
St Thomas Dekalb Hospital,Musculoskeletal,HCPCS 29881,Knee arthroscopic cartilage removal,-,TN
St Thomas Dekalb Hospital,Musculoskeletal,HCPCS 29877,Knee arthroscopic chrondoplasty,-,TN
St Thomas Dekalb Hospital,Musculoskeletal,HCPCS 63685,Neurostimulator pulse generator,-,TN
St Thomas Dekalb Hospital,Musculoskeletal,HCPCS 29824,Shoulder arthroscopy,-,TN
St Thomas Dekalb Hospital,Musculoskeletal,HCPCS 29826,Shoulder arthroscopy with bone shaving,-,TN
St Thomas Dekalb Hospital,Musculoskeletal,MSDRG 473,Spinal fusion (cervical),-,TN
St Thomas Dekalb Hospital,Musculoskeletal,MSDRG 460,Spinal fusion (non-cervical),-,TN
St Thomas Dekalb Hospital,Musculoskeletal,HCPCS 22612,Spine arthrodesis,-,TN
