Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Baptist Memorial Hospital-Collierville,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$2,309.00",TN
Baptist Memorial Hospital-Collierville,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$3,801.00",TN
Baptist Memorial Hospital-Collierville,Emergency Care,HCPCS 99281,Emergency Level 1,$433.00,TN
Baptist Memorial Hospital-Collierville,Emergency Care,HCPCS 99282,Emergency Level 2,$561.00,TN
Baptist Memorial Hospital-Collierville,Emergency Care,HCPCS 99283,Emergency Level 3,$920.00,TN
Baptist Memorial Hospital-Collierville,Emergency Care,HCPCS 99284,Emergency Level 4,"$2,568.00",TN
Baptist Memorial Hospital-Collierville,Emergency Care,HCPCS 99285,Emergency Level 5,"$4,020.00",TN
Baptist Memorial Hospital-Collierville,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$485.00,TN
Baptist Memorial Hospital-Collierville,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$614.00,TN
Baptist Memorial Hospital-Collierville,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$358.00,TN
Baptist Memorial Hospital-Collierville,Office Visit,HCPCS 99243,"Patient office consultation, typically 40 min",$156.00,TN
Baptist Memorial Hospital-Collierville,Office Visit,HCPCS 99244,"Patient office consultation, typically 60 min",$568.00,TN
Baptist Memorial Hospital-Collierville,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$514.00,TN
Baptist Memorial Hospital-Collierville,Speech,HCPCS 92507,Speech Therapy,$705.00,TN
Baptist Memorial Hospital-Collierville,Speech,HCPCS 92610,Swallow Evaluation,$467.00,TN
Baptist Memorial Hospital-Collierville,Speech,HCPCS 92526,Swallow Treatment,$705.00,TN
Baptist Memorial Hospital-Collierville,Blood,HCPCS 85018,"Blood count, hemoglobin",$101.00,TN
Baptist Memorial Hospital-Collierville,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$121.00,TN
Baptist Memorial Hospital-Collierville,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$335.00,TN
Baptist Memorial Hospital-Collierville,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$489.00,TN
Baptist Memorial Hospital-Collierville,Blood,HCPCS 85610,"Blood test, clotting time",$178.00,TN
Baptist Memorial Hospital-Collierville,Blood,HCPCS 85730,Coagulation assessment blood test,$141.00,TN
Baptist Memorial Hospital-Collierville,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$171.00,TN
Baptist Memorial Hospital-Collierville,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$146.00,TN
Baptist Memorial Hospital-Collierville,Blood,HCPCS 85027,"Complete blood count, automated",$126.00,TN
Baptist Memorial Hospital-Collierville,Blood,HCPCS 85008,Microscopic examination for white blood cells,$11.00,TN
Baptist Memorial Hospital-Collierville,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$136.00,TN
Baptist Memorial Hospital-Collierville,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$752.00,TN
Baptist Memorial Hospital-Collierville,Blood,HCPCS 85660,Red blood cell sickling measurement,$192.00,TN
Baptist Memorial Hospital-Collierville,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$2,343.00",TN
Baptist Memorial Hospital-Collierville,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$445.00,TN
