Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Horizon Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$2,934.32",TN
Horizon Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$5,866.18",TN
Horizon Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$513.60,TN
Horizon Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$774.93,TN
Horizon Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,"$1,728.90",TN
Horizon Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,"$2,262.26",TN
Horizon Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,"$3,391.55",TN
Horizon Medical Center,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$694.55,TN
Horizon Medical Center,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min","$1,017.66",TN
Horizon Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$665.09,TN
Horizon Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$144.99,TN
Horizon Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$146.14,TN
Horizon Medical Center,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$166.19,TN
Horizon Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$284.71,TN
Horizon Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$184.75,TN
Horizon Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$184.75,TN
Horizon Medical Center,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$184.75,TN
Horizon Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$305.91,TN
Horizon Medical Center,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$825.75,TN
Horizon Medical Center,Blood,HCPCS 85660,Red blood cell sickling measurement,$126.06,TN
