Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Fort Loudoun Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$42.80,TN
Fort Loudoun Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$87.75,TN
Fort Loudoun Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$262.57,TN
Fort Loudoun Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$805.94,TN
Fort Loudoun Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,$964.08,TN
Fort Loudoun Medical Center,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$485.00,TN
Fort Loudoun Medical Center,Speech,HCPCS 92507,Speech Therapy,$640.77,TN
Fort Loudoun Medical Center,Speech,HCPCS 92610,Swallow Evaluation,$361.93,TN
Fort Loudoun Medical Center,Speech,HCPCS 92526,Swallow Treatment,"$5,005.08",TN
Fort Loudoun Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$7.44,TN
Fort Loudoun Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$7.44,TN
Fort Loudoun Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$19.53,TN
Fort Loudoun Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$12.40,TN
Fort Loudoun Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$13.33,TN
Fort Loudoun Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$27.90,TN
Fort Loudoun Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$14.57,TN
Fort Loudoun Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$7.75,TN
Fort Loudoun Medical Center,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$29.45,TN
Fort Loudoun Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit","$2,669.92",TN
Fort Loudoun Medical Center,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$22.01,TN
Fort Loudoun Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,$10.54,TN
Fort Loudoun Medical Center,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$11.47,TN
Fort Loudoun Medical Center,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$10.23,TN
Fort Loudoun Medical Center,Chemistry,HCPCS 82140,Ammonia level,$32.55,TN
Fort Loudoun Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,$14.57,TN
Fort Loudoun Medical Center,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$12.09,TN
Fort Loudoun Medical Center,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$53.01,TN
Fort Loudoun Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$28.21,TN
Fort Loudoun Medical Center,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$9.61,TN
Fort Loudoun Medical Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),$4.96,TN
