Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Saint Thomas Hickman Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",-,TN
Saint Thomas Hickman Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,-,TN
Saint Thomas Hickman Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,-,TN
Saint Thomas Hickman Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,-,TN
Saint Thomas Hickman Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,-,TN
Saint Thomas Hickman Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,-,TN
Saint Thomas Hickman Hospital,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,-,TN
Saint Thomas Hickman Hospital,Speech,HCPCS 92507,Speech Therapy,-,TN
Saint Thomas Hickman Hospital,Speech,HCPCS 92610,Swallow Evaluation,-,TN
Saint Thomas Hickman Hospital,Speech,HCPCS 92526,Swallow Treatment,-,TN
Saint Thomas Hickman Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",-,TN
Saint Thomas Hickman Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",-,TN
Saint Thomas Hickman Hospital,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,-,TN
Saint Thomas Hickman Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,-,TN
Saint Thomas Hickman Hospital,Blood,HCPCS 85610,"Blood test, clotting time",-,TN
Saint Thomas Hickman Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,-,TN
Saint Thomas Hickman Hospital,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,-,TN
Saint Thomas Hickman Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",-,TN
Saint Thomas Hickman Hospital,Blood,HCPCS 85027,"Complete blood count, automated",-,TN
Saint Thomas Hickman Hospital,Blood,HCPCS 85008,Microscopic examination for white blood cells,-,TN
Saint Thomas Hickman Hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,-,TN
Saint Thomas Hickman Hospital,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,-,TN
Saint Thomas Hickman Hospital,Blood,HCPCS 85660,Red blood cell sickling measurement,-,TN
Saint Thomas Hickman Hospital,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",-,TN
Saint Thomas Hickman Hospital,Blood,HCPCS 85041,"Red blood count, automated test",-,TN
