Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Fort Sanders Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$41.40,TN
Fort Sanders Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$82.74,TN
Fort Sanders Regional Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$270.00,TN
Fort Sanders Regional Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$912.80,TN
Fort Sanders Regional Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,"$1,241.89",TN
Fort Sanders Regional Medical Center,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$84.60,TN
Fort Sanders Regional Medical Center,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$103.50,TN
Fort Sanders Regional Medical Center,Psychology,HCPCS 90791,Psychiatric diagnostic evaluation,$143.70,TN
Fort Sanders Regional Medical Center,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$235.50,TN
Fort Sanders Regional Medical Center,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$166.50,TN
Fort Sanders Regional Medical Center,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$240.00,TN
Fort Sanders Regional Medical Center,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$657.90,TN
Fort Sanders Regional Medical Center,Speech,HCPCS 92507,Speech Therapy,$631.05,TN
Fort Sanders Regional Medical Center,Speech,HCPCS 92610,Swallow Evaluation,"$3,950.27",TN
Fort Sanders Regional Medical Center,Speech,HCPCS 92526,Swallow Treatment,$908.10,TN
Fort Sanders Regional Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$5.10,TN
Fort Sanders Regional Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$5.10,TN
Fort Sanders Regional Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$18.90,TN
Fort Sanders Regional Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$12.00,TN
Fort Sanders Regional Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$18.00,TN
Fort Sanders Regional Medical Center,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$8.40,TN
Fort Sanders Regional Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$27.00,TN
Fort Sanders Regional Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$19.50,TN
Fort Sanders Regional Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$7.50,TN
Fort Sanders Regional Medical Center,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,$28.50,TN
Fort Sanders Regional Medical Center,Blood,HCPCS 85660,Red blood cell sickling measurement,$21.00,TN
Fort Sanders Regional Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$638.41,TN
Fort Sanders Regional Medical Center,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$21.30,TN
Fort Sanders Regional Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,$4.50,TN
Fort Sanders Regional Medical Center,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$11.10,TN
Fort Sanders Regional Medical Center,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$9.90,TN
Fort Sanders Regional Medical Center,Chemistry,HCPCS 82140,Ammonia level,$31.50,TN
Fort Sanders Regional Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,$19.50,TN
Fort Sanders Regional Medical Center,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$11.70,TN
Fort Sanders Regional Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$27.30,TN
Fort Sanders Regional Medical Center,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$9.30,TN
Fort Sanders Regional Medical Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),$4.80,TN
Fort Sanders Regional Medical Center,Chemistry,HCPCS 82247,Bilirubin level (Total),$4.50,TN
Fort Sanders Regional Medical Center,Chemistry,HCPCS 82565,Blood creatinine level,$10.50,TN
Fort Sanders Regional Medical Center,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$8.10,TN
Fort Sanders Regional Medical Center,Chemistry,HCPCS 84295,Blood sodium level,$10.50,TN
Fort Sanders Regional Medical Center,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$4.20,TN
Fort Sanders Regional Medical Center,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$50.70,TN
Fort Sanders Regional Medical Center,Chemistry,HCPCS 82310,Calcium level,$11.10,TN
Fort Sanders Regional Medical Center,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$41.10,TN
Fort Sanders Regional Medical Center,Chemistry,HCPCS 82465,Cholesterol level,$9.30,TN
Fort Sanders Regional Medical Center,Chemistry,HCPCS 82525,Copper level,$13.20,TN
Fort Sanders Regional Medical Center,Chemistry,HCPCS 82533,Cortisol Measurement,$35.10,TN
Fort Sanders Regional Medical Center,Chemistry,HCPCS 84681,C-peptide (protein) level,$13.50,TN
Fort Sanders Regional Medical Center,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$19.80,TN
Fort Sanders Regional Medical Center,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$32.40,TN
Fort Sanders Regional Medical Center,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$27.30,TN
Fort Sanders Regional Medical Center,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$29.40,TN
Fort Sanders Regional Medical Center,Chemistry,HCPCS 82746,Folic acid; serum,$31.80,TN
Fort Sanders Regional Medical Center,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$60.30,TN
Fort Sanders Regional Medical Center,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$15.60,TN
Fort Sanders Regional Medical Center,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$21.00,TN
Fort Sanders Regional Medical Center,Chemistry,HCPCS 83001,"Gonadotropin, luteinizing (reproductive hormone) level",$40.20,TN
Fort Sanders Regional Medical Center,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,$39.90,TN
Fort Sanders Regional Medical Center,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,$27.30,TN
Fort Sanders Regional Medical Center,Chemistry,HCPCS 83020,Hemoglobin Measurement,$11.10,TN
Fort Sanders Regional Medical Center,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,$15.60,TN
Fort Sanders Regional Medical Center,Chemistry,HCPCS 83498,"Hydroxyprogesterone, 17-D (synthetic hormone) level",$18.90,TN
Fort Sanders Regional Medical Center,Chemistry,HCPCS 83520,IgE (immune system protein) level,$37.80,TN
Fort Sanders Regional Medical Center,Chemistry,HCPCS 83525,Insulin Measurement; Total,$24.30,TN
Fort Sanders Regional Medical Center,Chemistry,HCPCS 82330,Ionized Calcium,$41.40,TN
Fort Sanders Regional Medical Center,Chemistry,HCPCS 83540,Iron level,$14.10,TN
Fort Sanders Regional Medical Center,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$12.90,TN
Fort Sanders Regional Medical Center,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$20.70,TN
Fort Sanders Regional Medical Center,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",$10.80,TN
Fort Sanders Regional Medical Center,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level",$30.60,TN
Fort Sanders Regional Medical Center,Chemistry,HCPCS 83021,Liver function blood test panel,$15.00,TN
Fort Sanders Regional Medical Center,Chemistry,HCPCS 83735,Magnesium Level,$20.10,TN
Fort Sanders Regional Medical Center,Chemistry,HCPCS 82542,Mass spectrometry,$64.80,TN
Fort Sanders Regional Medical Center,Chemistry,HCPCS 83883,"Nephelometry, test method using light",$45.00,TN
Fort Sanders Regional Medical Center,Chemistry,HCPCS 83915,Nucleotidase 5' (enzyme) level,$48.90,TN
Fort Sanders Regional Medical Center,Chemistry,HCPCS 83945,Oxalate level,$11.10,TN
Fort Sanders Regional Medical Center,Chemistry,HCPCS 83970,Parathormone,$89.10,TN
Fort Sanders Regional Medical Center,Chemistry,HCPCS 84157,Prealbumin (protein) level,$11.10,TN
Fort Sanders Regional Medical Center,Chemistry,HCPCS 83519,Procalcitonin (hormone) level,$46.80,TN
Fort Sanders Regional Medical Center,Chemistry,HCPCS 84146,Prolactin (milk producing hormone) level,$41.70,TN
Fort Sanders Regional Medical Center,Chemistry,HCPCS 84165,"Protein Measurement, Serum",$9.30,TN
Fort Sanders Regional Medical Center,Chemistry,HCPCS A9270,Selenium (vitamin) level,"$3,855.41",TN
Fort Sanders Regional Medical Center,Chemistry,HCPCS 84403,Testosterone (hormone) level,$55.50,TN
Fort Sanders Regional Medical Center,Chemistry,HCPCS 84402,Testosterone Level; Free,$18.00,TN
Fort Sanders Regional Medical Center,Chemistry,HCPCS 84479,"Thyroid hormone, T3 measurement",$20.11,TN
Fort Sanders Regional Medical Center,Chemistry,HCPCS 84445,Thyroid stimulating immune globulins (thyroid related protein) level,$58.80,TN
Fort Sanders Regional Medical Center,Chemistry,HCPCS 84436,Thyroxine (thyroid chemical) measurement - Total,$14.70,TN
Fort Sanders Regional Medical Center,Chemistry,HCPCS 84155,"Total protein level, blood",$3.00,TN
Fort Sanders Regional Medical Center,Chemistry,HCPCS 84156,"Total Protein Level, Urine",$7.80,TN
Fort Sanders Regional Medical Center,Chemistry,HCPCS 84478,Triglycerides level,$12.30,TN
Fort Sanders Regional Medical Center,Chemistry,HCPCS 84166,Troponin (protein) analysis,$9.30,TN
Fort Sanders Regional Medical Center,Chemistry,HCPCS 84560,Uric acid level,$3.90,TN
Fort Sanders Regional Medical Center,Chemistry,HCPCS 84550,"Uric acid level, blood",$13.50,TN
Fort Sanders Regional Medical Center,Chemistry,HCPCS 82340,Urine calcium level,$4.80,TN
Fort Sanders Regional Medical Center,Chemistry,HCPCS 82436,Urine chloride level,$10.80,TN
Fort Sanders Regional Medical Center,Chemistry,HCPCS 82043,Urine microalbumin (protein) level,$5.10,TN
Fort Sanders Regional Medical Center,Chemistry,HCPCS 83935,Urine osmolality (concentration) measurement,$14.70,TN
Fort Sanders Regional Medical Center,Chemistry,HCPCS 84120,Urine porphyrins (metabolism substance) measurement,$12.00,TN
Fort Sanders Regional Medical Center,Chemistry,HCPCS 84133,Urine potassium level,$9.30,TN
Fort Sanders Regional Medical Center,Chemistry,HCPCS 84300,Urine sodium level,$10.50,TN
Fort Sanders Regional Medical Center,Chemistry,HCPCS 82306,Vitamin D; 25 hydroxy,$33.90,TN
Fort Sanders Regional Medical Center,Chemistry,HCPCS 84630,Zinc level,$11.40,TN
Fort Sanders Regional Medical Center,Immunology,HCPCS 86618,Analysis for antibody Borrelia burgdorferi (Lyme disease bacteria),$15.30,TN
Fort Sanders Regional Medical Center,Immunology,HCPCS 86644,Analysis for antibody (IgM) to Cytomegalovirus (CMV),$12.30,TN
Fort Sanders Regional Medical Center,Immunology,HCPCS 86694,Analysis for antibody to Herpes simplex virus,$12.30,TN
Fort Sanders Regional Medical Center,Immunology,HCPCS 86695,"Analysis for antibody to Herpes simplex virus, type 1",$11.40,TN
Fort Sanders Regional Medical Center,Immunology,HCPCS 86701,Analysis for antibody to HIV -1 virus,$7.20,TN
Fort Sanders Regional Medical Center,Immunology,HCPCS 86803,Confirmation test for Hepatitis C antibody,$30.90,TN
Fort Sanders Regional Medical Center,Immunology,HCPCS 86225,Deoxyribonucleic acid (DNA) antibody; native or double stranded,$12.30,TN
Fort Sanders Regional Medical Center,Immunology,HCPCS 86704,Hepatitis B core antibody (IgM) measurement,$11.40,TN
Fort Sanders Regional Medical Center,Immunology,HCPCS 86706,Hepatitis B surface antibody measurement,$23.10,TN
Fort Sanders Regional Medical Center,Immunology,HCPCS 86317,Immunoassay for infectious agent antibody,$77.40,TN
Fort Sanders Regional Medical Center,Immunology,HCPCS 86334,Immunologic analysis technique on body fluid; Immunofixation electrophoresis,$40.50,TN
Fort Sanders Regional Medical Center,Immunology,HCPCS 86140,Measurement C-reactive protein,$15.60,TN
Fort Sanders Regional Medical Center,Immunology,HCPCS 86003,Measurement of antibody (IgE) to allergic substance,$8.40,TN
Fort Sanders Regional Medical Center,Immunology,HCPCS 86161,Measurement of Complement (Immune System Proteins),$43.89,TN
Fort Sanders Regional Medical Center,Immunology,HCPCS 86708,Measurement of Hepatitis A antibody (IgM),$13.80,TN
Fort Sanders Regional Medical Center,Immunology,HCPCS 86376,Microsomal Antibodies Measurement,$9.90,TN
Fort Sanders Regional Medical Center,Immunology,HCPCS 86431,Rheumatoid factor level,$12.30,TN
Fort Sanders Regional Medical Center,Immunology,HCPCS 86255,Screening test for antibody to noninfectious agent,$35.62,TN
Fort Sanders Regional Medical Center,Immunology,HCPCS 86308,Screening test for mononucleosis (mono),$13.35,TN
Fort Sanders Regional Medical Center,Immunology,HCPCS 86592,Syphilis Detection Test,$7.50,TN
Fort Sanders Regional Medical Center,Immunology,HCPCS 86360,"T cells; absolute CD4 and CD8 count, including ratio",$40.50,TN
Fort Sanders Regional Medical Center,Immunology,HCPCS 86359,"T cells count, total",$32.70,TN
