Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Encompass Health Rehabilitation Hospital of Kingsport,Blood,HCPCS 85610,"Blood test, clotting time",$11.25,TN
Encompass Health Rehabilitation Hospital of Kingsport,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$11.25,TN
Encompass Health Rehabilitation Hospital of Kingsport,Blood,HCPCS 85027,"Complete blood count, automated",$11.25,TN
Encompass Health Rehabilitation Hospital of Kingsport,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$20.25,TN
Encompass Health Rehabilitation Hospital of Kingsport,Organ or Disease Oriented Panels,HCPCS 80048,Basic metabolic panel,$11.25,TN
Encompass Health Rehabilitation Hospital of Kingsport,Organ or Disease Oriented Panels,HCPCS 80053,"Blood test, comprehensive group of blood chemicals",$12.75,TN
Encompass Health Rehabilitation Hospital of Kingsport,Organ or Disease Oriented Panels,HCPCS 80061,"Blood test, lipids (cholesterol and triglycerides)",$36.00,TN
Encompass Health Rehabilitation Hospital of Kingsport,Urinalysis,HCPCS 81002,"Urinalysis, Automated Test",$8.25,TN
Encompass Health Rehabilitation Hospital of Kingsport,Urinalysis,HCPCS 81003,"Urinalysis, Automated Test",$8.25,TN
Encompass Health Rehabilitation Hospital of Kingsport,Urinalysis,HCPCS 81001,"Urinalysis with Examination, using Microscope",$8.25,TN
Encompass Health Rehabilitation Hospital of Kingsport,Cardiovascular,HCPCS 93000,"Electrocardiogram, routine, with interpretation and report",$124.50,TN
Encompass Health Rehabilitation Hospital of Kingsport,CT Scan,HCPCS 70450,"CT scan, head or brain, without contrast",$731.25,TN
Encompass Health Rehabilitation Hospital of Kingsport,CT Scan,HCPCS 74177,CT scan of abdomen & pelvis with contrast material,"$1,524.00",TN
Encompass Health Rehabilitation Hospital of Kingsport,CT Scan,HCPCS 72193,"CT scan, pelvis, with contrast","$1,502.25",TN
Encompass Health Rehabilitation Hospital of Kingsport,MRI,HCPCS 72148,MRI lumbar spine without contrast material,"$1,588.50",TN
Encompass Health Rehabilitation Hospital of Kingsport,MRI,HCPCS 70553,MRI scan of brain before and after contrast,"$1,767.00",TN
Encompass Health Rehabilitation Hospital of Kingsport,MRI,HCPCS 73721,MRI scan of leg joint,"$1,069.50",TN
Encompass Health Rehabilitation Hospital of Kingsport,Ultrasound,HCPCS 76700,"Ultrasound of abdomen, complete",$418.50,TN
Encompass Health Rehabilitation Hospital of Kingsport,Ultrasound,HCPCS 76830,"Ultrasound, transvaginal",$202.50,TN
Encompass Health Rehabilitation Hospital of Kingsport,Spine,HCPCS 72110,"X-ray, lower back, minimum four views",$178.50,TN
