Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Tristar Hendersonville Medicalcenter,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes","$2,587.64",TN
Tristar Hendersonville Medicalcenter,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes","$6,275.85",TN
Tristar Hendersonville Medicalcenter,Emergency Care,HCPCS 99281,Emergency Level 1,$710.62,TN
Tristar Hendersonville Medicalcenter,Emergency Care,HCPCS 99282,Emergency Level 2,"$1,039.76",TN
Tristar Hendersonville Medicalcenter,Emergency Care,HCPCS 99283,Emergency Level 3,"$1,671.07",TN
Tristar Hendersonville Medicalcenter,Emergency Care,HCPCS 99284,Emergency Level 4,"$2,916.80",TN
Tristar Hendersonville Medicalcenter,Emergency Care,HCPCS 99285,Emergency Level 5,"$4,039.29",TN
Tristar Hendersonville Medicalcenter,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min","$1,012.21",TN
Tristar Hendersonville Medicalcenter,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min","$1,012.21",TN
Tristar Hendersonville Medicalcenter,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$743.25,TN
Tristar Hendersonville Medicalcenter,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$909.05,TN
Tristar Hendersonville Medicalcenter,Blood,HCPCS 85018,"Blood count, hemoglobin",$163.60,TN
Tristar Hendersonville Medicalcenter,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$257.09,TN
Tristar Hendersonville Medicalcenter,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$391.94,TN
Tristar Hendersonville Medicalcenter,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$587.92,TN
Tristar Hendersonville Medicalcenter,Blood,HCPCS 85610,"Blood test, clotting time",$350.59,TN
Tristar Hendersonville Medicalcenter,Blood,HCPCS 85730,Coagulation assessment blood test,$379.36,TN
Tristar Hendersonville Medicalcenter,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$316.43,TN
Tristar Hendersonville Medicalcenter,Blood,HCPCS 85027,"Complete blood count, automated",$517.80,TN
Tristar Hendersonville Medicalcenter,Blood,HCPCS 85303,Protein S (clotting inhibitor) level,"$1,316.09",TN
Tristar Hendersonville Medicalcenter,Blood,HCPCS 85660,Red blood cell sickling measurement,$485.43,TN
Tristar Hendersonville Medicalcenter,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$622.93,TN
Tristar Hendersonville Medicalcenter,Blood,HCPCS 85041,"Red blood count, automated test",$195.96,TN
Tristar Hendersonville Medicalcenter,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$749.73,TN
Tristar Hendersonville Medicalcenter,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$665.23,TN
Tristar Hendersonville Medicalcenter,Chemistry,HCPCS 82040,Albumin (protein) level,$296.65,TN
Tristar Hendersonville Medicalcenter,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$911.55,TN
Tristar Hendersonville Medicalcenter,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$663.43,TN
Tristar Hendersonville Medicalcenter,Chemistry,HCPCS 82140,Ammonia level,$507.01,TN
Tristar Hendersonville Medicalcenter,Chemistry,HCPCS 82150,Amylase (enzyme) level,$471.06,TN
Tristar Hendersonville Medicalcenter,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$918.75,TN
Tristar Hendersonville Medicalcenter,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,"$1,023.03",TN
Tristar Hendersonville Medicalcenter,Chemistry,HCPCS 84439,Assay of free thyroxine,$411.48,TN
Tristar Hendersonville Medicalcenter,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$665.23,TN
Tristar Hendersonville Medicalcenter,Chemistry,HCPCS 82248,Bilirubin level (Direct),$411.72,TN
Tristar Hendersonville Medicalcenter,Chemistry,HCPCS 82247,Bilirubin level (Total),$485.43,TN
Tristar Hendersonville Medicalcenter,Chemistry,HCPCS 82565,Blood creatinine level,$201.34,TN
Tristar Hendersonville Medicalcenter,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$354.18,TN
Tristar Hendersonville Medicalcenter,Chemistry,HCPCS 84295,Blood sodium level,$195.96,TN
Tristar Hendersonville Medicalcenter,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",$447.68,TN
Tristar Hendersonville Medicalcenter,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$195.96,TN
Tristar Hendersonville Medicalcenter,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$560.95,TN
Tristar Hendersonville Medicalcenter,Chemistry,HCPCS 82310,Calcium level,$318.21,TN
Tristar Hendersonville Medicalcenter,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$354.18,TN
Tristar Hendersonville Medicalcenter,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$631.07,TN
Tristar Hendersonville Medicalcenter,Chemistry,HCPCS 82465,Cholesterol level,$354.18,TN
Tristar Hendersonville Medicalcenter,Chemistry,HCPCS 82525,Copper level,$841.43,TN
Tristar Hendersonville Medicalcenter,Chemistry,HCPCS 82533,Cortisol Measurement,$609.49,TN
Tristar Hendersonville Medicalcenter,Chemistry,HCPCS 84681,C-peptide (protein) level,$604.10,TN
Tristar Hendersonville Medicalcenter,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$395.53,TN
Tristar Hendersonville Medicalcenter,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$560.95,TN
Tristar Hendersonville Medicalcenter,Chemistry,HCPCS 82626,Dehydroepiandrosterone (DHEA-S) hormone level,$746.14,TN
Tristar Hendersonville Medicalcenter,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$530.38,TN
Tristar Hendersonville Medicalcenter,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$560.95,TN
Tristar Hendersonville Medicalcenter,Chemistry,HCPCS 82746,Folic acid; serum,$550.16,TN
Tristar Hendersonville Medicalcenter,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$487.23,TN
Tristar Hendersonville Medicalcenter,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$542.97,TN
Tristar Hendersonville Medicalcenter,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$303.84,TN
Tristar Hendersonville Medicalcenter,Chemistry,HCPCS 83001,"Gonadotropin, luteinizing (reproductive hormone) level","$1,053.58",TN
Tristar Hendersonville Medicalcenter,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,"$1,053.58",TN
Tristar Hendersonville Medicalcenter,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,$620.29,TN
Tristar Hendersonville Medicalcenter,Chemistry,HCPCS 83718,HDL cholesterol level,$276.86,TN
Tristar Hendersonville Medicalcenter,Chemistry,HCPCS 83020,Hemoglobin Measurement,$560.95,TN
Tristar Hendersonville Medicalcenter,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,"$1,303.51",TN
Tristar Hendersonville Medicalcenter,Chemistry,HCPCS 83498,"Hydroxyprogesterone, 17-D (synthetic hormone) level",$233.72,TN
Tristar Hendersonville Medicalcenter,Chemistry,HCPCS 83520,Immunoassay other than infectious agent antibody,$71.91,TN
Tristar Hendersonville Medicalcenter,Chemistry,HCPCS 83525,Insulin Measurement; Total,$555.55,TN
Tristar Hendersonville Medicalcenter,Chemistry,HCPCS 82330,Ionized Calcium,$471.06,TN
Tristar Hendersonville Medicalcenter,Chemistry,HCPCS 83550,Iron Binding Capacity,$325.43,TN
Tristar Hendersonville Medicalcenter,Chemistry,HCPCS 83540,Iron level,$395.53,TN
Tristar Hendersonville Medicalcenter,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$213.94,TN
Tristar Hendersonville Medicalcenter,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$465.65,TN
Tristar Hendersonville Medicalcenter,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",$456.68,TN
Tristar Hendersonville Medicalcenter,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level",$318.21,TN
Tristar Hendersonville Medicalcenter,Chemistry,HCPCS 83021,Liver function blood test panel,$95.28,TN
Tristar Hendersonville Medicalcenter,Chemistry,HCPCS 83735,Magnesium Level,$384.75,TN
Tristar Hendersonville Medicalcenter,Chemistry,HCPCS 82542,Mass spectrometry,$858.10,TN
Tristar Hendersonville Medicalcenter,Chemistry,HCPCS 83915,Nucleotidase 5' (enzyme) level,$625.67,TN
Tristar Hendersonville Medicalcenter,Chemistry,HCPCS 83945,Oxalate level,$528.58,TN
Tristar Hendersonville Medicalcenter,Chemistry,HCPCS 83970,Parathormone,"$1,832.10",TN
Tristar Hendersonville Medicalcenter,Chemistry,HCPCS 84060,Phosphatase (enzyme) level,$397.33,TN
Tristar Hendersonville Medicalcenter,Chemistry,HCPCS 84157,Prealbumin (protein) level,$332.60,TN
Tristar Hendersonville Medicalcenter,Chemistry,HCPCS 83519,Procalcitonin (hormone) level,$841.43,TN
Tristar Hendersonville Medicalcenter,Chemistry,HCPCS 84146,Prolactin (milk producing hormone) level,"$1,136.29",TN
Tristar Hendersonville Medicalcenter,Chemistry,HCPCS 84165,"Protein Measurement, Serum",$559.15,TN
Tristar Hendersonville Medicalcenter,Chemistry,HCPCS 82270,Stool analysis for blood,$154.60,TN
Tristar Hendersonville Medicalcenter,Chemistry,HCPCS 84403,Testosterone (hormone) level,"$1,050.00",TN
Tristar Hendersonville Medicalcenter,Chemistry,HCPCS 84402,Testosterone Level; Free,$683.22,TN
Tristar Hendersonville Medicalcenter,Chemistry,HCPCS 84479,"Thyroid hormone, T3 measurement - Total",$569.94,TN
Tristar Hendersonville Medicalcenter,Chemistry,HCPCS 84445,Thyroid stimulating immune globulins (thyroid related protein) level,$445.88,TN
Tristar Hendersonville Medicalcenter,Chemistry,HCPCS 84436,Thyroxine (thyroid chemical) measurement - Free Thyroxine,$75.60,TN
