Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Crockett Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,$89.83,TN
Crockett Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,$163.79,TN
Crockett Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,$384.21,TN
Crockett Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,$542.23,TN
Crockett Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,$633.86,TN
Crockett Hospital,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$156.93,TN
Crockett Hospital,Speech,HCPCS 92507,Speech Therapy,$123.38,TN
Crockett Hospital,Speech,HCPCS 92610,Swallow Evaluation,$218.26,TN
Crockett Hospital,Speech,HCPCS 92526,Swallow Treatment,$123.38,TN
Crockett Hospital,Blood,HCPCS 85018,"Blood count, hemoglobin",$38.24,TN
Crockett Hospital,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$45.82,TN
Crockett Hospital,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$395.76,TN
Crockett Hospital,Blood,HCPCS 85610,"Blood test, clotting time",$72.51,TN
Crockett Hospital,Blood,HCPCS 85730,Coagulation assessment blood test,$86.58,TN
Crockett Hospital,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$10.81,TN
Crockett Hospital,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$76.48,TN
Crockett Hospital,Blood,HCPCS 85027,"Complete blood count, automated",$81.54,TN
Crockett Hospital,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$52.31,TN
Crockett Hospital,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,$170.64,TN
Crockett Hospital,Blood,HCPCS 85660,Red blood cell sickling measurement,$33.22,TN
Crockett Hospital,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$212.86,TN
Crockett Hospital,Blood,HCPCS 85041,"Red blood count, automated test",$43.29,TN
Crockett Hospital,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$72.51,TN
Crockett Hospital,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$121.58,TN
Crockett Hospital,Chemistry,HCPCS 82040,Albumin (protein) level,$45.82,TN
Crockett Hospital,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$67.82,TN
Crockett Hospital,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$115.44,TN
Crockett Hospital,Chemistry,HCPCS 82140,Ammonia level,$118.33,TN
Crockett Hospital,Chemistry,HCPCS 82150,Amylase (enzyme) level,$121.94,TN
Crockett Hospital,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$64.94,TN
Crockett Hospital,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$70.71,TN
Crockett Hospital,Chemistry,HCPCS 84439,Assay of free thyroxine,$116.89,TN
Crockett Hospital,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$60.27,TN
Crockett Hospital,Chemistry,HCPCS 82248,Bilirubin level (Direct),$67.10,TN
Crockett Hospital,Chemistry,HCPCS 82247,Bilirubin level (Total),$67.10,TN
Crockett Hospital,Chemistry,HCPCS 82565,Blood creatinine level,$46.17,TN
Crockett Hospital,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$76.48,TN
Crockett Hospital,Chemistry,HCPCS 84295,Blood sodium level,$36.44,TN
Crockett Hospital,Chemistry,HCPCS 84132,"Blood test panel for electrolytes (sodium potassium, chloride, carbon dioxide)",$36.44,TN
Crockett Hospital,Chemistry,HCPCS 84443,"Blood test, thyroid stimulating hormone (TSH)",$119.05,TN
Crockett Hospital,Chemistry,HCPCS 82310,Calcium level,$80.45,TN
Crockett Hospital,Chemistry,HCPCS 82374,Carbon dioxide (bicarbonate) level,$54.47,TN
Crockett Hospital,Chemistry,HCPCS 82378,Carcinoembryonic antigen (CEA) protein level,$46.54,TN
Crockett Hospital,Chemistry,HCPCS 82465,Cholesterol level,$54.84,TN
Crockett Hospital,Chemistry,HCPCS 82525,Copper level,$72.51,TN
Crockett Hospital,Chemistry,HCPCS 82533,Cortisol Measurement,$66.74,TN
Crockett Hospital,Chemistry,HCPCS 84681,C-peptide (protein) level,$69.27,TN
Crockett Hospital,Chemistry,HCPCS 82550,Creatine kinase Level (cardiac enzyme) - Total,$96.68,TN
Crockett Hospital,Chemistry,HCPCS 82607,Cyanocobalamin (vitamin B-12) level,$63.85,TN
Crockett Hospital,Chemistry,HCPCS 82626,Dehydroepiandrosterone (DHEA-S) hormone level,$165.95,TN
Crockett Hospital,Chemistry,HCPCS 82652,"Dihydroxyvitamin D, 1, 25 level",$130.60,TN
Crockett Hospital,Chemistry,HCPCS 82728,Ferritin (blood protein) level,$43.29,TN
Crockett Hospital,Chemistry,HCPCS 82746,Folic acid; serum,$52.31,TN
Crockett Hospital,Chemistry,HCPCS 82784,Gammaglobulin Measurement,$95.96,TN
Crockett Hospital,Chemistry,HCPCS 82977,Glutamyltransferase (liver enzyme) level,$88.03,TN
Crockett Hospital,Chemistry,HCPCS 83036,Glycosylated hemoglobin test,$69.63,TN
Crockett Hospital,Chemistry,HCPCS 83001,"Gonadotropin, follicle stimulating (reproductive hormone) level",$191.93,TN
Crockett Hospital,Chemistry,HCPCS 83002,Gonadotropin (reproductive hormone) analysis,$160.90,TN
Crockett Hospital,Chemistry,HCPCS 83010,Haptoglobin (serum protein) level,$47.26,TN
Crockett Hospital,Chemistry,HCPCS 83718,HDL cholesterol level,$49.43,TN
Crockett Hospital,Chemistry,HCPCS 83020,Hemoglobin Measurement,$63.49,TN
Crockett Hospital,Chemistry,HCPCS 83090,Homocysteine (amino acid) level,$211.77,TN
Crockett Hospital,Chemistry,HCPCS 83498,"Hydroxyprogesterone, 17-D (synthetic hormone) level",$20.29,TN
Crockett Hospital,Chemistry,HCPCS 83520,Immunoassay other than infectious agent antibody,$44.02,TN
Crockett Hospital,Chemistry,HCPCS 83525,Insulin Measurement; Total,$50.15,TN
Crockett Hospital,Chemistry,HCPCS 82330,Ionized Calcium,$50.15,TN
Crockett Hospital,Chemistry,HCPCS 83550,Iron Binding Capacity,$99.57,TN
Crockett Hospital,Chemistry,HCPCS 83540,Iron level,$52.67,TN
Crockett Hospital,Chemistry,HCPCS 83615,Lactate dehydrogenase (enzyme) level,$73.96,TN
Crockett Hospital,Chemistry,HCPCS 83721,LDL cholesterol level,$66.38,TN
Crockett Hospital,Chemistry,HCPCS 83690,Lipase (fat enzyme) level,$92.00,TN
Crockett Hospital,Chemistry,HCPCS 84450,"Liver enzyme (SGOT), level",$71.43,TN
Crockett Hospital,Chemistry,HCPCS 84480,"Liver enzyme (SGPT), level",$43.29,TN
Crockett Hospital,Chemistry,HCPCS 83021,Liver function blood test panel,$19.40,TN
Crockett Hospital,Chemistry,HCPCS 83735,Magnesium Level,$72.51,TN
Crockett Hospital,Chemistry,HCPCS 82542,Mass spectrometry,$97.41,TN
Crockett Hospital,Chemistry,HCPCS 83883,"Nephelometry, test method using light",$42.63,TN
Crockett Hospital,Chemistry,HCPCS 83915,Nucleotidase 5' (enzyme) level,$66.38,TN
Crockett Hospital,Chemistry,HCPCS 83945,Oxalate level,$112.92,TN
Crockett Hospital,Chemistry,HCPCS 83970,Parathormone,$138.53,TN
Crockett Hospital,Chemistry,HCPCS 84157,Prealbumin (protein) level,$64.94,TN
Crockett Hospital,Chemistry,HCPCS 83519,Procalcitonin (hormone) level,$159.82,TN
Crockett Hospital,Chemistry,HCPCS 84146,Prolactin (milk producing hormone) level,$138.53,TN
Crockett Hospital,Chemistry,HCPCS 84165,"Protein Measurement, Serum",$117.61,TN
Crockett Hospital,Chemistry,HCPCS 82270,Stool analysis for blood,$5.11,TN
Crockett Hospital,Chemistry,HCPCS 84403,Testosterone (hormone) level,$192.28,TN
Crockett Hospital,Chemistry,HCPCS 84402,Testosterone Level; Free,$121.22,TN
Crockett Hospital,Chemistry,HCPCS 84479,"Thyroid hormone, T3 measurement - Total",$110.03,TN
Crockett Hospital,Chemistry,HCPCS 84445,Thyroid stimulating immune globulins (thyroid related protein) level,$119.05,TN
Crockett Hospital,Chemistry,HCPCS 84436,Thyroxine (thyroid chemical) measurement - Total,$83.34,TN
Crockett Hospital,Chemistry,HCPCS 84155,"Total protein level, blood",$67.10,TN
Crockett Hospital,Chemistry,HCPCS 84156,"Total Protein Level, Urine",$103.90,TN
Crockett Hospital,Chemistry,HCPCS 84478,Triglycerides level,$81.89,TN
Crockett Hospital,Chemistry,HCPCS 84166,Troponin (protein) analysis,$75.04,TN
Crockett Hospital,Chemistry,HCPCS 84560,Uric acid level,$70.35,TN
Crockett Hospital,Chemistry,HCPCS 84550,"Uric acid level, blood",$80.45,TN
Crockett Hospital,Chemistry,HCPCS 82340,Urine calcium level,$77.57,TN
Crockett Hospital,Chemistry,HCPCS 82436,Urine chloride level,$63.85,TN
Crockett Hospital,Chemistry,HCPCS 82043,Urine microalbumin (protein) level,$73.60,TN
Crockett Hospital,Chemistry,HCPCS 83935,Urine osmolality (concentration) measurement,$66.02,TN
Crockett Hospital,Chemistry,HCPCS 84120,Urine porphyrins (metabolism substance) measurement,$109.31,TN
Crockett Hospital,Chemistry,HCPCS 84133,Urine potassium level,$27.42,TN
Crockett Hospital,Chemistry,HCPCS 84300,Urine sodium level,$34.63,TN
Crockett Hospital,Chemistry,HCPCS 82306,Vitamin D; 25 hydroxy,$88.75,TN
Crockett Hospital,Chemistry,HCPCS 84630,Zinc level,$34.27,TN
Crockett Hospital,Immunology,HCPCS 86618,Analysis for antibody Borrelia burgdorferi (Lyme disease bacteria),$164.51,TN
Crockett Hospital,Immunology,HCPCS 86644,Analysis for antibody (IgM) to Cytomegalovirus (CMV),$45.46,TN
Crockett Hospital,Immunology,HCPCS 86694,Analysis for antibody to Herpes simplex virus,$39.68,TN
Crockett Hospital,Immunology,HCPCS 86695,"Analysis for antibody to Herpes simplex virus, type 1",$76.12,TN
Crockett Hospital,Immunology,HCPCS 86701,Analysis for antibody to HIV -1 virus,$137.09,TN
Crockett Hospital,Immunology,HCPCS 86803,Confirmation test for Hepatitis C antibody,$132.76,TN
Crockett Hospital,Immunology,HCPCS 86225,Deoxyribonucleic acid (DNA) antibody; native or double stranded,$63.49,TN
Crockett Hospital,Immunology,HCPCS 86704,Hepatitis B core antibody (IgM) measurement,$67.10,TN
Crockett Hospital,Immunology,HCPCS 86706,Hepatitis B surface antibody measurement,$76.48,TN
Crockett Hospital,Immunology,HCPCS 86317,Immunoassay for infectious agent antibody,$58.45,TN
Crockett Hospital,Immunology,HCPCS 86334,Immunofixation electrophoresis; serum,$110.75,TN
Crockett Hospital,Immunology,HCPCS 86140,Measurement C-reactive protein,$74.38,TN
Crockett Hospital,Immunology,HCPCS 86003,Measurement of antibody (IgE) to allergic substance,$317.46,TN
Crockett Hospital,Immunology,HCPCS 86255,Measurement of antibody to noninfectious agent,$34.27,TN
Crockett Hospital,Immunology,HCPCS 86708,Measurement of Hepatitis A antibody (IgM),$50.15,TN
Crockett Hospital,Immunology,HCPCS 86376,Microsomal Antibodies Measurement,$54.47,TN
Crockett Hospital,Immunology,HCPCS 86431,Rheumatoid factor level,$24.53,TN
Crockett Hospital,Immunology,HCPCS 86308,Screening test for mononucleosis (mono),$101.37,TN
Crockett Hospital,Immunology,HCPCS 86592,Syphilis Detection Test,$60.61,TN
Crockett Hospital,Immunology,HCPCS 86361,T cell count and ratio,$92.36,TN
Crockett Hospital,Immunology,HCPCS 86360,"T cells; absolute CD4 and CD8 count, including ratio",$110.75,TN
Crockett Hospital,Immunology,HCPCS 86359,"T cells count, total",$107.14,TN
Crockett Hospital,Immunology,HCPCS 86800,Thyroglobulin (thyroid protein) antibody measurement,$66.38,TN
Crockett Hospital,Immunology,HCPCS 86580,Tuberculosis Test,$9.70,TN
Crockett Hospital,Microbiology,HCPCS 87070,"Bacterial Culture, any source ",$136.73,TN
Crockett Hospital,Microbiology,HCPCS 87086,Bacterial urine culture; quantitative colony count,$116.72,TN
Crockett Hospital,Microbiology,HCPCS 87491,Chlamydia Test,$104.26,TN
Crockett Hospital,Microbiology,HCPCS 87493,Detection test for clostridium difficile,$34.10,TN
