Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Riverview Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$163.94,TN
Riverview Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$295.75,TN
Riverview Regional Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$445.19,TN
Riverview Regional Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$612.50,TN
Riverview Regional Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,$900.87,TN
Riverview Regional Medical Center,Psychology,HCPCS 90847,"Family psychotherapy, including patient, 50 min",$155.09,TN
Riverview Regional Medical Center,Psychology,HCPCS 90846,"Family psychotherapy, not including patient, 50 min",$155.09,TN
Riverview Regional Medical Center,Psychology,HCPCS 90853,Group psychotherapy,$322.96,TN
Riverview Regional Medical Center,Psychology,HCPCS 90832,"Psychotherapy, 30 minutes with patient",$136.85,TN
Riverview Regional Medical Center,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$140.50,TN
Riverview Regional Medical Center,Psychology,HCPCS 90837,"Psychotherapy, 60 min",$155.09,TN
Riverview Regional Medical Center,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$190.01,TN
Riverview Regional Medical Center,Speech,HCPCS 92507,Speech Therapy,$144.87,TN
Riverview Regional Medical Center,Speech,HCPCS 92610,Swallow Evaluation,$161.23,TN
Riverview Regional Medical Center,Speech,HCPCS 92526,Swallow Treatment,$165.54,TN
Riverview Regional Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$24.60,TN
Riverview Regional Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$31.73,TN
Riverview Regional Medical Center,Blood,HCPCS 82950,Blood glucose (sugar) level after receiving dose of glucose,$40.15,TN
Riverview Regional Medical Center,Blood,HCPCS 82951,Blood glucose (sugar) tolerance test,$56.33,TN
Riverview Regional Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$34.97,TN
Riverview Regional Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$39.49,TN
Riverview Regional Medical Center,Blood,HCPCS 85611,Coagulation Function Measurement; D-dimer; quantitative,$18.78,TN
Riverview Regional Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$90.01,TN
Riverview Regional Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$29.13,TN
Riverview Regional Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$56.33,TN
Riverview Regional Medical Center,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,$66.68,TN
Riverview Regional Medical Center,Blood,HCPCS 85660,Red blood cell sickling measurement,$17.49,TN
Riverview Regional Medical Center,Blood,HCPCS P9016,"Red Blood Cells, Leukocytes Reduced, Each Unit",$594.19,TN
Riverview Regional Medical Center,Chemistry,HCPCS 84588,ADH (antidiuretic hormone) level,$144.39,TN
Riverview Regional Medical Center,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$241.51,TN
Riverview Regional Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,$30.43,TN
Riverview Regional Medical Center,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$143.73,TN
Riverview Regional Medical Center,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$98.42,TN
Riverview Regional Medical Center,Chemistry,HCPCS 82140,Ammonia level,$98.42,TN
Riverview Regional Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,$83.52,TN
Riverview Regional Medical Center,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$95.84,TN
Riverview Regional Medical Center,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$123.66,TN
Riverview Regional Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$59.57,TN
Riverview Regional Medical Center,Chemistry,HCPCS 82232,Beta-2 microglobulin (protein) level,$67.99,TN
Riverview Regional Medical Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),$40.79,TN
Riverview Regional Medical Center,Chemistry,HCPCS 82247,Bilirubin level (Total),$55.68,TN
Riverview Regional Medical Center,Chemistry,HCPCS 82565,Blood creatinine level,$38.20,TN
Riverview Regional Medical Center,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$49.86,TN
Riverview Regional Medical Center,Chemistry,HCPCS 84295,Blood sodium level,$34.32,TN
