Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Bristol Regional Medical Center,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",$45.55,TN
Bristol Regional Medical Center,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",$498.00,TN
Bristol Regional Medical Center,Emergency Care,HCPCS 99281,Emergency Level 1,$58.95,TN
Bristol Regional Medical Center,Emergency Care,HCPCS 99282,Emergency Level 2,$117.90,TN
Bristol Regional Medical Center,Emergency Care,HCPCS 99283,Emergency Level 3,$176.85,TN
Bristol Regional Medical Center,Emergency Care,HCPCS 99284,Emergency Level 4,$258.90,TN
Bristol Regional Medical Center,Emergency Care,HCPCS 99285,Emergency Level 5,$294.60,TN
Bristol Regional Medical Center,Hospital,HCPCS 99219,Hospital observation care typically 30 minutes,$44.40,TN
Bristol Regional Medical Center,Hospital,HCPCS 99224,"Subsequent observation care, typically 15 minutes per day",$13.05,TN
Bristol Regional Medical Center,Office Visit,HCPCS 99204,"New patient office of other outpatient visit, typically 45 min",$66.90,TN
Bristol Regional Medical Center,Office Visit,HCPCS 99205,"New patient office of other outpatient visit, typically 60 min",$66.30,TN
Bristol Regional Medical Center,Office Visit,HCPCS 99203,"New patient office or other outpatient visit, typically 30 min",$52.05,TN
Bristol Regional Medical Center,Psychology,HCPCS 90834,"Psychotherapy, 45 minutes with patient",$29.85,TN
Bristol Regional Medical Center,Speech,HCPCS 92523,Evaluation of Speech Sound Production and Language Comprehenson,$66.60,TN
Bristol Regional Medical Center,Speech,HCPCS 92507,Speech Therapy,$38.70,TN
Bristol Regional Medical Center,Speech,HCPCS 92610,Swallow Evaluation,$51.90,TN
Bristol Regional Medical Center,Speech,HCPCS 92526,Swallow Treatment,$42.45,TN
Bristol Regional Medical Center,Blood,HCPCS 85018,"Blood count, hemoglobin",$7.95,TN
Bristol Regional Medical Center,Blood,HCPCS 85014,"Blood count, hemoglobin and hematocrit",$9.30,TN
Bristol Regional Medical Center,Blood,HCPCS 85610,"Blood test, clotting time",$12.00,TN
Bristol Regional Medical Center,Blood,HCPCS 85730,Coagulation assessment blood test,$18.90,TN
Bristol Regional Medical Center,Blood,HCPCS 85025,"Complete blood cell count, with differential white blood cells, automated",$17.10,TN
Bristol Regional Medical Center,Blood,HCPCS 85027,"Complete blood count, automated",$14.55,TN
Bristol Regional Medical Center,Blood,HCPCS 85007,Microscopic examination for white blood cells with manual cell count,$8.10,TN
Bristol Regional Medical Center,Blood,HCPCS 85303,Protein C antigen (clotting inhibitor) measurement,$28.95,TN
Bristol Regional Medical Center,Chemistry,HCPCS 82024,Adrenocorticotropic hormone (ACTH) level,$44.10,TN
Bristol Regional Medical Center,Chemistry,HCPCS 82040,Albumin (protein) level,$10.50,TN
Bristol Regional Medical Center,Chemistry,HCPCS 82103,Alpha-1-antitrypsin; total,$18.75,TN
Bristol Regional Medical Center,Chemistry,HCPCS 82105,"Alpha-Fetoprotein (AFP) Level, Serum",$18.45,TN
Bristol Regional Medical Center,Chemistry,HCPCS 82140,Ammonia level,$32.55,TN
Bristol Regional Medical Center,Chemistry,HCPCS 82150,Amylase (enzyme) level,$19.20,TN
Bristol Regional Medical Center,Chemistry,HCPCS 82164,Angiotensin l - converting enzyme (ACE) level,$36.45,TN
Bristol Regional Medical Center,Chemistry,HCPCS 82803,Arterial Blood Gases Measurement,$42.60,TN
Bristol Regional Medical Center,Chemistry,HCPCS 84439,Assay of free thyroxine,$32.10,TN
Bristol Regional Medical Center,Chemistry,HCPCS 82248,Bilirubin level (Direct),$11.25,TN
Bristol Regional Medical Center,Chemistry,HCPCS 82247,Bilirubin level (Total),$9.15,TN
Bristol Regional Medical Center,Chemistry,HCPCS 82565,Blood creatinine level,$9.60,TN
Bristol Regional Medical Center,Chemistry,HCPCS 82947,Blood glucose (sugar) level,$8.25,TN
Bristol Regional Medical Center,Chemistry,HCPCS 84132,Blood potassium level,$9.15,TN
Bristol Regional Medical Center,Chemistry,HCPCS 84478,"Blood test, lipids (cholesterol and triglycerides)",$17.25,TN
