Hospital Name,Category,ServiceCode,ServiceName,ServicePrice,State
Saint Thomas Rutherford Hospital,Emergency Care,HCPCS 99292,"Emergency Critical Care, Each Additional 30 Minutes",-,TN
Saint Thomas Rutherford Hospital,Emergency Care,HCPCS 99291,"Emergency Critical Care, First 30 Minutes",-,TN
Saint Thomas Rutherford Hospital,Emergency Care,HCPCS 99281,Emergency Level 1,-,TN
Saint Thomas Rutherford Hospital,Emergency Care,HCPCS 99282,Emergency Level 2,-,TN
Saint Thomas Rutherford Hospital,Emergency Care,HCPCS 99283,Emergency Level 3,-,TN
Saint Thomas Rutherford Hospital,Emergency Care,HCPCS 99284,Emergency Level 4,-,TN
Saint Thomas Rutherford Hospital,Emergency Care,HCPCS 99285,Emergency Level 5,-,TN
Saint Thomas Rutherford Hospital,Abdomenal,MSDRG 343,Appendectomy (Inpatient),-,TN
Saint Thomas Rutherford Hospital,Abdomenal,HCPCS 52204,Biopsy of the bladder using an endoscope,-,TN
Saint Thomas Rutherford Hospital,Abdomenal,HCPCS 47562,Cholecystectomy,-,TN
Saint Thomas Rutherford Hospital,Abdomenal,HCPCS 47563,Cholecystectomy with cholangiography,-,TN
Saint Thomas Rutherford Hospital,Abdomenal,HCPCS 52353,Crushing of stone in urinary duct (ureter) using an endoscope,-,TN
Saint Thomas Rutherford Hospital,Abdomenal,HCPCS 52356,Crushing of stone in urinary duct (ureter) with stent using an endoscope,-,TN
Saint Thomas Rutherford Hospital,Abdomenal,HCPCS 52000,Diagnostic examination of the bladder and bladder canal (urethra) using an endoscope,-,TN
Saint Thomas Rutherford Hospital,Abdomenal,HCPCS 49505,Inguinal hernia repair (age over 5),-,TN
Saint Thomas Rutherford Hospital,Abdomenal,HCPCS 51702,Insertion of Indwelling Bladder Catheter,-,TN
Saint Thomas Rutherford Hospital,Abdomenal,HCPCS 51701,Insertion of temporary bladder catheter,-,TN
Saint Thomas Rutherford Hospital,Abdomenal,MSDRG 419,Laparoscopic cholecystectomy (Inpatient),-,TN
Saint Thomas Rutherford Hospital,Abdomenal,HCPCS 52648,Laser vaporization of prostate using an endoscope,-,TN
